Name,Category,Address,Phone,Rating,Facilities,Parking,Images,Mon_Start,Mon_End,Tue_Start,Tue_End,Wed_Start,Wed_End,Thu_Start,Thu_End,Fri_Start,Fri_End,Sat_Start,Sat_End,Sun_Start,Sun_End,Instagram,Blog
은희네해장국 성산점,해장국,제주 서귀포시 성산읍 환해장성로 803,064-782-2004,평점 없음,단체 이용 가능 포장,주차가능 무료,"https://pup-post-phinf.pstatic.net/MjAyNjAzMjlfNTMg/MDAxNzc0Nzc2ODg1ODIz.I4D6bd8NSqGmOvheoOgu5pmArPYKpIcAian48a3Fh7Mg.aZh3GzM9_N_pMVRQdw88O4JQzOfOWlrDOHiQnKmMr70g.JPEG/DF0AF8BD-0811-4B25-9545-E9B979602C92.jpg, https://pup-review-phinf.pstatic.net/MjAyMzA5MjRfMTU5/MDAxNjk1NTMyNTg0Nzk4.P3OcP11msXbJk-T5ez9Fy57_6BmkjcWLffk8bk3kZsEg.46_gHOFOX_eGErz4D0etzqJMcsVFzzTrO0d6DGrQecgg.JPEG/20230918_080034.jpg",06:30,15:00,06:30,15:00,06:30,15:00,휴무,휴무,06:30,15:00,06:30,15:00,06:30,15:00,,
좀녀와 농부,포장마차,제주 서귀포시 성산읍 온평리 1286-4,0507-1325-4697,평점 없음,,,"https://ldb-phinf.pstatic.net/20160118_100/1453097933650r1V21_JPEG/176068554873.jpg, https://ldb-phinf.pstatic.net/20190126_70/1548500005679hN70z_PNG/Je1uquPdrcvkmszj8BcGMx_t.png",정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
섭지코지 해녀밥상,향토음식,제주 서귀포시 성산읍 신양로122번길 60-6,064-782-4705,평점 없음,예약,,"https://ldb-phinf.pstatic.net/20151104_179/1446629689703Nq4eN_JPEG/167054586468122_0.jpg, https://ldb-phinf.pstatic.net/20151104_176/14466296899118WBK9_JPEG/167054586468122_1.jpg",10:00,19:30,10:00,19:30,10:00,19:30,10:00,19:30,10:00,19:30,10:00,19:30,10:00,19:30,,
우리들국수,국수,제주 서귀포시 성산읍 섭지코지로 63,0507-1361-4815,평점 없음,무선 인터넷 단체 이용 가능 포장 예약,주차가능 무료 섭지코지 버스정류장 뒤로 들어 오시면 주차가능 합니다,https://ldb-phinf.pstatic.net/20200214_15/1581663524203VKh7y_JPEG/cuSIopIVfsKskmUkS_GTZXPC.jpg,09:30,17:30,09:30,17:30,09:30,17:30,휴무,휴무,09:30,17:30,09:30,17:30,09:30,17:30,,
카페마망,"카페,디저트",제주 서귀포시 성산읍 수시로 58,0507-1334-3903,평점 없음,단체 이용 가능 포장 남/녀 화장실 구분 무선 인터넷 유아의자,주차가능 무료 카페 앞 주차장,"https://ldb-phinf.pstatic.net/20260117_174/1768633502688H7PWp_JPEG/IMG_6711.jpeg, https://ldb-phinf.pstatic.net/20260213_141/1770966827058PuRli_PNG/CB8062A7-0C82-4CC9-A6E3-897A8319CECB.png",11:00,19:00,11:00,19:00,11:00,19:00,11:00,19:00,11:00,19:00,11:00,19:00,11:00,19:00,https://www.instagram.com/cafe_maman58,
모구리식당,돼지고기구이,제주 서귀포시 성산읍 서성일로 241,0507-1385-5552,4.45,예약 단체 이용 가능 포장 무선 인터넷 남/녀 화장실 구분,주차가능 무료,"https://ldb-phinf.pstatic.net/20201228_176/1609135479590WSEEH_JPEG/5tmBlpT8Wf702KNLhAi7AL5E.jpg, https://ldb-phinf.pstatic.net/20231022_46/1697950630341IPS9X_JPEG/%BD%BA%C5%A9%B8%B0%BC%A6_2023-10-22_135357.jpg",11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,,
소심한이층,바(BAR),제주 서귀포시 성산읍 성산등용로 17 소심한이층,0507-1447-6556,평점 없음,무선 인터넷 남/녀 화장실 구분 단체 이용 가능 예약,주차가능 무료,"https://ldb-phinf.pstatic.net/20240601_57/1717197021548BOIef_JPEG/0492CE29-5C53-4836-A54A-C5D00E377E98.jpeg, https://ldb-phinf.pstatic.net/20230119_27/1674077255749arxLb_JPEG/F583D913-D902-4CC2-8580-5609BFF66F26.jpeg",19:30,다음 날 02:00,19:30,다음 날 02:00,19:30,다음 날 02:00,19:30,다음 날 02:00,19:30,다음 날 02:00,19:30,다음 날 02:00,19:30,다음 날 02:00,http://instagram.com/sosimhan_2,
도야짬뽕 성산점,중식당,제주 서귀포시 성산읍 서성일로 1244 1층,0507-1385-0843,평점 없음,단체 이용 가능 포장 배달 예약 무선 인터넷 남/녀 화장실 구분 유아의자 \ 반려동물 동반,주차가능 무료 가게 뒤에 주차가능합니다,"https://ldb-phinf.pstatic.net/20250218_3/1739839586963QyX6D_JPEG/A9Y03902.jpg, https://ldb-phinf.pstatic.net/20250218_16/1739839516470jYbjO_JPEG/P20240227_150202541_311AE9CD-202C-430C-ABE6-8B8E5D82D85D_-_%BA%B9%BB%E7%BA%BB.JPG",10:00,21:00,10:00,21:00,10:00,21:00,휴무,휴무,10:00,21:00,10:00,21:00,10:00,21:00,,
명단 BBQ BAR,"육류,고기요리",제주 서귀포시 성산읍 성산중앙로 59 명단 BBQ BAR,0507-1380-0891,4.87,콜키지 가능 유료 와인 페어링 노키즈존 예약 무선 인터넷,주차가능 무료 노상주차,"https://ldb-phinf.pstatic.net/20260304_121/1772586317411TOzr4_JPEG/%B3%D7%C0%CC%B9%F6_%B8%DE%B4%BA_%B0%A3%C6%C7_%281%29.jpg, https://ldb-phinf.pstatic.net/20260304_261/1772586323636OGBiK_JPEG/%B8%DE%B4%BA_%BE%C8%B3%BB_%281%29.jpg",17:30,22:00,17:30,22:00,17:30,22:00,17:30,22:00,17:30,22:00,17:30,22:00,17:30,22:00,https://www.instagram.com/myeongdan_jeju,
성산케이크 아임마운틴케이크,"카페,디저트",제주 서귀포시 성산읍 고성오조로 92 아임마운틴케이크,0507-1469-0320,평점 없음,\ 반려동물 동반 무선 인터넷 포장 단체 이용 가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20260326_76/1774492767619qXJNX_JPEG/IMG_3735.jpeg, https://ldb-phinf.pstatic.net/20251123_12/1763824209661l3CXk_JPEG/IMG_0797.jpeg",00:00,24:00,00:00,24:00,00:00,24:00,00:00,24:00,00:00,24:00,00:00,24:00,00:00,24:00,https://www.instagram.com/,
신왕,중식당,제주 서귀포시 성산읍 신양로 112 1층,064-784-1711,평점 없음,예약 단체 이용 가능 포장 무선 인터넷,"주차가능 무료 신왕매장앞 도로변 주자 가능합니다,","https://ldb-phinf.pstatic.net/20220301_24/1646119607449RLFrr_JPEG/20200206_131933.jpg, https://ldb-phinf.pstatic.net/20220301_125/1646119185791xpp80_JPEG/20200115_131113.jpg",10:30,21:00,10:30,21:00,10:30,21:00,휴무,휴무,10:30,21:00,10:30,21:00,10:30,21:00,,https://blog.naver.com/shinwangjeju
제주세호해장국 제주성산점,해장국,제주 서귀포시 성산읍 서성일로 1224,0507-1448-6607,평점 없음,,주차가능 무료,"https://ldb-phinf.pstatic.net/20231107_242/1699322754713l401P_JPEG/KakaoTalk_20231107_110219527.jpg, https://ldb-phinf.pstatic.net/20231107_251/1699322753429afTq5_JPEG/KakaoTalk_20231107_110214747.jpg",07:00,20:00,휴무,휴무,07:00,20:00,07:00,20:00,07:00,20:00,07:00,20:00,07:00,20:00,,
일출봉환이네감자탕,감자탕,제주 서귀포시 성산읍 고성오조로 4 1층 일출봉환이네감자탕,064-783-1236,평점 없음,단체 이용 가능 예약 포장 유아의자,주차가능 무료 건물뒤편에 주차장이 있습니다,"https://ldb-phinf.pstatic.net/20240227_43/1709029185091D8H1M_JPEG/20240227_172020.jpg, https://ldb-phinf.pstatic.net/20240227_42/1709029167467L50Fc_JPEG/20240227_172012.jpg",09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,,
온더스톤 브런치카페 제주성산점,브런치,"제주 서귀포시 성산읍 해맞이해안로 2746 H동 1층, 2층",전화번호 없음,평점 없음,단체 이용 가능 예약 포장 남/녀 화장실 구분 무선 인터넷 배달,"주차가능 무료 - 네비게이션에 '온더스톤브런치카페'를 검색후 방문 - 주소 : 제주도 서귀포시 해맞이해안로 2746 - 근처 관광지 : 섭지코지, 성산일출봉 , 아쿠아플라넷, 우도(도항선)에서 5분거리에 위치해 있습니다. - 주 변 호텔 및 리조트 : 온더스톤펜션, 봄 그리고 가을 리조트, ... 내용 더보기","https://ldb-phinf.pstatic.net/20220123_161/1642918921403KSHXh_JPEG/KakaoTalk_20220123_110612772.jpg, https://ldb-phinf.pstatic.net/20230109_27/1673248677391uQHlJ_JPEG/KakaoTalk_20230109_161333091.jpg",07:30,09:00,07:30,09:00,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,https://www.instagram.com/official_onthestone_cafe/,https://blog.naver.com/rvex93
휘닉스 아일랜드 코지,뷔페,제주 서귀포시 성산읍 섭지코지로 107 휘닉스 아일랜드 B동 1층,0507-1391-7732,평점 없음,포장 단체 이용 가능 남/녀 화장실 구분 무선 인터넷,주차가능 무료,"https://ldb-phinf.pstatic.net/20260401_170/1775005597982UsVxO_PNG/%C4%DA%C1%F6_%B8%AE%B4%BA%BE%F3_%C0%FC%B0%E6_%281%29.png, https://ldb-phinf.pstatic.net/20260401_285/1775005600721Cboag_PNG/%C4%DA%C1%F6_%B8%AE%B4%BA%BE%F3_%C0%FC%B0%E6_%282%29.png",07:00,10:30,07:00,10:30,07:00,10:30,07:00,10:30,07:00,10:30,07:00,10:30,07:00,10:30,,
제주 성산 해마루&쌈총사횟집,"해물,생선요리",제주 서귀포시 성산읍 일출로 84 2층 제주성산해마루갈치조림&쌈총사횟집,0507-1368-1168,평점 없음,콜키지 가능 무료 무한 리필 예약 단체 이용 가능 무선 인터넷 포장 남/녀 화장실 구분 유아의자 \ 반려동물 동반 배달 대기공간,주차가능 무료,"https://ldb-phinf.pstatic.net/20251128_85/17643183456836Cy1R_JPEG/36897.jpg, https://ldb-phinf.pstatic.net/20251128_53/1764318345642jzPOW_JPEG/36915.jpg",10:00,22:30,10:00,22:30,10:00,22:30,10:00,22:30,10:00,22:30,10:00,22:30,휴무,휴무,,
성산 뼈감자탕,감자탕,제주 서귀포시 성산읍 산성효자로 75 1층,전화번호 없음,평점 없음,단체 이용 가능 포장 예약 \ 반려동물 동반 남/녀 화장실 구분 유아의자 대기공간 출입구 휠체어 이용가능 좌석 휠체어 이용가능,주차가능 무료 주차는 매장 주차장 또는 도로변에 세우시면 됩니다 [최대 10대 주차가능],"https://ldb-phinf.pstatic.net/20241228_57/1735349032192rgUiQ_JPEG/1000033896.jpg, https://ldb-phinf.pstatic.net/20241228_158/1735349032050PXMaX_JPEG/1000033899.jpg",07:00,20:00,07:00,20:00,휴무,휴무,07:00,20:00,07:00,20:00,07:00,20:00,07:00,20:00,,
바당집 성산점,생선회,제주 서귀포시 성산읍 환해장성로 469 1층,0507-1361-5987,평점 없음,단체 이용 가능 예약 무선 인터넷 \ 반려동물 동반 남/녀 화장실 구분 유아의자 대기공간,주차가능 무료,"https://naverbooking-phinf.pstatic.net/20241023_151/1729615013796gMUOz_JPEG/image.jpg, https://naverbooking-phinf.pstatic.net/20241023_186/1729615029993Gokp6_JPEG/image.jpg",11:00,22:00,11:00,22:00,휴무,휴무,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,https://www.instagram.com/badang_jib,https://blog.naver.com/seulbi919
전복마시문어마시 제주섭지코지본점,"해물,생선요리",제주 서귀포시 성산읍 환해장성로 489 1층,0507-1391-0789,4.67,,주차가능 무료 주차장은 매장앞으로 그리고 바닷가 앞에 30-40대 정도는 주차할 수있어서 걱정없습니다 전기차 충전도 가능하여 편안하게 주차하시면 됩니다,"https://ldb-phinf.pstatic.net/20240717_20/1721200897710UFXm4_JPEG/KakaoTalk_20240621_114205522_01_%281%29.jpg, https://ldb-phinf.pstatic.net/20240717_62/17211964366457o7iK_JPEG/%C0%FC%BA%B9%B8%B6%BD%C3%B9%AE%BE%EE%B8%B6%BD%C3_%2866%29.jpg",10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,https://www.instagram.com/jeju_octopus/,
섭지코지,일식당,제주 서귀포시 성산읍 동류암로36번길 5,064-782-8100,평점 없음,,,"https://pup-post-phinf.pstatic.net/MjAyNjA0MTVfMjg1/MDAxNzc2MjU2MzEyOTY1.cv3VNMiqiV5WeoqDZT9LWAJin93aBCrCBk-3V_jD0A4g.ejJQPOO3pi6WHFi2j-NpMVo2aVqhEd5R5VKBxKECpbwg.JPEG/POST_IMAGE_ENCODING_20260415_213152_817.jpg, https://pup-review-phinf.pstatic.net/MjAyNTA2MjFfMTMx/MDAxNzUwNDc5MTk5MjM0.OsSxJcOO6M4Ln-ztnxntPa4_rN1MPS4M8Krc83QrbzAg.uoS2wP4aP2RABtZ1ebGEnUW7gDeKLb2NZHiZk8_OwTQg.JPEG/913161CF-4C0A-4634-BC3B-4D19C0AAF9A8.jpeg?type=w1500_60_sharpen",정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,https://blog.naver.com/petit07/222441576873
삼달198,"카페,디저트",제주 서귀포시 성산읍 삼달로 198 1층,전화번호 없음,평점 없음,단체 이용 가능 포장 예약 무선 인터넷 \ 반려동물 동반 남/녀 화장실 구분 대기공간,주차가능 무료 매장 바로 앞 대로변에 주차하시면 됩니다 이웃 주민분들이 불편하지 않도록 차선 안으로 잘 주차해주세요 ^^,"https://ldb-phinf.pstatic.net/20240909_143/1725871472771bhuJb_JPEG/%BB%EF%B4%DE%B8%AE%BB%E7%C1%F85.jpeg, https://ldb-phinf.pstatic.net/20240909_221/17258714727185jJoc_JPEG/%BB%EF%B4%DE%B8%AE%BB%E7%C1%F86.jpeg",09:00,19:00,09:00,19:00,09:00,19:00,09:00,19:00,09:00,19:00,09:00,19:00,09:00,19:00,https://www.instagram.com/samdal198,
배스킨라빈스 제주성산점,아이스크림,제주 서귀포시 성산읍 일주동로 4280 1층,064-782-6636,평점 없음,,,https://ldb-phinf.pstatic.net/20250724_5/17533180775798X8cB_JPEG/%B3%D7%C0%CC%B9%F6_%B9%E8%BD%BA%C5%B2%B6%F3%BA%F3%BD%BA_%B7%CE%B0%ED.jpg,10:00,23:00,10:00,23:00,10:00,23:00,10:00,23:00,10:00,23:00,10:00,23:00,10:00,23:00,https://www.instagram.com/baskinrobbinskorea/,https://blog.naver.com/brgirl31/
컴포즈커피 서귀포섭지코지점,카페,제주 서귀포시 성산읍 섭지코지로26번길 6 3호,0507-1365-0657,평점 없음,포장 배달 무선 인터넷 예약 남/녀 화장실 구분 대기공간 단체 이용 가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20250522_45/1747862894400OkD8f_JPEG/1000026700.jpg, https://ldb-phinf.pstatic.net/20250405_55/1743848754409cYrRT_JPEG/1000024243.jpg",07:30,20:00,07:30,20:00,07:30,20:00,07:30,20:00,07:30,20:00,07:30,20:00,07:30,20:00,,
범하다 흑돼지,돼지고기구이,제주 서귀포시 성산읍 환해장성로 492 1층,0507-1478-2380,평점 없음,무선 인터넷 예약 단체 이용 가능 \ 반려동물 동반 유아의자,주차가능 무료 가게 앞 버스도 주차할수 있는 넓은 공터가 있습니다 !,"https://ldb-phinf.pstatic.net/20251101_265/1761957552655C1m0I_JPEG/IMG_3693.jpeg, https://ldb-phinf.pstatic.net/20260222_175/1771693203406YLdcL_JPEG/IMG_4250.jpeg",12:00,22:00,휴무,휴무,12:00,22:00,12:00,22:00,12:00,22:00,12:00,22:00,12:00,22:00,https://www.instagram.com/beomhada_jeju/,
만조이천쌀밥 제주성산점,한정식,제주 서귀포시 성산읍 성산중앙로 5,064-784-9793,평점 없음,,,"https://pup-post-phinf.pstatic.net/MjAyNTEyMjJfMjEg/MDAxNzY2MzY4MjgyNjQ5.7Ey0ZgGWq-iCekmg5wMxjATJHeaCQn5CTsgTwgJ9roYg.w8M36yi8we_ERwox6-jWQEgNsa3Bzapk5l_ckVCISKcg.JPEG/9687661D-820C-4EE4-9619-F13A1E754B3C.jpg, https://video-phinf.pstatic.net/20250315_193/1742014343135MDWNe_JPEG/kNBhY5Luky_03.jpg",09:30,20:30,09:30,20:30,09:30,20:30,09:30,20:30,09:30,20:30,09:30,20:30,09:30,20:30,,
로이앤메이,중식당,제주 서귀포시 성산읍 온평상하로15번길 12-7,0507-1417-8108,평점 없음,예약 무선 인터넷 단체 이용 가능 남/녀 화장실 구분 유아의자 포장,주차가능 무료 식당입구 2대 주차공간이 마련되어 있습니다. 만차시 근처 공터나 길가에 마을분들께 피해가지 않게 주차하시고 걸어오시면 됩니다.,"https://ldb-phinf.pstatic.net/20260126_211/1769428501717hOjiB_JPEG/IMG_6921.jpeg, https://ldb-phinf.pstatic.net/20250113_11/1736743419502s0tvu_JPEG/IMG_0395.jpeg",휴무,휴무,12:00,16:00,12:00,16:00,12:00,16:00,17:00,21:00,17:00,21:00,휴무,휴무,http://www.instagram.com/royandmay,
소쿠리,한식,제주 서귀포시 성산읍 일출로 270-2 제3호,064-783-7009,4.88,비건 메뉴 콜키지 가능 무료 무선 인터넷,주차가능 무료 2인부터 / 가게 바로 뒷 마당에 주차하세요 ^_______^,"https://ldb-phinf.pstatic.net/20230910_215/1694336451638zRKyA_JPEG/IMG_8456.jpeg, https://ldb-phinf.pstatic.net/20240510_103/1715298694552QibJV_JPEG/IMG_8884.jpeg",11:00,17:00,11:00,17:00,11:00,17:00,11:00,17:00,11:00,17:00,11:00,17:00,휴무,휴무,https://www.instagram.com/chois_dishes,
어머니닭집,닭요리,제주 서귀포시 성산읍 고성오조로 13 어머니 닭집,064-782-4832,평점 없음,,,https://ldb-phinf.pstatic.net/20200521_51/1590073004027BBV7D_JPEG/DY82jMeNOP3-plYo1WwBLjpw.jpeg.jpg,휴무,휴무,10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,,
삼다도식당,한식,제주 서귀포시 성산읍 동류암로39번길 4,064-782-7780,평점 없음,단체 이용 가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20231120_171/1700452753308BNhsg_PNG/KakaoTalk_20231120_115727090.png, https://ldb-phinf.pstatic.net/20190219_32/15505784734093md2F_JPEG/i6TzLLWBF9wTQXYKUy59KTnD.jpg",08:30,20:30,08:30,20:30,08:30,20:30,08:30,20:30,08:30,20:30,08:30,20:30,08:30,20:30,,
충남식당,"해물,생선요리",제주 서귀포시 성산읍 성산등용로 94-1,0507-1365-4655,평점 없음,단체 이용 가능 예약 포장 남/녀 화장실 구분,주차가능,"https://ldb-phinf.pstatic.net/20250519_277/1747634589309kUVLy_JPEG/%BC%B6%B3%D7%C0%CF.jpg, https://ldb-phinf.pstatic.net/20250519_213/17476345891984orSX_JPEG/%B0%A5%C4%A1%C1%B6%B8%B22.jpg",07:00,20:00,07:00,20:00,07:00,20:00,07:00,20:00,07:00,20:00,07:00,20:00,07:00,20:00,,
국풍반점,중식당,제주 서귀포시 성산읍 오조로95번길 24,064-782-6103,평점 없음,,,"https://pup-review-phinf.pstatic.net/MjAyNTAyMDhfMjAw/MDAxNzM4OTg4NDcxNjcw.YVGr933opRX18lGjQGc8WVlMitig7iI_7IdycZvJ2sMg.ngVB4z38ho9wk-gfagyoBbdiJPrU5IOM-GTuTPCEtykg.JPEG/1000116520.jpg.jpg, https://blogfiles.pstatic.net/MjAyNTAyMDVfMjQ2/MDAxNzM4NzM0NDM1NDI1.cH_7S96a4u9t4DCBVfdZLXGwXKft33zPybqz9h-gCssg.K5BvROYCNI9XV3QqH_IB4sX2rm2oRGfrvUJJIDnhZxog.JPEG/20250118-152044-IMG_0087.jpg/1000x1333",10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,,
제주길흑돼지참숯구이,돼지고기구이,제주 서귀포시 성산읍 환해장성로 629,064-782-8898,평점 없음,,,"https://phinf.pstatic.net/tvcast/20260322_166/w3AZO_1774188259744Q4NuK_JPEG/PublishThumb_20260322_225655_442.jpg, https://pup-review-phinf.pstatic.net/MjAyNTA3MTBfODAg/MDAxNzUyMTAzMTYyOTg3.hOccEKjCk1Z5RmfN-avoyWJre4XJRPMaxP87GsgBTNUg.dUQVZ7DKxxb76lhuAxf-L2D2ubMwiS-tg-BbBeU84Tcg.JPEG/20250709_181002.jpg.jpg",12:00,23:00,12:00,23:00,12:00,23:00,12:00,23:00,12:00,23:00,12:00,23:00,12:00,23:00,,
조개모닥,조개요리,제주 서귀포시 성산읍 성산등용로 94,전화번호 없음,평점 없음,,주차가능 무료 발렛가능 무료 가게 앞 주차장 및 큰길 도로변에도 주차 가능,"https://ldb-phinf.pstatic.net/20250908_194/1757319176906cS3CH_GIF/20241103_191240%281%29.gif, https://ldb-phinf.pstatic.net/20241001_109/1727775565927a9K3S_JPEG/%C1%B6%B0%B3%B1%B8%C0%CC%B8%DE%B4%BA.jpg",12:00,21:30,휴무,휴무,12:00,21:30,12:00,21:30,12:00,21:30,12:00,21:30,12:00,21:30,https://www.instagram.com/jogaemodak,
삼다명가,한식,제주 서귀포시 성산읍 섭지코지로25번길 34 1층,0507-1323-4321,평점 없음,콜키지 가능 유료 무한 리필 단체 이용 가능 예약 무선 인터넷 유아시설 (놀이방) 유아의자 남/녀 화장실 구분 대기공간 출입구 휠체어 이용가능,주차가능 무료 건물 주차장이용,"https://ldb-phinf.pstatic.net/20260408_191/1775654448255nrazY_JPEG/1000047122.jpg, https://ldb-phinf.pstatic.net/20260408_158/1775654448395Xduth_JPEG/1000047121.jpg",17:00,22:00,17:00,22:00,휴무,휴무,17:00,22:00,17:00,22:00,12:00,22:00,12:00,22:00,,
요기국수 섭지코지점,국수,제주 서귀포시 성산읍 일출로 2 1층,064-713-1910,평점 없음,무선 인터넷,주차가능,"https://ldb-phinf.pstatic.net/20220504_208/1651642229326p6201_JPEG/IMG_0101.jpg, https://ldb-phinf.pstatic.net/20220504_225/1651642290260yxzJn_JPEG/IMG_0006.jpg",10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,휴무,휴무,10:00,20:00,http://instagram.com/noodles_yogi,
백록횟집 성산본점,생선회,제주 서귀포시 성산읍 섭지코지로25번길 12 백록횟집 성산본점,0507-1457-8058,평점 없음,단체 이용 가능 무선 인터넷 남/녀 화장실 구분 배달 포장 예약 유아의자 화장실 휠체어 이용가능 출입구 휠체어 이용가능 좌석 휠체어 이용가능 장애인 주차구역,주차가능 무료,"https://ldb-phinf.pstatic.net/20250528_102/1748410147806iIQJx_PNG/6.png, https://ldb-phinf.pstatic.net/20250528_109/1748410132045bhC7I_JPEG/3.jpg",09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,https://www.instagram.com/baekrok_1993,
게티 브런치하우스,"카페,디저트",제주 서귀포시 성산읍 서성일로 506-15 1층,0507-1365-3297,평점 없음,유기농 메뉴 비건 메뉴 단체 이용 가능 남/녀 화장실 구분 예약 무선 인터넷 유아의자 대기공간,"주차가능 무료 건물 앞 다수 주차 공간 보유, 최대 15대","https://ldb-phinf.pstatic.net/20260131_213/1769842435795qmE0e_JPEG/%BF%A1%B1%D7%C0%CE%C7%EF_%C1%DC%C0%CE_%B8%BE%B5%E9.JPG, https://ldb-phinf.pstatic.net/20260203_211/17700782185420AFnc_JPEG/KakaoTalk_Photo_2026-02-03-09-23-19.jpeg",09:30,17:00,09:30,17:00,휴무,휴무,09:30,17:00,09:30,17:00,09:30,17:00,09:30,17:00,https://www.instagram.com/getty.brunch.house,
제주 오션스토리,생선회,제주 서귀포시 성산읍 일주동로 4694,064-783-8982,4.52,예약 포장 무선 인터넷 \ 반려동물 동반,주차가능,"https://ldb-phinf.pstatic.net/20230224_115/1677224746358SbE9V_JPEG/KakaoTalk_20230221_090640969_01.jpg, https://ldb-phinf.pstatic.net/20230224_93/1677224731885nJhVB_JPEG/IMG_1093.jpg",16:00,21:00,16:00,21:00,16:00,21:00,16:00,21:00,16:00,21:00,16:00,21:00,16:00,21:00,,
고성장터국밥,국밥,제주 서귀포시 성산읍 고성동서로45번길 19 장터국밥,064-783-3233,평점 없음,,,"https://pup-post-phinf.pstatic.net/MjAyNjAzMjRfMjA4/MDAxNzc0MzYwNzA2NzI4.iWTFgWDYy6K8FcAfrBx9Llp-esiMaFGEWt-LaPXPcvog.uPYpn7vHLOc6rApAx7HSKHg1SjcAyJ8Xn9KyXlIhbagg.JPEG/POST_IMAGE_ENCODING_20260324_225826_631.jpg, https://pup-review-phinf.pstatic.net/MjAyNDA2MDNfMTkx/MDAxNzE3Mzg2MzY5NDI5.2Ilrqb4LoVH4jUXle6_AXXzQ-8aHlfzl8fF104FMpjkg.-itbKMcf5pmjldXtj02KkDyRHCc8t_fKWm3iM1xiviQg.JPEG/20240602_105125.heic.jpg",07:30,17:00,07:30,17:00,07:30,17:00,07:30,17:00,07:30,17:00,07:30,17:00,07:30,17:00,,
또또양꼬치,한식,제주 서귀포시 성산읍 동류암로 49 또또양꼬치,064-783-6685,평점 없음,,,"https://ldb-phinf.pstatic.net/20250910_182/1757497211715B6gSx_JPEG/2625.jpg, https://ldb-phinf.pstatic.net/20250910_187/1757497190743NSe0g_JPEG/2688.jpg",16:00,다음 날 01:00,16:00,다음 날 01:00,16:00,다음 날 01:00,16:00,다음 날 01:00,16:00,다음 날 01:00,16:00,다음 날 01:00,16:00,다음 날 01:00,,
이서방흑돼지,돼지고기구이,제주 서귀포시 성산읍 일주동로 3934-1,064-782-5000,4.59,,,"https://ldb-phinf.pstatic.net/20230109_210/1673260822922vL5Ak_JPEG/KakaoTalk_20230109_193628687_15.jpg, https://ldb-phinf.pstatic.net/20230109_38/16732608194853vp5G_JPEG/KakaoTalk_20230109_193628687_05.jpg",휴무,휴무,11:00,22:30,11:00,22:30,11:00,22:30,11:00,22:30,11:00,22:30,11:00,22:30,,
그리고 카페,브런치카페,제주 서귀포시 성산읍 산성효자로114번길 131-1 1층,전화번호 없음,4.62,단체 이용 가능 무선 인터넷 예약 남/녀 화장실 구분 유아의자 \ 반려동물 동반 출입구 휠체어 이용가능 장애인 주차구역,주차가능 무료,"https://ldb-phinf.pstatic.net/20250725_264/1753422070826MmEFF_JPEG/Screenshot_20250725_143756_Instagram.jpg, https://ldb-phinf.pstatic.net/20250705_223/1751697798159AaQxt_JPEG/KakaoTalk_20250703_130526041.jpg",10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,휴무,휴무,https://www.instagram.com/grigo_jeju_cafe,
고래라면 성산점,라면,제주 서귀포시 성산읍 삼달로 104 고래라면,064-782-6685,4.3,\ 반려동물 동반 무선 인터넷 예약,,"https://phinf.pstatic.net/tvcast/20250915_298/5hmxH_1757923879780a1JE3_JPEG/B59CA872-13B1-41BA-B139-DE03D6ABFE4D.jpg, https://pup-review-phinf.pstatic.net/MjAyNTAzMDhfMTQw/MDAxNzQxNDI2ODAwODc3.iG3li9SNS84BQpAYsZT82HGKZWb-iZk1u0ajOs4WeA8g.sQboQ5lziV_BcTSAce0I25ohWfZDqH078uWPhyfSJmYg.JPEG/20250308_152540.jpg.jpg",09:00,18:00,휴무,휴무,09:00,18:00,09:00,18:00,09:00,18:00,09:00,18:00,09:00,18:00,https://www.instagram.com/a01036969601,
