Name,Category,Address,Phone,Rating,Facilities,Parking,Images,Mon_Start,Mon_End,Tue_Start,Tue_End,Wed_Start,Wed_End,Thu_Start,Thu_End,Fri_Start,Fri_End,Sat_Start,Sat_End,Sun_Start,Sun_End,Instagram,Blog
세실,"카페,디저트",제주 제주시 조천읍 북선로 299 1층,0507-1411-0970,평점 없음,포장 남/녀 화장실 구분 \ 반려동물 동반,주차가능 무료,"https://ldb-phinf.pstatic.net/20250228_192/1740713929607vWqza_JPEG/IMG_2161.jpeg, https://ldb-phinf.pstatic.net/20250228_31/1740713929620kFn1g_JPEG/IMG_2164.jpeg",09:00,18:00,09:00,18:00,09:00,18:00,09:00,18:00,10:00,16:00,09:00,18:00,09:00,18:00,https://www.instagram.com/cesil_jeju,
함덕해물라면오빠ZIP,종합분식,제주 제주시 조천읍 평사길 2 1층,064-784-6327,4.46,\ 반려동물 동반 남/녀 화장실 구분 단체 이용 가능 무선 인터넷 예약 포장 유아의자 대기공간 화장실 휠체어 이용가능 출입구 휠체어 이용가능 좌석 휠체어 이용가능,주차가능 무료 가게앞과 공영주차장이 있습니다.,"https://ldb-phinf.pstatic.net/20210329_14/1617007368900djwCC_JPEG/sTNuRNt80eFm0IPjM7iunS-S.jpg, https://ldb-phinf.pstatic.net/20240609_179/1717911360596TsNbg_JPEG/KakaoTalk_20240605_204209077_05.jpg",휴무,휴무,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,https://www.instagram.com/jeju_oppa_zip,
버드나무집,"칼국수,만두",제주 제주시 조천읍 신북로 540,064-782-9992,평점 없음,,,"https://ldb-phinf.pstatic.net/20200424_41/15877147291751w5OC_JPEG/7wPBhkCbBjK-9AeEBLNg0W0Y.jpg, https://ldb-phinf.pstatic.net/20200424_140/1587714745990dERO2_JPEG/y85br_xuHdUi389NFAM7x2MU.jpg",10:00,20:30,10:00,20:30,10:00,20:30,휴무,휴무,10:00,20:30,10:00,20:30,10:00,20:30,,
교촌치킨 함덕점,"치킨,닭강정",제주 제주시 조천읍 조함해안로 510,064-782-1990,평점 없음,포장 배달,,"https://ldb-phinf.pstatic.net/20221130_290/1669782289053g3gih_JPEG/%B1%B3%C3%CC%C4%A1%C5%B2_%BD%C5%B1%D4_BI_%BE%C6%C0%CC%C4%DC%28%C4%AB%C4%AB%BF%C0%29.jpg, https://ldb-phinf.pstatic.net/20240719_259/1721375610408sc2vd_JPEG/%B8%DE%B4%BA%B8%F0%C0%BD%C4%C6-%B9%E8%B4%DE%C0%C7%B9%CE%C1%B7.jpg",12:00,22:50,12:00,22:50,12:00,22:50,12:00,22:50,12:00,22:50,12:00,22:50,12:00,22:50,https://www.instagram.com/kyochon_official/,
섬오름 해물라면,한식,제주 제주시 조천읍 조함해안로 355-7,064-784-8880,평점 없음,,주차가능,"https://pup-post-phinf.pstatic.net/MjAyNjAzMTVfMTE5/MDAxNzczNTg0MDA3NDIz.brTdKe_gBQevxeT9eks7JXK8s5qf-QLB7tJ3aFjzrlMg.CA0pcqzBQ-_8e0Bk_461Gh5UHAmfNuTalirm7tDMoNkg.JPEG/B0A24A31-49EC-4427-BFBE-E8AC85B089FC.jpg, https://blogfiles.pstatic.net/MjAyNTExMTBfNTMg/MDAxNzYyNzU1MzA3NzM3.aHqsg01SXCouAFc1CDfsXgPZxu03KmKw636TvjrjgaMg.3dhfeG-ffAB6kO1Z1-XkBdN01mzs40rEBREGZPRLHRsg.JPEG/IMG＿4046.jpg/879x1172",10:00,18:00,10:00,18:00,휴무,휴무,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,,
와흘길따라 본점,"백반,가정식",제주 제주시 조천읍 남조로 2324,064-784-7082,4.74,단체 이용 가능 예약,주차가능 무료 남조로교차로 북쪽방향 100미터 길 옆 건물 뒤편 넓은 주차장,"https://ldb-phinf.pstatic.net/20240312_80/17102041155385Ijiq_JPEG/IMG_2157.JPG, https://ldb-phinf.pstatic.net/20210216_28/1613443321759BYbc6_JPEG/j7ByhCmcPfnA-WV5iv2aITTU.jpg",10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,,
에이바우트커피 조천점,카페,"제주 제주시 조천읍 조천9길 41 1층,2층 에이바우트커피 조천점",064-783-3550,평점 없음,단체 이용 가능 포장 무선 인터넷 남/녀 화장실 구분 배달,주차가능 무료,"https://ldb-phinf.pstatic.net/20221018_281/1666064351358ACcs4_JPEG/%C1%B6%C3%B5_%C1%A4%B8%E9.jpg, https://ldb-phinf.pstatic.net/20221018_131/1666064339372kD1OK_JPEG/%C1%B6%C3%B52.jpg",07:30,22:00,07:30,22:00,07:30,22:00,07:30,22:00,07:30,22:00,07:30,22:00,07:30,22:00,,
모르모라레,양식,제주 제주시 조천읍 함대로 520 1층,070-4797-0520,평점 없음,콜키지 가능 무료 콜키지 가능 유료 무선 인터넷 예약 노키즈존,주차가능 무료,"https://ldb-phinf.pstatic.net/20250625_139/1750858926167rM2bl_JPEG/IMG_7202.jpeg, https://ldb-phinf.pstatic.net/20260302_297/1772415034103jAbsW_JPEG/IMG_8389.jpeg",11:00,17:00,휴무,휴무,휴무,휴무,11:00,17:00,11:00,17:00,11:00,17:00,11:00,17:00,https://www.instagram.com/mor_morare/,
숨어있는집,한식,제주 제주시 조천읍 함덕30길 14-5 1층,전화번호 없음,평점 없음,포장 무선 인터넷 남/녀 화장실 구분 단체 이용 가능,주차가능,"https://ldb-phinf.pstatic.net/20250927_110/1758975741326vuPfP_JPEG/1000003294.jpg, https://ldb-phinf.pstatic.net/20221223_253/1671796239073lM2Ev_JPEG/4874_HG220010609_%BC%FB%BE%EE%C0%D6%B4%C2%C1%FD%C7%D4%B4%F6%C6%E6%BC%C7-1.jpg",18:00,24:00,18:00,24:00,휴무,휴무,휴무,휴무,18:00,24:00,휴무,휴무,18:00,24:00,,
신촌카츠란,돈가스,제주 제주시 조천읍 신촌3길 13 1층,064-784-4464,평점 없음,포장 무선 인터넷 남/녀 화장실 구분 유아의자 대기공간,주차 불가 주차는 가게 앞 도로 및 골목에 하셔야 합니다.,https://ldb-phinf.pstatic.net/20250522_37/17478947896290qvvt_JPEG/17478947424598666717514509254100.jpg,11:00,20:30,11:00,20:30,11:00,20:30,11:00,20:30,11:00,20:30,11:00,20:30,휴무,휴무,https://www.instagram.com/katz_ran_sinchon,
삼다온,향토음식,제주 제주시 조천읍 남조로 2190 1층,064-722-9823,평점 없음,단체 이용 가능 포장 예약 무선 인터넷 남/녀 화장실 구분 유아의자,주차가능 무료,"https://ldb-phinf.pstatic.net/20230124_240/1674524576389ak8ie_JPEG/%BB%EF%B4%D9%BF%C2.jpg, https://ldb-phinf.pstatic.net/20240805_213/17228312546345g535_JPEG/1000014312.jpg",10:00,15:00,10:00,15:00,10:00,15:00,10:00,15:00,10:00,15:00,10:00,15:00,10:00,15:00,https://www.instagram.com/samdaon_jeju,
카페다각,"카페,디저트",제주 제주시 조천읍 대흘6길 77-29 1층,0502-1912-0612,평점 없음,핸드드립 무선 인터넷 남/녀 화장실 구분 노키즈존 포장,주차가능 무료,"https://ldb-phinf.pstatic.net/20241202_218/1733145717519ig8yA_JPEG/1000016265.jpg, https://ldb-phinf.pstatic.net/20241202_244/17331451535324QXzI_JPEG/1000017176.jpg",휴무,휴무,11:00,18:00,11:00,18:00,휴무,휴무,휴무,휴무,11:00,18:00,11:00,18:00,https://www.instagram.com/cafe_many_sidedness,
오선,한식,제주 제주시 조천읍 선흘동1길 31 . 1층,0507-1359-4840,평점 없음,남/녀 화장실 구분 포장 무선 인터넷 유아의자 단체 이용 가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20230525_121/1684968233004M5NQm_JPEG/IMG_3956.jpeg, https://ldb-phinf.pstatic.net/20230525_217/16849682329177Dgon_JPEG/IMG_3955.jpeg",09:30,16:00,09:30,16:00,휴무,휴무,09:30,16:00,09:30,16:00,09:30,16:00,09:30,16:00,https://www.instagram.com/osun_23,
트라인커피,"카페,디저트",제주 제주시 조천읍 와흘상길 32 와흘리 1908번지,0507-1412-9794,4.49,,,"https://ldb-phinf.pstatic.net/20241216_46/1734347804641qQx53_JPEG/IMG_20240810_140343_887.jpg, https://ldb-phinf.pstatic.net/20241216_232/1734347587877I6dp3_JPEG/Screenshot_20241212_095509_NAVER.jpg",12:00,17:00,12:00,17:00,휴무,휴무,휴무,휴무,12:00,17:00,12:00,17:00,12:00,17:00,,
하오츠,중식당,제주 제주시 조천읍 북촌12길 33-3 2층,064-784-0098,평점 없음,예약 단체 이용 가능 포장 배달,주차가능,"https://ldb-phinf.pstatic.net/20161013_85/1476345075224adEDr_JPEG/176963568132659_0.jpeg, https://ldb-phinf.pstatic.net/20161013_93/147634507536435xkx_JPEG/176963568132659_1.jpeg",휴무,휴무,09:30,20:30,09:30,20:30,09:30,20:30,09:30,20:30,09:30,20:30,09:30,20:30,,
바코,와인,제주 제주시 조천읍 선진길 83,064-782-6668,평점 없음,,,"https://ldb-phinf.pstatic.net/20260325_167/1774407885438LnPNE_JPEG/KakaoTalk_20260325_110557119.jpg, https://ldb-phinf.pstatic.net/20260325_42/1774407905623P6034_JPEG/KakaoTalk_20260325_105848587.jpg",휴무,휴무,17:30,23:00,17:30,23:00,17:30,23:00,17:30,23:00,17:30,23:00,휴무,휴무,https://www.instagram.com/bacco_jeju,
와흘밥상,한식,제주 제주시 조천읍 남조로 2228,070-7724-1113,평점 없음,단체 이용 가능 포장 예약 남/녀 화장실 구분 유아의자,주차가능 무료,"https://ldb-phinf.pstatic.net/20171201_138/1512086773534gflQ0_JPEG/HjlZynXEFvjUo3hSPYQ45EMF.jpg, https://ldb-phinf.pstatic.net/20171211_99/1512964313770gXEla_JPEG/Nzyfuao0FZ0YF3V0RMHHsPud.jpg",07:00,19:00,07:00,19:00,07:00,19:00,07:00,19:00,07:00,19:00,07:00,19:00,07:00,15:00,http://www.instagram.com/wahulbap,
단지 제주혼술바 함덕점,바(BAR),제주 제주시 조천읍 신북로 559 2층 단지 제주혼술바 함덕점,070-7543-7321,평점 없음,단체 이용 가능 배달 유아의자 대기공간 무선 인터넷 좌석 휠체어 이용가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20260415_142/1776234811162rMJ93_PNG/99D97A9A-6C0E-4AEF-AE62-602B70EF8111.png, https://ldb-phinf.pstatic.net/20260415_82/1776234787197J1Td6_PNG/DEA448E6-82E2-4B99-96B5-CE957D6C4592.png",19:30,다음 날 03:00,19:30,다음 날 03:00,19:30,다음 날 03:00,19:30,다음 날 03:00,19:30,다음 날 03:00,19:30,다음 날 03:00,19:30,다음 날 03:00,https://www.instagram.com/danzi_jeju2,
담삭,정육식당,제주 제주시 조천읍 평사길 7 F층,0507-1395-1943,평점 없음,콜키지 가능 유료 무한 리필 단체 이용 가능 남/녀 화장실 구분 무선 인터넷 유아의자 예약 포장 출입구 휠체어 이용가능 좌석 휠체어 이용가능,주차가능 무료 가게 앞 주차장 이용 부탁드립니다.,"https://ldb-phinf.pstatic.net/20250507_281/17465779918354m29S_JPEG/KakaoTalk_20250506_115315039_08.jpg, https://ldb-phinf.pstatic.net/20251206_57/1764992944402AxWsM_JPEG/IMG_7752.jpeg",17:00,22:00,17:00,22:00,휴무,휴무,17:00,22:00,17:00,22:00,휴무,휴무,휴무,휴무,https://www.instagram.com/damsack99/,
거문오름식당,한식,제주 제주시 조천읍 선교로 196,0507-1420-9917,4.65,예약 단체 이용 가능 남/녀 화장실 구분 유아의자 포장 무선 인터넷 대기공간,"주차가능 무료 식당 앞에 주차장,주소는 선교로196입니다,","https://ldb-phinf.pstatic.net/20230628_198/1687930243367YzUEU_JPEG/IMG_9455.jpeg, https://ldb-phinf.pstatic.net/20230919_290/1695079159679DgWoK_JPEG/20230917_115821.jpg",휴무,휴무,11:00,16:00,11:00,16:00,11:00,16:00,11:00,16:00,11:00,16:00,11:00,16:00,https://www.instagram.com/baeghyeon3985,https://blog.naver.com/bh7203
제주한면가,국수,제주 제주시 조천읍 북선로 373,064-782-3358,평점 없음,콜키지 가능 무료 무선 인터넷 남/녀 화장실 구분 유아의자 대기공간 단체 이용 가능,주차가능 무료 제주한면가앞에 공터 및 주변 차량 통행에 방해 안되도록 주차 부탁드립니다.,"https://ldb-phinf.pstatic.net/20230626_209/1687759781952Pp9Xi_PNG/KakaoTalk_20230623_132723117.png, https://ldb-phinf.pstatic.net/20230830_45/1693362896575cOkc0_JPEG/20230513-1H4A1892.jpg",10:30,15:30,10:30,15:30,휴무,휴무,10:30,15:30,10:30,15:30,10:30,15:30,10:30,15:30,http://instagram.com/2026hanmyeonga_jeju,
카페세바,"카페,디저트",제주 제주시 조천읍 선흘동2길 20-7 1층,전화번호 없음,4.48,무선 인터넷 단체 이용 가능 포장,주차 불가 카페 앞 주차자리 없습니다😭 선흘동 2길 31(선흘체육관) 주변에 주차하시고 100m 정도 걸어오시면 됩니다!(아름답고 한적한 선흘 마을을 구경하실 수 있어요🐾),"https://ldb-phinf.pstatic.net/20260407_137/1775538023541dK9pE_JPEG/IMG_8406.jpeg, https://ldb-phinf.pstatic.net/20260309_99/1773041056984dFzAy_JPEG/IMG_7902.jpeg",10:00,18:00,10:00,18:00,10:00,18:00,휴무,휴무,11:00,18:00,10:00,18:00,10:00,18:00,https://www.instagram.com/cafeseba,
송송김밥,종합분식,제주 제주시 조천읍 함덕7길 15 송송김밥,064-782-5578,평점 없음,포장 배달,주차가능,"https://ldb-phinf.pstatic.net/20230131_9/1675160379911V9Lmh_JPEG/%BF%C0%B8%B6%B4%CF_%B0%A1%B0%D4_%C1%A4%B8%E9%BC%A6.jpg, https://ldb-phinf.pstatic.net/20230131_60/16751491123632xlhg_JPEG/KakaoTalk_20230131_161135028.jpg",06:30,20:00,휴무,휴무,06:30,20:00,06:30,20:00,06:30,20:00,06:30,20:00,06:30,20:00,,
텐뽀끼,종합분식,제주 제주시 조천읍 평사길 24 1층,0507-1340-6627,평점 없음,포장 배달 예약 무선 인터넷,주차가능 무료 건물내에는 주차장이 없습니다. (포장 시 잠시 주차하실 공간은 있습 니다) 네비에 [제주시 조천읍 함덕리 250-2] 입력 *서우봉 입구 공 영주차장*에 주차하시고 *약 1분* 걸어서 오시는 걸 추천 드립니다! 자세한 안내가 필요하시면 전화주세요. 감사합니다😄 내용 더보기,"https://ldb-phinf.pstatic.net/20260121_289/1768985180868xI7xx_JPEG/KakaoTalk_20260121_170724246.jpg, https://ldb-phinf.pstatic.net/20260121_246/1768985180786sS14l_JPEG/KakaoTalk_20260121_170735285.jpg",12:00,20:00,12:00,20:00,12:00,20:00,12:00,20:00,12:00,20:00,12:00,20:00,휴무,휴무,https://www.instagram.com/tenpokki_jeju,
해제,요리주점,제주 제주시 조천읍 신북로 475 2층,0507-1313-2521,평점 없음,콜키지 가능 유료 노키즈존 예약,,"https://ldb-phinf.pstatic.net/20250328_97/1743140936790j9ArB_JPEG/IMG_6888.jpeg, https://ldb-phinf.pstatic.net/20260417_238/1776423839706pNvQO_JPEG/IMG_5907.jpeg",18:00,24:00,18:00,24:00,휴무,휴무,18:00,24:00,18:00,24:00,18:00,24:00,휴무,휴무,https://www.instagram.com/haeje_jeju,
아끈식당,"스파게티,파스타전문",제주 제주시 조천읍 신촌북2길 31-3,0507-1308-0625,4.65,,,"https://ldb-phinf.pstatic.net/20250613_258/1749766309359e3rmG_JPEG/IMG_2124.jpeg, https://ldb-phinf.pstatic.net/20250612_258/17497321126662vEEM_JPEG/IMG_7156.jpeg",11:00,15:30,11:00,15:30,11:00,15:30,휴무,휴무,11:00,20:00,11:00,15:30,11:00,15:30,,
아구아비바,카페,제주 제주시 조천읍 신촌북3길 1 1층,0507-1367-8612,평점 없음,로스터리 핸드드립 포장 무선 인터넷,주차가능 무료 주차할 곳 많습니다.,"https://ldb-phinf.pstatic.net/20260130_200/1769738911986kBrvV_JPEG/790408108.145184.jpeg, https://ldb-phinf.pstatic.net/20260130_229/1769738912331CO55v_JPEG/IMG_7631.jpeg",휴무,휴무,09:30,17:00,09:30,17:00,09:30,17:00,12:00,17:00,09:30,17:00,12:00,17:00,https://www.instagram.com/aguaviva_coffee,
베카신,베이커리,제주 제주시 조천읍 우진오름길 144 1층,0507-1392-8929,평점 없음,포장 예약,주차가능,"https://ldb-phinf.pstatic.net/20211207_66/1638809162608LUr76_JPEG/18C9E101-75BC-4259-BB9E-1D4339094CB3.jpeg, https://ldb-phinf.pstatic.net/20211207_151/16388091634461dO45_JPEG/965C7C85-F4BA-4F93-B730-83C9F184D0E6.jpeg",11:00,19:00,11:00,19:00,11:00,19:00,11:00,19:00,11:00,19:00,11:00,19:00,11:00,19:00,https://www.instagram.com/becassine_jeju,
함덕뚝배기,한정식,제주 제주시 조천읍 조함해안로 538 함덕뚝배기,0507-1427-8887,4.46,예약 포장,,"https://clip-service-phinf.pstatic.net/MjAyNjA0MDFfOTcg/MDAxNzc1MDUxNTc1NzQ1.KcprVQDg7qB5dzSqjTKaH9hpTb6cL7KMi440DfDKgzsg.TR5Coh10LrF2RuOJtpE1wJoHMMP_cYznBOF3nJFbxhog.JPEG/PublishThumb_20260401_225224_380.jpg, https://pup-review-phinf.pstatic.net/MjAyNTA3MDdfMjgy/MDAxNzUxODU1NjY4MDE5.bewy_YRV7p-YnDmE9hlsYhMBvIi9T9MLC_yJUn0UyJYg.vP8_f8KOBSQfG87jsDt1V6MRMz110L1QtPQ19XkSKjIg.JPEG/66E3858F-F34A-4D80-AA6A-0A22F80F7353.jpeg",08:00,14:00,휴무,휴무,휴무,휴무,08:00,14:00,08:00,14:00,08:00,14:00,08:00,14:00,,https://blog.naver.com/hang9762
세미식당,한식,제주 제주시 조천읍 번영로 1208 대흘리 1197-48,064-783-1360,평점 없음,예약 단체 이용 가능 무선 인터넷 남/녀 화장실 구분 \ 반려동물 동반 포장 장애인 주차구역,주차가능 무료,"https://ldb-phinf.pstatic.net/20250710_170/1752152713538RDGkM_JPEG/55_%282%29.jpg, https://ldb-phinf.pstatic.net/20250710_59/1752152708962UEUdE_JPEG/55_%287%29.jpg",08:00,19:00,08:00,19:00,08:00,19:00,08:00,19:00,08:00,19:00,08:00,19:00,08:00,19:00,,https://blog.naver.com/asdf7650866/223694436371
엠블라,"카페,디저트",제주 제주시 조천읍 신북로 77 1층,0507-1376-3208,평점 없음,포장 출입구 휠체어 이용가능,"주차 불가 가게옆, 뒷 골목, 건너편 클린하우스 위쪽","https://ldb-phinf.pstatic.net/20250614_40/1749878490768WALta_JPEG/P1012404.jpeg, https://ldb-phinf.pstatic.net/20250614_235/1749878584496Ru1CS_JPEG/01000808.jpeg",12:00,18:00,휴무,휴무,12:00,18:00,12:00,18:00,12:00,18:00,12:00,18:00,12:00,18:00,https://www.instagram.com/,
햇살가득돌담집,한식,제주 제주시 조천읍 함대로 25-1,064-784-2200,평점 없음,예약 단체 이용 가능 무선 인터넷 남/녀 화장실 구분,주차가능,"https://ldb-phinf.pstatic.net/20220921_189/1663730732151Hy1cs_JPEG/73AF2FF5-6D7D-46CF-B46C-D0A6558E18A0.jpeg, https://ldb-phinf.pstatic.net/20220921_279/16637307384513x8Ma_JPEG/7DFD10F7-8F08-444C-B906-445228A80863.jpeg",휴무,휴무,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,,
이에르바,"카페,디저트",제주 제주시 조천읍 신촌남1길 33-8,0507-1313-7741,4.58,포장 \ 반려동물 동반,주차가능 무료 이에르바 안으로 들어오시면 주차공간이 있습니다.,"https://ldb-phinf.pstatic.net/20230808_210/1691461631665D5Jw4_JPEG/IMG_3672.jpeg, https://ldb-phinf.pstatic.net/20190407_116/1554619623397IWFMB_JPEG/c7fcFAugyshT6RaL-4RASHKq.jpg",11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,휴무,휴무,휴무,휴무,11:00,18:00,https://instagram.com/cafe_hierba,
꼬꼬닭이네,"치킨,닭강정",제주 제주시 조천읍 중산간동로 782 . 1층 105호,064-782-6010,평점 없음,,,https://ldb-phinf.pstatic.net/20230417_246/1681706016881Nl1te_JPEG/1681706005910.jpg,15:00,23:30,15:00,23:30,15:00,23:30,15:00,23:30,15:00,23:30,13:00,23:30,13:00,23:30,,
사계절국수,한식,제주 제주시 조천읍 남조로 2115 .2동,전화번호 없음,평점 없음,,,"https://ldb-phinf.pstatic.net/20250925_226/1758807709280mQ1hg_JPEG/IMG_0774.JPG, https://ldb-phinf.pstatic.net/20250925_34/1758807678938D3RJU_JPEG/IMG_0755.JPG",07:00,16:00,07:00,16:00,휴무,휴무,07:00,16:00,07:00,16:00,07:00,16:00,07:00,16:00,,
제주만두김밥,종합분식,제주 제주시 조천읍 신북로 529,064-784-3064,평점 없음,포장,,"https://ldb-phinf.pstatic.net/20220728_87/1659016503152LrLyj_JPEG/20220728_202312.jpg, https://ldb-phinf.pstatic.net/20220728_90/16590164613358NBU2_JPEG/20220728_201023.jpg",08:00,21:00,08:00,21:00,휴무,휴무,08:00,21:00,08:00,21:00,08:00,21:00,08:00,21:00,,
카페요아정 제주함덕점,아이스크림,제주 제주시 조천읍 조함해안로 492-5 1층,전화번호 없음,평점 없음,단체 이용 가능 포장 남/녀 화장실 구분 배달,주차가능 무료,"https://ldb-phinf.pstatic.net/20250707_25/1751873747625T7XGn_JPEG/IMG_3632.jpeg, https://ldb-phinf.pstatic.net/20250707_95/1751873791770qK0i1_JPEG/IMG_3626.jpeg",17:00,24:00,17:00,24:00,17:00,24:00,17:00,24:00,17:00,24:00,17:00,24:00,17:00,24:00,,
함덕신비우동,"우동,소바",제주 제주시 조천읍 함덕19길 9 1층 102호,0507-1391-4086,평점 없음,\ 반려동물 동반 유아의자 무선 인터넷 남/녀 화장실 구분 포장,주차가능 무료,"https://ldb-phinf.pstatic.net/20240509_264/1715248561180fsGBW_JPEG/KJA00388.jpg, https://ldb-phinf.pstatic.net/20240509_201/1715249581642aStoV_JPEG/KJA00170.jpg",10:00,19:30,휴무,휴무,10:00,19:30,10:00,19:30,10:00,19:30,10:00,19:30,10:00,19:30,https://www.instagram.com/sinbinoodle,
삼구수산회포장센타,생선회,제주 제주시 조천읍 함덕16길 1-1,064-784-9341,평점 없음,,,https://ldb-phinf.pstatic.net/20200107_1/1578397388609GAu5H_JPEG/lphXDqn9t9G4r_7WCiC67_qj.jpeg.jpg,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
식당교래,한식,제주 제주시 조천읍 비자림로 655 식당교래,0507-1304-1067,4.53,단체 이용 가능 무선 인터넷 예약 남/녀 화장실 구분 포장,주차가능 무료,"https://ldb-phinf.pstatic.net/20251129_99/1764383594150ggcpC_JPEG/1000007937.jpg, https://ldb-phinf.pstatic.net/20251129_166/1764383594206qGm9A_JPEG/1000007938.jpg",11:00,19:00,11:00,19:00,11:00,19:00,휴무,휴무,11:00,19:00,11:00,19:00,11:00,19:00,,
카페바당,카페,제주 제주시 조천읍 조천7길 19-19,0507-1430-0853,평점 없음,,,"https://ldb-phinf.pstatic.net/20250430_28/1746023827610FSYM3_JPEG/1000022034.jpg, https://ldb-phinf.pstatic.net/20250430_113/174602382773062JIp_JPEG/1000022033.jpg",09:00,20:00,09:00,20:00,09:00,20:00,09:00,20:00,09:00,20:00,09:00,20:00,14:00,20:00,,
예에쓰: 비건과자집,"카페,디저트",제주 제주시 조천읍 와선로 72-80,0507-1429-8059,평점 없음,비건 메뉴 유기농 메뉴 글루텐프리 메뉴 남/녀 화장실 구분 예약 포장 무선 인터넷 출입구 휠체어 이용가능 좌석 휠체어 이용가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20251130_238/17644922101978dHc7_JPEG/%C1%A6%B8%F1_%BE%F8%B4%C2_%BE%C6%C6%AE%BF%F6%C5%A9.JPG, https://ldb-phinf.pstatic.net/20260316_154/17736435326027nmBH_JPEG/IMG_3165.jpeg",10:30,18:00,휴무,휴무,휴무,휴무,10:30,18:00,10:30,18:00,10:30,18:00,10:30,18:00,https://www.instagram.com/use_of_yeah,https://blog.naver.com/bacation_jeju
뚜레쥬르 제주함덕점,베이커리,제주 제주시 조천읍 신북로 546 1층 뚜레쥬르,0507-1305-0459,평점 없음,배달 예약 포장 무선 인터넷 남/녀 화장실 구분,주차가능,https://ldb-phinf.pstatic.net/20250813_266/17550484266608gyBG_JPEG/%B6%D1%B7%B9%C1%EA%B8%A3_%B7%CE%B0%ED_%B3%D7%C0%CC%B9%F6.jpg,07:00,23:00,07:00,23:00,07:00,23:00,07:00,23:00,07:00,23:00,07:00,23:00,07:00,23:00,,
만월살롱 제주함덕본점,돈가스,제주 제주시 조천읍 조함해안로 410 2층,0507-1315-8985,평점 없음,테이크아웃 할인 무선 인터넷 유아의자 포장 대기공간,주차가능 무료,"https://ldb-phinf.pstatic.net/20231114_117/1699942399477m8dv0_JPEG/IMG_8360.jpeg, https://ldb-phinf.pstatic.net/20250614_66/1749882202223Mjh8M_JPEG/KakaoTalk_20250614_104914901_19.jpg",휴무,휴무,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,15:00,,
떡볶이를 사랑한 가래떡,종합분식,제주 제주시 조천읍 함덕16길 1 1층,0507-1495-7051,평점 없음,,,"https://ldb-phinf.pstatic.net/20260411_119/1775890752782NPXPX_JPEG/899.jpg, https://ldb-phinf.pstatic.net/20260411_224/1775890752637NuRiz_JPEG/860.jpg",13:00,22:00,13:00,22:00,13:00,22:00,13:00,22:00,13:00,22:00,13:00,22:00,13:00,22:00,,
백마가든,한식,제주 제주시 조천읍 중산간동로 347,064-783-2901,평점 없음,,,https://ldb-phinf.pstatic.net/20200616_13/1592301684555l3zhB_JPEG/yCn711vAs39mGKGwyCTKP4ha.jpeg.jpg,정보 없음,정보 없음,정보 없음,정보 없음,휴무,휴무,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
마지,아시아음식,제주 제주시 조천읍 함덕14길 16 1층,0507-1443-0937,평점 없음,콜키지 가능 유료 비건 메뉴 단체 이용 가능 예약 유아의자 \ 반려동물 동반 포장,주차가능 무료 인근 공영주차장 혹은 골목 주차 하시면 됩니다!,"https://ldb-phinf.pstatic.net/20240707_156/1720347706969AN7Qq_JPEG/E4DCD4A3-4E1D-4437-922A-71648EE5E5A2.jpeg, https://ldb-phinf.pstatic.net/20250716_126/1752643140870aGjAN_JPEG/IMG_2778.jpeg",휴무,휴무,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,휴무,휴무,https://www.instagram.com/mazi_jeju,
탕의 기준,한식,제주 제주시 조천읍 조함해안로 3 탕의 기준,064-783-3412,평점 없음,단체 이용 가능 포장 예약 배달 무선 인터넷,주차가능 무료 가게 바로앞 한줄주차 가능,"https://ldb-phinf.pstatic.net/20191224_26/1577163718882DjAhG_JPEG/1YfWZ8S2OWJ3F-QzfQyNwqz0.jpg, https://ldb-phinf.pstatic.net/20221118_71/1668761104405felKS_JPEG/8F8B09D0-4411-4C5E-B419-BA082A7AA26C.jpeg",11:00,20:30,11:00,20:30,휴무,휴무,11:00,20:30,11:00,20:30,11:00,20:30,11:00,20:30,,
