Name,Category,Address,Phone,Rating,Facilities,Parking,Images,Mon_Start,Mon_End,Tue_Start,Tue_End,Wed_Start,Wed_End,Thu_Start,Thu_End,Fri_Start,Fri_End,Sat_Start,Sat_End,Sun_Start,Sun_End,Instagram,Blog
올레길설렁탕,"곰탕,설렁탕",제주 서귀포시 남원읍 태위로700번길 4 24시소주타운,064-764-3919,평점 없음,,,https://ldb-phinf.pstatic.net/20191120_217/1574207939498Alwmn_JPEG/K8aDT-aNArSCP-qWFU7nE4HT.jpg,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,휴무,휴무,09:00,21:00,,
귤곳간,"카페,디저트",제주 서귀포시 남원읍 남위남성로 165 귤곳간,0507-1430-9959,평점 없음,예약 남/녀 화장실 구분 화장실 휠체어 이용가능 장애인 주차구역,주차 불가 최남단체험감귤농장 안에 있는 카페입니다. 농장 주차장을 이용하시면 됩니다.,"https://ldb-phinf.pstatic.net/20240830_264/1724999928855sI7RK_JPEG/KakaoTalk_20240829_164032348.jpg, https://ldb-phinf.pstatic.net/20240830_185/1724999931446G1gaX_JPEG/KakaoTalk_20240829_164032348_01.jpg",09:00,18:00,09:00,18:00,09:00,18:00,09:00,18:00,09:00,18:00,09:00,18:00,09:00,18:00,https://www.instagram.com/tangerinefarm_/,
선데이포차,포장마차,제주 서귀포시 남원읍 태위로 937 1층,0507-1314-0596,평점 없음,남/녀 화장실 구분 단체 이용 가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20260408_162/17756580262531cOEh_PNG/KakaoTalk_20260328_202451960.png, https://ldb-phinf.pstatic.net/20260408_127/1775658790012Y8E4n_JPEG/KakaoTalk_20260408_233148483.jpg",휴무,휴무,휴무,휴무,19:00,다음 날 01:00,19:00,다음 날 01:00,19:00,다음 날 01:00,19:00,다음 날 01:00,19:00,다음 날 01:00,,
장터가든,한식,제주 서귀포시 남원읍 태위로700번길 7 장터가든,064-764-2179,평점 없음,단체 이용 가능 포장 예약 남/녀 화장실 구분 \ 반려동물 동반,주차가능 무료,https://ldb-phinf.pstatic.net/20191120_57/1574185229849J0GzK_JPEG/y9CJyBAulwdQsfVzNCb_aTM_.jpg,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,,https://blog.naver.com/ssgh2312/223895796495
가회식당,한식,제주 서귀포시 남원읍 태위로679번길 7,064-764-0504,평점 없음,,,https://ldb-phinf.pstatic.net/20191119_251/1574174754340a1L70_JPEG/Xrpdp6Ds4VlBeoZiphpxlnTT.jpg,10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,,https://blog.naver.com/donggelrang/223766879912
어멍김밥,김밥,제주 서귀포시 남원읍 태위로 673-1 1층 어멍김밥,0507-1478-8345,평점 없음,포장 단체 이용 가능 예약 화장실 휠체어 이용가능,주차가능 무료 발렛가능 무료 10분 이상 주차시 파리바게티 뒤편 농협주차장 이용 하시면 됩니다.,"https://ldb-phinf.pstatic.net/20250704_184/1751607164093tHE8j_JPEG/KakaoTalk_20250704_094340390_07.jpg, https://ldb-phinf.pstatic.net/20250704_282/1751607149723q2Q3g_JPEG/KakaoTalk_20250704_094340390_19.jpg",06:00,19:00,06:00,19:00,06:00,19:00,06:00,19:00,휴무,휴무,06:00,19:00,06:00,19:00,,
텐마루,일식당,제주 서귀포시 남원읍 일주동로 7131,0507-1474-7087,평점 없음,,,"https://ldb-phinf.pstatic.net/20250823_16/1755922944283e2Jgl_JPEG/1000002293.jpg, https://ldb-phinf.pstatic.net/20250823_143/1755922944298SYcqM_JPEG/1000002292.jpg",10:30,20:00,휴무,휴무,10:30,20:00,10:30,20:00,10:00,20:00,10:30,20:00,10:30,20:00,https://www.instagram.com/jeju_tenmaru,
쥬쥬쿠키,"카페,디저트",제주 서귀포시 남원읍 태신로 4,전화번호 없음,평점 없음,포장 방문접수/출장,주차가능 무료,"https://ldb-phinf.pstatic.net/20240530_285/1717066016357IPdtx_JPEG/Green_Playful_Illustrated_Coffee_Drinks_Cafe_Menu_240122_203119.jpg, https://ldb-phinf.pstatic.net/20231229_297/1703835350016iUXFt_JPEG/1000017285.jpg",휴무,휴무,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,https://www.instagram.com/jujucookie_in_jeju,https://blog.naver.com/jujucookie
청포밥상,한식,제주 서귀포시 남원읍 태위로151번길 15,전화번호 없음,평점 없음,,,https://ldb-phinf.pstatic.net/20241226_151/1735175778704AuCVG_JPEG/IMG_3719.jpeg,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,https://blog.naver.com/chil2772/223714258723
헤븐리,"카페,디저트",제주 서귀포시 남원읍 남태해안로 75-5 1층,0507-1422-4086,평점 없음,포장 무선 인터넷 남/녀 화장실 구분 단체 이용 가능 예약,주차가능 무료,"https://ldb-phinf.pstatic.net/20240210_195/1707537781879Swrkw_JPEG/IMG_0637.jpeg, https://ldb-phinf.pstatic.net/20251011_143/1760159669165vTIwU_JPEG/IMG_4618.jpg",10:00,15:00,10:00,15:00,10:00,15:00,휴무,휴무,10:00,15:00,10:00,15:00,10:00,15:00,https://www.instagram.com/heavenly_jeju/,https://blog.naver.com/heavenlyinjeju/222595855946
만조,핫도그,제주 서귀포시 남원읍 태위로 87 1층,0507-1314-1881,평점 없음,무선 인터넷 단체 이용 가능,"주차가능 무료 위미항구로24, 크린하우스 옆 공터 주차 가능",https://ldb-phinf.pstatic.net/20260402_110/1775129151409rgjWC_PNG/12.png,17:00,다음 날 01:00,17:00,다음 날 01:00,17:00,다음 날 01:00,17:00,다음 날 01:00,17:00,다음 날 01:00,11:00,다음 날 01:00,11:00,22:00,https://www.instagram.com/hightidehotdogs,
카페남원,"카페,디저트",제주 서귀포시 남원읍 남원회관로 28 2층,0507-1417-9074,평점 없음,단체 이용 가능 포장 예약 무선 인터넷 남/녀 화장실 구분 화장실 휠체어 이용가능 출입구 휠체어 이용가능 좌석 휠체어 이용가능 장애인 주차구역,주차가능 무료,"https://ldb-phinf.pstatic.net/20251121_182/1763710683891tChnE_JPEG/KakaoTalk_20250925_233419373.jpg, https://ldb-phinf.pstatic.net/20251121_231/1763710632544q01AP_JPEG/%BB%FD%B0%AD%BD%C3%B8%AE%C1%EE_%B9%E8%B3%CA..jpg",11:00,22:00,10:00,20:00,11:00,22:00,11:00,22:00,10:00,20:00,11:00,22:00,휴무,휴무,,
모닝해장국 남원점,해장국,제주 서귀포시 남원읍 태위로 634,0507-1374-8910,평점 없음,포장 유아의자 단체 이용 가능 장애인 주차구역,"주차가능 무료 남원우체국 옆 골목,드림통증의원 옆 골목","https://ldb-phinf.pstatic.net/20250726_249/1753517999207mjfiR_JPEG/%B4%D9%BF%EE%B7%CE%B5%E5.jpg, https://ldb-phinf.pstatic.net/20250726_229/1753517999246rzXNP_JPEG/%B4%D9%BF%EE%B7%CE%B5%E5_%281%29.jpg",07:00,14:30,07:00,14:30,07:00,14:30,07:00,14:30,07:00,14:30,07:00,14:30,휴무,휴무,,
모다드렁,한식,제주 서귀포시 남원읍 태위로724번길 9,064-764-4530,평점 없음,,,"https://pup-review-phinf.pstatic.net/MjAyNjA0MDhfMTkx/MDAxNzc1NjI2MDY3Mzg5.I_veaIyAJWDvYvXwhudovKGqqlEjmQyLuskizNExw2kg.0mTn3HQpkIoAQf8gTZUSbaJFwpmFLeVMTvIROpH5Tuog.JPEG/1000023864.jpg.jpg?type=w1500_60_sharpen, http://blogfiles.naver.net/MjAyNjA0MDlfMjUg/MDAxNzc1NzE3NzkyOTk3.3L09uo13EhBGO7InCc5e4Y5VCVOgVCO5HCVzr53pN0Ig.lBPw8sJFHHXH4lUelFmIVJpgbqo5q0YKgYZVD8ZiAf4g.JPEG/900_1775717789600.jpg",정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
하례감귤점빵협동조합,베이커리,제주 서귀포시 남원읍 하례로 272,064-767-4545,평점 없음,포장 예약 무선 인터넷 남/녀 화장실 구분,주차가능 무료,"https://ldb-phinf.pstatic.net/20201117_114/16055984674366uJw1_JPEG/KakaoTalk_20201012_123443240_02.jpg, https://ldb-phinf.pstatic.net/20201117_185/1605598467468Op45n_JPEG/KakaoTalk_20201012_123443240_03.jpg",09:00,15:00,휴무,휴무,09:00,15:00,09:00,15:00,휴무,휴무,09:00,15:00,휴무,휴무,https://www.instagram.com/harye_bbang,
제주손가닭갈비 남원점,닭갈비,제주 서귀포시 남원읍 태위로700번길 9 1층,064-764-9009,평점 없음,단체 이용 가능 포장 배달,주차가능 무료 가게 주변에 대형 공영주차장 2곳이 있습니다.,"https://ldb-phinf.pstatic.net/20250808_11/1754614216356IBHdS_JPEG/1000022131.jpg, https://ldb-phinf.pstatic.net/20250808_21/17546142163011jupN_JPEG/1000022151.jpg",11:00,21:30,11:00,21:30,11:00,21:30,11:00,21:30,11:00,21:30,11:00,21:30,휴무,휴무,,
깐부고깃집1호점,한식,제주 서귀포시 남원읍 태위로689번길 9 깐부고깃집,0507-1387-0865,평점 없음,단체 이용 가능 포장 배달 예약 유아의자,주차가능 무료 가게 우측에 넓은 공터에 주차하시면 되겠습니다.,https://naverbooking-phinf.pstatic.net/20260219_46/1771472596792lfH1M_PNG/%B7%CE%B0%ED%BF%F8%C7%FC.png,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,https://www.instagram.com/gganbuporknmeat/,
짜장마루,중식당,제주 서귀포시 남원읍 태위로689번길 1-1,0507-1381-7723,평점 없음,,,"https://ldb-phinf.pstatic.net/20191118_185/1574088645643QCJl7_JPEG/_NBJA3DVkpNhKPmfpEcrEgJo.jpg, https://ldb-phinf.pstatic.net/20200213_134/1581604622086Qjclz_JPEG/8UFzS4ydQkws_9X2aiAyERnR.jpg",휴무,휴무,11:00,19:00,11:00,19:00,11:00,19:00,11:00,19:00,11:00,19:00,11:00,19:00,,
물동산식당,한식,제주 서귀포시 남원읍 신례천로 2,064-767-9008,평점 없음,,,"https://phinf.pstatic.net/tvcast/20241130_156/lgncL_1732945060453oI8kx_JPEG/A74FBCE7-E8D9-42C8-9FBC-50660A96ED6E.jpg, https://pup-review-phinf.pstatic.net/MjAyNTA0MDZfMTUg/MDAxNzQzOTQ5Njk1NTY5.-FUx172YTLmkyYNzl-6BMEp0H7Pxr4YKIM4h6g7kSwQg.TOGElOgACQWQzXDSyaPxikKx89cXmLKxnFup46iHxasg.JPEG/1743949555587-2.jpg.jpg?type=w1500_60_sharpen",정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,https://blog.naver.com/inusnim/224183087142
태경식당,한식,제주 서귀포시 남원읍 수망리 311-3,064-764-5556,평점 없음,,,"https://pup-review-phinf.pstatic.net/MjAyMzExMDRfOCAg/MDAxNjk5MDk0NDQyMDQ2.rigSnQyJx2flQ8F2SCwu6BRHh8gk8V9xFQXEUR42ENEg.6-tqmrL0tcmV9xzgg_37PqyCA-5nOs50PgZGqof0Cz8g.JPEG/20231104_112740.jpg.jpg, https://pup-review-phinf.pstatic.net/MjAyNTA1MjlfMTIx/MDAxNzQ4NTE1MjYzOTI4.bfFRVc6dImCB0fhdjhsffbLINkSFIwdFY9XCb-MOyhEg.gRHNLtZqH_AhLibgDBs4LeF3HCgCllurGLmf8bbkRk0g.JPEG/1000026142.jpg.jpg",11:00,14:00,11:00,14:00,11:00,14:00,11:00,14:00,11:00,14:00,11:00,14:00,휴무,휴무,,
쇠소깍대박밥상,한식,제주 서귀포시 남원읍 일주동로 8046,064-762-0107,평점 없음,,,https://ldb-phinf.pstatic.net/20161220_92/1482220462870YUW7R_JPEG/177170568442.jpg,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,휴무,휴무,정보 없음,정보 없음,정보 없음,정보 없음,,
신흥동백가든,한식,제주 서귀포시 남원읍 중산간동로 5765,064-764-8589,평점 없음,,,"https://ldb-phinf.pstatic.net/20190108_284/1546942543701kJEgz_JPEG/3dPTc5pZpNudIyc8Y0liH266.jpg, https://ldb-phinf.pstatic.net/20190108_238/1546942534336ImvSH_JPEG/c6UV_YMda3E2X9QyqEj0Rvqw.jpg",휴무,휴무,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,,
미스카페,"카페,디저트",제주 서귀포시 남원읍 남태해안로 533 1층,0507-1357-1575,평점 없음,,,https://ldb-phinf.pstatic.net/20260122_282/1769029193378gyuhs_JPEG/KakaoTalk_20260122_055850628.jpg,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,,https://blog.naver.com/joon3094/224197905011
페리카나 남원점,"치킨,닭강정",제주 서귀포시 남원읍 태위로 689,0507-1439-8304,4.58,배달 포장 예약,,"https://ldb-phinf.pstatic.net/20260204_24/1770185630316iPXmO_JPEG/%C8%AB%B4%DC%C4%A1%C5%B2_%28400x400%29.jpg, https://ldb-phinf.pstatic.net/20240315_112/1710483473493bop84_JPEG/%BB%E7%C0%CC%B5%E5%B8%DE%B4%BA_%28400x400%29.jpg",14:00,24:00,14:00,24:00,14:00,24:00,14:00,24:00,14:00,24:00,14:00,24:00,14:00,24:00,http://www.instagram.com/pelicana1982/,https://blog.naver.com/pelicana_92
유나카페,카페,제주 서귀포시 남원읍 공천포로 81 유나카페,0507-1339-6969,4.39,예약 남/녀 화장실 구분 단체 이용 가능 무선 인터넷 포장 출입구 휠체어 이용가능,,"https://ldb-phinf.pstatic.net/20230223_138/1677085063646vyTyw_JPEG/1676732880870-3.jpg, https://ldb-phinf.pstatic.net/20230223_174/1677085063727MydsX_JPEG/1676694002870-7.jpg",11:00,17:00,11:00,17:00,11:00,17:00,휴무,휴무,11:00,17:00,11:00,17:00,11:00,17:00,,
지니귤카페,"카페,디저트",제주 서귀포시 남원읍 위미상원북로24번길 88 지니귤카페,0507-1370-4120,평점 없음,단체 이용 가능 무선 인터넷 남/녀 화장실 구분 대기공간 출입구 휠체어 이용가능,주차가능 무료 카페 전용 주차 및 인근 도로에 주차 가능합니다 ^^!,"https://ldb-phinf.pstatic.net/20250315_120/1742036088199aB2uh_PNG/001.png, https://ldb-phinf.pstatic.net/20260113_86/1768298385196D7xTO_JPEG/KakaoTalk_20260112_121738843.jpg",09:00,18:00,09:00,18:00,09:00,18:00,09:00,18:00,09:00,18:00,09:00,18:00,09:00,18:00,,https://blog.naver.com/jineegyul
금호제주리조트 오션그릴,한식,제주 서귀포시 남원읍 태위로 522-12 큰엉동 1층,0507-1310-8022,평점 없음,예약,주차가능,"https://ldb-phinf.pstatic.net/20250620_2/1750399440109uMoBY_JPEG/IMG_0753.jpeg, https://ldb-phinf.pstatic.net/20220823_187/16612379210825AtQc_JPEG/0703_%B9%D9%BA%A3%C5%A5%BD%C3%BC%B3%B9%D7%B8%DE%B4%BA1770_%C0%DB%BE%F7_%BF%EB%B7%AE%B4%D9%BF%EE.jpg",18:00,23:00,18:00,23:00,18:00,23:00,18:00,23:00,18:00,23:00,18:00,23:00,18:00,23:00,https://www.instagram.com/kumho_resort,
삼수갑산,한식,제주 서귀포시 남원읍 중산간동로 7123 삼수갑산,064-767-2111,평점 없음,,,"https://video-phinf.pstatic.net/20240809_155/17231824439236RGSM_JPEG/ydvoiII0pJ_03.jpg, http://blogfiles.naver.net/MjAyNTA1MzFfMTcw/MDAxNzQ4NjcxOTQ0Mjk0.0VTe8lQdaYzbGqwwrcSFTxzwseMMSmfQWa29P6rXRFAg.qxoaRptZVCI1vPP268xTFYLJ87fcWP3xhgpjVxrphxIg.JPEG/output%A3%DF1917253670.jpg",정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,https://blog.naver.com/jsnam007/222952624522
고기어때,"육류,고기요리",제주 서귀포시 남원읍 태위로689번길 11 고기어때,0507-1360-1744,평점 없음,단체 이용 가능,,"https://ldb-phinf.pstatic.net/20200819_216/15978192553073f5qy_JPEG/JbjAWHK-ESGRTWy76hcOLtt5.jpg, https://ldb-phinf.pstatic.net/20200819_63/1597819255179dLsb5_JPEG/Bo3YwIfwsMc-73kTGwjB65CV.jpg",휴무,휴무,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,,
한라산풍경,한식,제주 서귀포시 남원읍 신례로 386-1,전화번호 없음,4.67,단체 이용 가능 포장,주차가능 무료,"https://ldb-phinf.pstatic.net/20240606_180/1717651848138e8gxt_JPEG/IMG_6304.jpeg, https://ldb-phinf.pstatic.net/20240606_165/1717651889602Oh7bt_JPEG/IMG_6342.jpeg",휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,20:30,22:30,20:30,22:30,,
카페제주디어&여행가게,"카페,디저트",제주 서귀포시 남원읍 태위로 929 1층,전화번호 없음,4.67,핸드드립 로스터리 무선 인터넷 예약 포장 \ 반려동물 동반,"주차가능 무료 새마을금고, 농협 주차 불가!!! 주차는 가게 오른쪽 골목 안에 해주세요!","https://ldb-phinf.pstatic.net/20240215_191/1707970444309S0V3D_JPEG/KakaoTalk_Photo_2024-02-15-13-12-25_011.jpeg, https://ldb-phinf.pstatic.net/20240215_278/1707970441384QqVCm_JPEG/KakaoTalk_Photo_2024-02-15-13-12-25_010.jpeg",휴무,휴무,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,http://www.instagram.com/travelshop_jeju,
위미2리어촌계활어센터,한식,제주 서귀포시 남원읍 위미중앙로196번길 6-37 2층,0507-1346-1122,평점 없음,단체 이용 가능 포장 예약 무선 인터넷 남/녀 화장실 구분 대기공간,주차가능 무료 매장 앞 주차장 편하게 이용하실 수 있습니다. 근처 차 세울 곳이 많아 주차 걱정 없이 방문하셔도 좋습니다 :),"https://ldb-phinf.pstatic.net/20260329_28/1774776209940afHyF_JPEG/3430.jpg, https://ldb-phinf.pstatic.net/20260329_1/1774776210175Ns22U_JPEG/df292b46-6650-4989-9662-a4d8c51e85ac-1_all_1400.jpg",10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,https://www.instagram.com/wimi_rawfish_center,
제주회토랑,생선회,제주 서귀포시 남원읍 태위로 628 1층,064-764-8417,평점 없음,,,"https://ldb-phinf.pstatic.net/20210605_136/1622871107026Hg7IX_JPEG/Gbvk2ga82womVXQEbVJTC1vZ.jpg, https://ldb-phinf.pstatic.net/20210605_165/1622871142733hOelR_JPEG/X1HIFrje1hxhKbsOrglNNYyQ.jpg",11:30,22:00,11:30,22:00,11:30,22:00,휴무,휴무,11:30,22:00,11:30,22:00,11:30,22:00,http://instagram.com/jejuhoetorang,
이디야커피 서귀포위미점,카페,제주 서귀포시 남원읍 태위로 88,0507-1415-1887,평점 없음,포장,,"https://ldb-phinf.pstatic.net/20260326_48/1774484967215qj53p_JPEG/%C0%CC%B5%F0%BE%DF%C4%BF%C7%C7_%BF%C2%B6%F3%C0%CE_SNS%2C_%B1%E2%C5%B8_%C6%F7%C4%CF%B8%F3%C4%DD%B6%F3%BA%B84%C1%BE_%B3%D7%C0%CC%B9%F6%C3%A4%B3%CE.jpg, https://ldb-phinf.pstatic.net/20260226_114/1772063924889WRD78_JPEG/SNS%2C_%B1%E2%C5%B8%BA%BD_%C0%BD%B7%E1_3%C1%BE_%B3%D7%C0%CC%B9%F6%C3%A4%B3%CE.jpg",09:00,21:30,09:00,21:30,09:00,21:30,09:00,21:30,09:00,21:30,09:00,21:30,09:00,21:30,http://instagram.com/ediya.coffee,https://blog.naver.com/ediya-coffee
폴개촌,"육류,고기요리",제주 서귀포시 남원읍 태위로 947 1층,0507-1403-9253,평점 없음,예약 \ 반려동물 동반 남/녀 화장실 구분 단체 이용 가능 무선 인터넷 유아의자,주차가능 무료 가게 옆 주차장 2대가능 가게 뒷편 공영주차장 여러대가능 가게앞 도로변 주차가능(단속없음) 가게 왼편 빨간벽돌상가 앞 주차금지!,"https://ldb-phinf.pstatic.net/20211114_138/16368857369598pkWB_JPEG/IMG_20211110_105532_041.jpg, https://ldb-phinf.pstatic.net/20211114_243/163688574790800DyL_JPEG/IMG_20211109_193711_922.jpg",16:00,21:00,16:00,21:00,16:00,21:00,16:00,21:00,16:00,21:00,16:00,21:00,휴무,휴무,http://instagram.com/polgae92,https://blog.naver.com/polgae92
노가리앤비어 서귀포남원점,"맥주,호프",제주 서귀포시 남원읍 태위로 685 1층,0507-1307-4413,평점 없음,단체 이용 가능 남/녀 화장실 구분,주차가능,https://ldb-phinf.pstatic.net/20211028_38/1635388092045lDmbc_JPEG/NoxbL20y7kFEpi0VWSMxXqnl.jpg,18:00,24:00,18:00,24:00,18:00,24:00,18:00,24:00,18:00,24:00,18:00,24:00,18:00,24:00,,
신흥포구역,"카페,디저트",제주 서귀포시 남원읍 일주동로 6630,전화번호 없음,평점 없음,단체 이용 가능 포장 예약 무선 인터넷 \ 반려동물 동반 남/녀 화장실 구분,주차가능 무료 마당으로 들어오셔도 되고 점심시간(11:30~13:30)엔 노상 주차 가능합니다,"https://ldb-phinf.pstatic.net/20250429_5/17459267124316l35u_JPEG/1000027015.jpg, https://ldb-phinf.pstatic.net/20250429_235/1745926712359O3IR9_JPEG/1000027016.jpg",11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,,
미향해장국 남원점,해장국,제주 서귀포시 남원읍 태위로 623 지도,064-764-2799,평점 없음,,,"https://ldb-phinf.pstatic.net/20180809_141/1533784931403JyH5G_JPEG/aqc07cmPpdCseJa3g5ADQ3RR.jpg, https://ldb-phinf.pstatic.net/20180809_280/1533784936352i2Fvx_JPEG/sWHjDVZLF6h2thxkOrIdU6lV.jpg",06:30,15:00,휴무,휴무,06:30,15:00,06:30,15:00,06:30,15:00,06:30,15:00,06:30,15:00,,
제주일상식탁,한식,제주 서귀포시 남원읍 태위로 402 1층,064-764-6369,평점 없음,예약 단체 이용 가능 포장 무선 인터넷,주차가능 무료,"https://naverbooking-phinf.pstatic.net/20260221_39/1771642791975ytfwE_JPEG/download.api.jpg, https://ldb-phinf.pstatic.net/20260207_144/17704416674625GXEM_JPEG/IMG_3286.jpeg",휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,https://www.instagram.com/jeju.ilsangsiktak,
뭄미,베이커리,제주 서귀포시 남원읍 태위로441번길 7,전화번호 없음,평점 없음,,,"https://phinf.pstatic.net/tvcast/20250228_284/TAhqG_1740709659567enut7_JPEG/6C4485B0-236F-4616-889C-0721C285048A.jpg, https://pup-review-phinf.pstatic.net/MjAyNDA5MDdfMjk0/MDAxNzI1Njk1MDgyNTc2.tEw6HS7PcUAPQ9iYwweid3nl2WqlNAjjffLlgvdIFVog.HrsAcq5Omh9kP9J8ls1AUmJ4dajUf8bUBVWAPo55S1wg.JPEG/9FC9BD8B-C597-408D-BD21-52CA2FB5637C.jpeg",정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,https://blog.naver.com/2xhong/223294779693
옥이네밥상,한식,제주 서귀포시 남원읍 중산간동로 5781 옥이네밥상,0507-1480-9915,평점 없음,무한 리필 단체 이용 가능 무선 인터넷 예약 포장,주차가능 무료,"https://pup-review-phinf.pstatic.net/MjAyNTAzMDNfMTc3/MDAxNzQxMDA3MjcyNzE2.Ge1aGiElUmQ_RdhBB8NxEByx-z3Fy85GflLWCI-h-u0g.c3_dJ_MSQibvxLtfVyOnwGUpvlaUdAya3HqoRsZa_Kcg.JPEG/20241231_131817.jpg.jpg?type=w1500_60_sharpen, http://blogfiles.naver.net/MjAyNTA2MjlfMTYw/MDAxNzUxMTg2MDMxMzQ3.jYnY9a5R6ZhMfTCDG6-isyNE80E_Bln0MXtnrL6eCogg.4pZy-dF2EW0oCT5o63Uafu6kvfF7sgpmk11Aputm0PQg.JPEG/IMG%A3%DF4083.jpg",11:00,14:00,11:00,14:00,11:00,14:00,11:00,14:00,11:00,14:00,11:00,14:00,11:00,14:00,,
규영이네가든,한식,제주 서귀포시 남원읍 의귀로 109,064-764-3595,평점 없음,,,"https://pup-review-phinf.pstatic.net/MjAyNDA0MjZfMTMw/MDAxNzE0MDk0NDgzMDYz.zn8EqtN4oyVZFlqqhaFeIrqnAwGRdhNtWGipMsA1pLYg.KSpYbjllDCDC6hC62b2OaBvXwVhr2QdXFSM345winJ0g.JPEG/6D442027-A3C2-46BA-A461-6D49D3CBD69B.jpeg?type=w1500_60_sharpen, http://blogfiles.naver.net/MjAxNzA4MjhfMjk2/MDAxNTAzOTI2MjMwOTk3.oZoOdnM9i59_B34OMBJlTjv9IOySN9r_35s3FGgCjnog.BMb4g_DICsdv0rHuiXEzfjfnH54bRiT518181sAVz6sg.JPEG.pink3563/KGB_2049.jpg",11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,,https://blog.naver.com/biz_ktm114/224223267785
올레치킨&호프,"치킨,닭강정",제주 서귀포시 남원읍 태위로 141-1,064-764-9951,평점 없음,,,https://ldb-phinf.pstatic.net/20240528_9/1716887647335KeWOR_JPEG/1000050852.jpg,15:00,24:00,15:00,24:00,15:00,24:00,15:00,24:00,15:00,24:00,15:00,24:00,15:00,24:00,,
옥이네빵집,베이커리,제주 서귀포시 남원읍 태위로 662 남제주마트 안,064-764-1315,평점 없음,,,"https://pup-review-phinf.pstatic.net/MjAyNjAyMTFfMjM5/MDAxNzcwODAzOTY0MDMy.JqA7oc0Rk6For0vl_ghZ7awm7yJUu6bKH_IXA_F5A64g.NiXoKNsNPVlF9_UarPuv_ByxcEsJcxBHY2ZUDcSXht0g.JPEG/20260208_140910.heic.jpg?type=w1500_60_sharpen, http://blogfiles.naver.net/MjAyMjA1MTlfMjE4/MDAxNjUyOTU3NjY0NTMz.BOxspkgv80HfpwwfZ2haME3Dd7-3Her_r_4I6ZOd6pAg.2Rok_e2f2SoJUcaqYVKvchrrZIhv1C81q7xEDJWJ5KUg.JPEG.aineeainee/output_2457791869.jpg",07:30,10:00,07:30,10:00,07:30,10:00,07:30,10:00,07:30,10:00,07:30,10:00,07:30,10:00,,https://blog.naver.com/aineeainee/222800632761
달리는커피 서귀포남원점,카페,제주 서귀포시 남원읍 남한로 8 1층,064-764-5663,평점 없음,포장 배달 예약 무선 인터넷,주차가능 무료,"https://ldb-phinf.pstatic.net/20260304_174/1772590878967O4IoM_JPEG/0_%B7%CE%B0%ED.jpg, https://ldb-phinf.pstatic.net/20260304_270/1772590861309OLJ80_JPEG/1_%B4%DE%B8%AE%BA%ED.jpg",08:00,20:00,08:00,20:00,08:00,19:00,08:00,20:00,08:00,20:00,08:00,20:00,휴무,휴무,,
