Name,Category,Address,Phone,Rating,Facilities,Parking,Images,Mon_Start,Mon_End,Tue_Start,Tue_End,Wed_Start,Wed_End,Thu_Start,Thu_End,Fri_Start,Fri_End,Sat_Start,Sat_End,Sun_Start,Sun_End,Instagram,Blog
사랑장,한식,제주 제주시 남성로2길 11 1층,0507-1326-6022,평점 없음,단체 이용 가능 예약 무선 인터넷 유아의자,주차 불가,"https://ldb-phinf.pstatic.net/20260409_29/17757110114904aWni_JPEG/R0025823.jpeg, https://ldb-phinf.pstatic.net/20260406_102/1775467127051Rs52X_JPEG/R0025807.jpeg",11:00,16:00,11:00,16:00,11:00,16:00,휴무,휴무,11:00,16:00,11:00,16:00,휴무,휴무,https://www.instagram.com/sarangjang_,
용담갈비,"육류,고기요리",제주 제주시 용화로 36 한성빌딩 1층,064-712-9400,평점 없음,,,"https://ldb-phinf.pstatic.net/20160902_103/147281993641661Nz9_JPEG/176852616875775_0.jpeg, https://ldb-phinf.pstatic.net/20200326_19/158520945995735kCq_JPEG/PnaI5zThJ1g5fvazXyMB9sx_.jpg",12:00,22:00,12:00,22:00,12:00,22:00,12:00,22:00,휴무,휴무,12:00,22:00,12:00,22:00,,
휘카,카페,제주 제주시 서해안로 687-6 비동 1~2층,0507-1490-5758,평점 없음,남/녀 화장실 구분 포장 무선 인터넷 출입구 휠체어 이용가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20251017_93/176070479637993DEN_JPEG/1000020755.jpg, https://ldb-phinf.pstatic.net/20250330_300/17433237184504HSta_JPEG/1000018711.jpg",10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,10:00,17:00,휴무,휴무,,
주관,요리주점,제주 제주시 흥운길 101 1층 주관,0507-1393-7825,평점 없음,콜키지 가능 유료 남/녀 화장실 구분 무선 인터넷 예약 포장 출입구 휠체어 이용가능,주차가능 무료 매장입구 바로 앞 넓은 공터 주차 가능합니다.,"https://ldb-phinf.pstatic.net/20240524_219/1716545918205zfohK_JPEG/IMG_5738.jpeg, https://ldb-phinf.pstatic.net/20240327_241/1711465805931DiYRr_PNG/IMG_5601.png",19:00,다음 날 02:00,19:00,다음 날 02:00,19:00,다음 날 02:00,19:00,다음 날 02:00,19:00,다음 날 02:00,19:00,다음 날 02:00,휴무,휴무,https://www.instagram.com/je_jugwan,
준이반점,중식당,제주 제주시 성화로 33,064-744-0033,평점 없음,포장 배달 단체 이용 가능 예약 무선 인터넷,주차 불가,https://ldb-phinf.pstatic.net/20170202_23/1486000688692YC0p0_JPEG/1.jpg,휴무,휴무,11:00,19:30,11:00,19:30,11:00,19:30,11:00,19:30,11:00,19:30,11:00,19:30,,
제주놈삐김치찌개,"찌개,전골",제주 제주시 용해로 60 1층,0507-1413-4464,평점 없음,단체 이용 가능 대기공간 유아의자 남/녀 화장실 구분 예약 무선 인터넷 포장,주차가능 무료,"https://ldb-phinf.pstatic.net/20250704_255/1751608717779dXNdQ_JPEG/1000018231.jpg, https://ldb-phinf.pstatic.net/20250705_207/1751700153241UYj5G_JPEG/1000037554.jpg",휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,10:00,20:00,10:00,20:00,휴무,휴무,,
뽕꼬랑김밥,김밥,제주 제주시 용문로 151 일층,064-712-2922,평점 없음,,,https://ldb-phinf.pstatic.net/20251008_238/1759911161612SgifQ_JPEG/7714.jpg,06:00,14:00,06:00,14:00,06:00,14:00,06:00,14:00,06:00,14:00,06:00,14:00,휴무,휴무,,
남성로치킨하우스,"치킨,닭강정",제주 제주시 남성로 47,064-751-4545,평점 없음,,,"https://pup-review-phinf.pstatic.net/MjAyNTEwMTNfMjcw/MDAxNzYwMjgzMDQ0MjIw.V1iB3f-NXUgxQfddlaAylFe5Fa7LSTUu6pGSvyz5jr8g.I5ehHvO3XfcPS4_9RiabK8pbzPZXvQDe5eE6ADbRUvYg.JPEG/7B557110-AE33-4E0B-80A3-A76FF88C2E0D.jpeg?type=w1500_60_sharpen, http://blogfiles.naver.net/MjAyNjAzMjVfMTM5/MDAxNzc0NDEwNTM2MTUz.FRcQS6SK95aneB7HPD5lsFPFLJofobPT0ASXC3d_Z7gg.nBoNWgILglBpZHDumyyRDKhA8-7vmLvbcFm6sZRYEgog.JPEG/900%A3%DF1774410019499.jpg",정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,https://blog.naver.com/ara4617/224137330663
또와제주,한정식,제주 제주시 서천길 14 1층,0507-1371-0911,평점 없음,단체 이용 가능 포장 예약 남/녀 화장실 구분 유아의자,주차가능 무료 넓은 주차장 보유,"https://ldb-phinf.pstatic.net/20231001_126/1696149209689m1Ki8_JPEG/IMG_8465.jpeg, https://ldb-phinf.pstatic.net/20231001_122/1696149853134fXHyM_JPEG/IMG_8471.jpeg",10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,,
행복한집밥,한식,제주 제주시 남성로 22 . 1층,064-758-7889,평점 없음,포장 예약 남/녀 화장실 구분 무선 인터넷,주차가능 무료 골목길 쪽으로 들어오시면 주차할 자리 많습니다.,"https://ldb-phinf.pstatic.net/20240201_127/17067486493082vgUO_JPEG/442E81EC-4933-41BE-8A49-33F891606B16.jpeg, https://ldb-phinf.pstatic.net/20240308_290/1709898954943xrUjj_JPEG/KakaoTalk_20240308_184526011_04.jpg",11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,휴무,휴무,,
미가,생선구이,제주 제주시 서사로 14 1층,064-702-5234,평점 없음,포장 출입구 휠체어 이용가능,,"https://ldb-phinf.pstatic.net/20260118_277/1768722128537XgX4M_JPEG/1000042457.jpg, https://ldb-phinf.pstatic.net/20260118_120/17687221284854D4L9_JPEG/1000042456.jpg",08:30,21:00,08:30,21:00,08:30,21:00,휴무,휴무,08:30,21:00,08:30,21:00,08:30,21:00,,
이어도횟집,생선회,제주 제주시 용담로5길 25 용두암1차현대아파트,064-711-1315,평점 없음,,,"https://ldb-phinf.pstatic.net/20240604_63/1717484640639hjEOd_JPEG/IMG_6097.jpeg, https://ldb-phinf.pstatic.net/20240604_73/1717484640853licci_JPEG/IMG_6120.jpeg",10:30,22:00,10:30,22:00,10:30,22:00,10:30,22:00,10:30,22:00,10:30,22:00,10:30,22:00,,
다빈슈퍼,요리주점,제주 제주시 용담로 84 1층 다빈슈퍼,0507-1412-4631,평점 없음,예약 무선 인터넷 남/녀 화장실 구분 단체 이용 가능 포장,주차가능 무료,"https://ldb-phinf.pstatic.net/20250423_289/1745354030544c7O9L_JPEG/IMG_1658.jpeg, https://ldb-phinf.pstatic.net/20250313_262/1741813065332CDflY_PNG/IMG_2143.png",19:00,다음 날 02:00,19:00,다음 날 02:00,19:00,다음 날 02:00,휴무,휴무,19:00,다음 날 02:00,19:00,다음 날 02:00,19:00,다음 날 02:00,https://www.instagram.com/dabin__jang,
오식당,해장국,제주 제주시 용문로 113,064-711-3485,평점 없음,예약 포장 무선 인터넷 배달 단체 이용 가능 남/녀 화장실 구분,주차가능,"https://phinf.pstatic.net/tvcast/20251027_142/AzOBB_1761562963159soiX0_JPEG/F121521C-A46A-42EC-A09F-9498649A038D.jpg, https://pup-review-phinf.pstatic.net/MjAyNTA1MTZfMjE5/MDAxNzQ3MzkyMTA0MjYx.17u3pZxrcBh5kl-Y1jhPLcx5BhSNwLrwbWRus10-Cr0g.bco3QLo7ha0PHvfYRbRI4Wr7CVfPdA5Poxl2zWfqSwgg.JPEG/20250516_133011.jpg.jpg",11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,휴무,휴무,,
제주무지개,생선회,제주 제주시 동한두기길 25 1층,전화번호 없음,평점 없음,,주차가능 무료 가게앞 또는 동한두기 무료 공영주차장,"https://ldb-phinf.pstatic.net/20240707_292/1720332038123jGAAp_JPEG/20240702_195944.jpg, https://ldb-phinf.pstatic.net/20240617_123/1718612414874MVzuC_JPEG/1000012473.jpg",11:00,24:00,11:00,24:00,11:00,24:00,11:00,24:00,11:00,24:00,11:00,24:00,11:00,24:00,,
삼촌과조카,"육류,고기요리",제주 제주시 흥운길 39,064-743-9289,평점 없음,단체 이용 가능 예약 무선 인터넷 남/녀 화장실 구분 유아의자,주차 불가,"https://ldb-phinf.pstatic.net/20240308_164/1709889247068Sgusp_JPEG/1000017245.jpg, https://ldb-phinf.pstatic.net/20240308_35/1709889233549pVXCt_JPEG/1000017241.jpg",11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,,
불난닭짱,닭요리,제주 제주시 서문로 18-2 불난닭짱,064-749-0121,평점 없음,,,https://ldb-phinf.pstatic.net/20230420_121/1681969763308wUMDX_JPEG/20200527_155848.jpg,15:00,다음 날 01:00,휴무,휴무,15:00,다음 날 01:00,15:00,다음 날 01:00,15:00,다음 날 01:00,15:00,다음 날 01:00,15:00,다음 날 01:00,,https://blog.naver.com/dladusdl97/224136244932
제주삼다도횟집 1호점,생선회,제주 제주시 서해안로 568,064-744-8881,평점 없음,예약 단체 이용 가능 포장 남/녀 화장실 구분 무선 인터넷,주차가능 발렛가능,"https://ldb-phinf.pstatic.net/20201115_221/1605417441554u1RRE_JPEG/far1N50QTpKJbz-U4VVzBFy8.jpg, https://ldb-phinf.pstatic.net/20180622_240/1529647355711Dri5N_JPEG/V8jXCmqVM0eFY9s8A4ji6YDa.jpg",11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,휴무,휴무,,
아워당 제주국제공항점,"카페,디저트",제주 제주시 공항로 2 제주국제공항 3층,0507-1356-1129,평점 없음,단체 이용 가능 무선 인터넷 남/녀 화장실 구분 화장실 휠체어 이용가능 출입구 휠체어 이용가능 장애인 주차구역,"주차가능 유료 최초 180분 800원 추가 요금 15분당 400원, 최대 15,000원 제주국제공항 주차장 이용","https://ldb-phinf.pstatic.net/20250429_182/1745901406544I6IRg_JPEG/_K4A8279_1.jpg, https://ldb-phinf.pstatic.net/20250429_91/1745901436394pL91T_JPEG/_K4A8347_1.jpg",06:00,21:30,06:00,21:30,06:00,21:30,06:00,21:30,06:00,21:30,06:00,21:30,06:00,21:30,,
지정식당,한식,제주 제주시 성화로 30,064-742-7114,평점 없음,,,"https://ldb-phinf.pstatic.net/20180329_88/1522302701334mcObC_PNG/N0lO_1ua5hHWCSZKzHl2z6_c.png, https://ldb-phinf.pstatic.net/20180329_155/1522302703398HzmcF_PNG/XQ0KsCtWFjME6BPLctbFX-V5.png",09:00,22:00,09:00,22:00,09:00,22:00,09:00,22:00,09:00,22:00,09:00,22:00,09:00,22:00,,
드링크포에바,바(BAR),제주 제주시 용화로4길 2 1층,0507-1363-1931,평점 없음,콜키지 가능 유료 생일 혜택,주차 불가,"https://ldb-phinf.pstatic.net/20241115_69/17316124644674sWgu_JPEG/IMG_7790.jpeg, https://ldb-phinf.pstatic.net/20241115_120/1731612464444rGCcE_JPEG/IMG_7789.jpeg",휴무,휴무,19:00,다음 날 02:00,19:00,다음 날 02:00,19:00,다음 날 02:00,19:00,다음 날 02:00,19:00,다음 날 02:00,19:00,다음 날 02:00,https://www.instagram.com/drink_4_eva,
7080라이브카페,라이브카페,제주 제주시 서해안로 648 4층,064-743-2888,평점 없음,단체 이용 가능 예약 무선 인터넷 \ 반려동물 동반 남/녀 화장실 구분 대기공간,"주차가능 무료 건물 앞 주차장, 주변 도로 주차가능","https://ldb-phinf.pstatic.net/20220428_271/1651115830486g2iuB_JPEG/1651115798586.jpg, https://ldb-phinf.pstatic.net/20220428_73/1651115824353imEfJ_JPEG/1651115800465.jpg",18:00,다음 날 02:00,18:00,다음 날 02:00,18:00,다음 날 02:00,18:00,다음 날 02:00,18:00,다음 날 02:00,18:00,다음 날 02:00,18:00,다음 날 02:00,,https://blog.naver.com/tjdal0851
서문국수,한식,제주 제주시 서문로 72-2 서문국수,064-758-0714,평점 없음,무선 인터넷 포장 예약,,"https://ldb-phinf.pstatic.net/20230120_120/1674209526132frAwG_JPEG/C99B1A69-1866-4935-A8C3-E858E0F07733.jpeg, https://ldb-phinf.pstatic.net/20230120_40/167420975368469a25_JPEG/C5453801-2053-456E-95E3-B312A750FE61.jpeg",12:00,24:00,12:00,24:00,12:00,24:00,12:00,24:00,12:00,24:00,12:00,24:00,휴무,휴무,,
용담포차,요리주점,제주 제주시 흥운길 11 용담포차,0507-1347-5056,평점 없음,단체 이용 가능 포장,주차가능 무료,"https://ldb-phinf.pstatic.net/20260203_256/1770102750586FPGET_JPEG/23741.jpg, https://ldb-phinf.pstatic.net/20260225_203/1772000315786DKHVO_JPEG/20260213_184546.jpg",18:00,24:00,18:00,24:00,18:00,24:00,18:00,24:00,18:00,24:00,18:00,24:00,휴무,휴무,,
엔제리너스 제주공항야외광장점,카페,제주 제주시 공항로 2 제주국제공항 1층 야외광장,064-745-8879,평점 없음,단체 이용 가능 포장 무선 인터넷,주차 불가,"https://ldb-phinf.pstatic.net/20230213_141/1676254724145UcqSH_PNG/%B7%CE%B0%ED1.png, https://ldb-phinf.pstatic.net/20250106_181/1736119697261rL4K5_JPEG/IMG_5866.jpeg",08:00,19:30,08:00,19:30,08:00,19:30,08:00,19:30,08:00,19:30,08:00,19:30,08:00,19:30,https://www.instagram.com/angel.bakery_in_jeju,
메라키카페,"카페,디저트",제주 제주시 도령로 173 1층,0507-1442-6166,평점 없음,남/녀 화장실 구분 무선 인터넷 포장,주차가능 무료 매장 앞 주차 가능합니다. 1층 카페만 사용하는 주차장이 아닌 관계로 티볼리 앞 또는 옆으로 먼저 세워주시면 감사하겠습니다,"https://ldb-phinf.pstatic.net/20250502_236/1746156754151BgbvS_JPEG/1000006147.jpg, https://ldb-phinf.pstatic.net/20250502_291/1746156754003gxlR7_JPEG/1000006285.jpg",10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,휴무,휴무,https://www.instagram.com/meraki____25,
면박사,국수,제주 제주시 용문로 151 1층,070-7537-0160,평점 없음,무선 인터넷 단체 이용 가능 포장 예약 출입구 휠체어 이용가능,주차 불가,"https://ldb-phinf.pstatic.net/20240504_114/1714815452982DbihH_JPEG/1000045458.jpg, https://ldb-phinf.pstatic.net/20240504_199/171481547099867TPJ_JPEG/1000045638.jpg",휴무,휴무,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,,
개가게를판다,대게요리,제주 제주시 서해안로 494 1층,전화번호 없음,평점 없음,,주차가능,"https://ldb-phinf.pstatic.net/20210624_156/1624528924547LDsnW_JPEG/IrYEfc0bNA4gs0AHkoM0JkS1.jpeg.jpg, https://ldb-phinf.pstatic.net/20210624_117/1624528924421PIMEk_JPEG/AByjKHSLwsWviPVjlv1MvV9v.jpeg.jpg",11:00,23:00,휴무,휴무,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,,https://blog.naver.com/todir12
신전떡볶이 제주용담점,분식,제주 제주시 용담로 77 1층 신전떡볶이,064-900-0077,평점 없음,포장 무선 인터넷 배달,,"https://ldb-phinf.pstatic.net/20240216_295/1708052763282R3nov_PNG/8.%B1%E8%B8%BB%C0%CC.png, https://ldb-phinf.pstatic.net/20240216_68/170805275982292yCA_PNG/7.%C0%E2%C3%A4%B8%BB%C0%CC.png",11:30,21:30,11:30,21:30,11:30,20:30,휴무,휴무,15:30,21:30,11:30,21:30,11:30,20:30,,
오리한마당,오리요리,제주 제주시 남성로 34,064-726-5152,평점 없음,,,"https://ldb-phinf.pstatic.net/20250709_40/1752051198637a7Lv3_JPEG/KakaoTalk_20250709_174809091_03.jpg, https://ldb-phinf.pstatic.net/20250709_231/1752051486316uxkcS_JPEG/0CB1CCDD-B58B-4D1C-90FF-7B6C62A5BB5E.jpeg",11:30,22:00,11:30,22:00,11:30,22:00,11:30,22:00,11:30,22:00,11:30,22:00,11:30,22:00,,
고르멍드르멍,향토음식,제주 제주시 용마서길 30 고르멍드르멍 식당,064-742-4639,평점 없음,예약 포장 단체 이용 가능 무선 인터넷,주차가능,"https://ldb-phinf.pstatic.net/20210826_108/1629971425439vUrgP_JPEG/e3nbqyNpjI8sJz3nCMDVLxtG.jpg, https://ldb-phinf.pstatic.net/20210826_158/162997147415305nbN_JPEG/Z4q02vb7cP4fTRndSKYqFaG2.jpg",11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,휴무,휴무,,
뽀빠이 왕만두,만두,제주 제주시 용담로 83-2 1층,0507-1345-5656,평점 없음,포장 무선 인터넷 예약,,"https://ldb-phinf.pstatic.net/20241201_203/1733026267881fSkOg_JPEG/20241201_130158.jpg, https://ldb-phinf.pstatic.net/20150901_88/1441050397810Ne2Du_JPEG/126953413126525_0.jpg",09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,,
클래식네트워크,"카페,디저트",제주 제주시 용남1길 17-1 1층,전화번호 없음,평점 없음,핸드드립 로스터리 포장 무선 인터넷,주차 불가,"https://ldb-phinf.pstatic.net/20250803_151/1754231425835HCpYS_JPEG/%C1%A6%B8%F1%C0%BB-%C0%D4%B7%C2%C7%D8%C1%D6%BC%BC%BF%E4_-001_%283%29.jpg, https://ldb-phinf.pstatic.net/20251127_177/1764226407018xwT3v_JPEG/4K8A7190.jpg",11:00,17:00,11:00,17:00,휴무,휴무,휴무,휴무,11:00,17:00,11:00,17:00,11:00,17:00,https://www.instagram.com/classic_network/,
해변풍경횟집,생선회,제주 제주시 서해안로 472,064-711-1395,평점 없음,,,"https://ldb-phinf.pstatic.net/20200803_224/1596428397138Q0a3X_JPEG/MjpmLlsXVSUatcu5Xleb21Lx.jpg, https://ldb-phinf.pstatic.net/20220530_25/1653917148314Dbxyk_JPEG/20220530_181625.jpg",정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
빌라드샬롯카페 제주공항점,이탈리아음식,제주 제주시 공항로 2 제주국제공항 1층 5GATE,0507-1329-1749,평점 없음,,,"https://ldb-phinf.pstatic.net/20220902_133/1662069124716zzzrp_JPEG/1660268262307.jpg, https://ldb-phinf.pstatic.net/20220902_127/16620691400649VVKo_JPEG/1662069013759.jpg",07:00,21:00,07:00,21:00,07:00,21:00,07:00,21:00,07:00,21:00,07:00,21:00,07:00,21:00,,
해다미횟집,생선회,제주 제주시 서해안로 660,064-742-3319,평점 없음,,,"https://video-phinf.pstatic.net/20241022_166/1729562302673pAJnU_JPEG/2kSUbiB2CP_03.jpg, http://blogfiles.naver.net/MjAyNjAzMTdfMTU5/MDAxNzczNzIxMzYwNzA3._Rw_wU0nQrMTfa2ENkdsE_fGzxbpvS9W-CSJzcaeCksg.sP6H8zXKA0ACsPa4YASHrh61zSCYQcMhBl4Zi4BKm50g.JPEG/IMG%A3%DF2894.jpg",휴무,휴무,12:00,21:30,12:00,21:30,12:00,21:30,12:00,21:30,12:00,21:30,12:00,21:30,,
제주도란다 제주공항점,한식,제주 제주시 서광로 51 1층,0507-1430-1023,평점 없음,예약 방문접수/출장 단체 이용 가능 무선 인터넷 남/녀 화장실 구분 대기공간 유아의자,주차가능 무료,"https://ldb-phinf.pstatic.net/20250320_281/1742441057880uaVa8_JPEG/1725008861390.jpg, https://ldb-phinf.pstatic.net/20250320_80/1742441062708wn5cV_JPEG/20240926_123053.jpg",10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,휴무,휴무,,
갯바위횟집,생선회,제주 제주시 흥운길 99,064-747-3545,평점 없음,예약 단체 이용 가능 포장,주차가능,"https://ldb-phinf.pstatic.net/20200717_7/1594986655247M5zR0_JPEG/O_NEFjo8gEhF-6HTvrNPEtLa.jpg, https://ldb-phinf.pstatic.net/20200717_183/15949868089671zIUa_JPEG/rMoVd6klgP_lWUi9SU-XEiR7.jpg",09:00,22:00,09:00,22:00,09:00,22:00,09:00,22:00,09:00,22:00,09:00,22:00,09:00,22:00,,
쌍둥이회포장센터,생선회,제주 제주시 남성로 8,0507-1406-6498,평점 없음,예약 단체 이용 가능 포장,,"https://ldb-phinf.pstatic.net/20240805_98/1722863451124eQ2NC_JPEG/20240805_211353.jpg, https://ldb-phinf.pstatic.net/20240805_252/17228634514925DgPt_JPEG/20240805_211655.jpg",16:00,22:00,휴무,휴무,16:00,22:00,16:00,22:00,16:00,22:00,16:00,22:00,16:00,22:00,,
이지용담,"카페,디저트",제주 제주시 용화로 32-1 1층,0507-1321-7302,평점 없음,,,"https://ldb-phinf.pstatic.net/20251226_219/17667177335288NuTn_JPEG/IMG_2705.jpeg, https://ldb-phinf.pstatic.net/20260101_29/1767195291359XUEhG_JPEG/IMG_2792.jpeg",휴무,휴무,10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,11:00,21:00,11:30,18:00,,
제주꿀갈비,"육류,고기요리",제주 제주시 남성로 97,064-721-0292,평점 없음,단체 이용 가능 포장 예약 남/녀 화장실 구분 유아의자,주차 불가,https://ldb-phinf.pstatic.net/20250211_28/1739258106755dKXVR_JPEG/1000001680.jpg,15:00,22:00,휴무,휴무,15:00,22:00,15:00,22:00,15:00,22:00,15:00,22:00,15:00,22:00,,
보경반점,중식당,제주 제주시 흥운길 18,064-711-0507,4.09,,,"https://pup-review-phinf.pstatic.net/MjAyNDA5MTZfODQg/MDAxNzI2NDY4NDY2NTc3.BOqxQgRmwyr0IKELDN9jT1KkMM477uRD0Nxl_LvThlQg.tZZZbFz5tgEmTBQkoaLYWKhoRQF6acGibVT1w8oNZE4g.JPEG/20240916_152724.jpg, https://pup-review-phinf.pstatic.net/MjAyMzA5MjRfMjkw/MDAxNjk1NTE1MzUxNzc4.SI7RrQsQ28g0T_lz0kwufKOw6JQlvPCqNu_X6Mj1qR0g.efx_drPVlaHjttf8v1rTojhsUPzFBOPjThpbI_jNT8og.JPEG/1000044122.jpg",11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,,
살랑살랑샤브샤브,향토음식,제주 제주시 서해안로 612,064-742-2228,평점 없음,예약 단체 이용 가능 무선 인터넷 남/녀 화장실 구분,주차가능,"https://ldb-phinf.pstatic.net/20230905_44/1693900736344YnX35_JPEG/IMG_5622.jpeg, https://ldb-phinf.pstatic.net/20230905_64/16939007358786iHDu_JPEG/IMG_5625.jpeg",정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
서호네뚝배기,한식,제주 제주시 용담로 111,064-702-2211,평점 없음,,,"https://ldb-phinf.pstatic.net/20221012_222/1665563389689fDroU_JPEG/IMG_5546.jpg, https://ldb-phinf.pstatic.net/20221012_183/1665563300264RY5fz_JPEG/IMG_5753.jpg",00:00,24:00,00:00,24:00,00:00,24:00,00:00,24:00,00:00,24:00,00:00,24:00,00:00,24:00,https://www.instagram.com/b01088884982/,
은화수식당 제주용담점,돈가스,제주 제주시 용담로 85-1 1층,전화번호 없음,평점 없음,배달 포장,,"https://ldb-phinf.pstatic.net/20251127_155/1764216037628vN3YR_JPEG/%BD%BA%C5%B8%C0%CF%B8%B5%C4%C6.jpg, https://ldb-phinf.pstatic.net/20240304_47/1709519176090dVUCt_JPEG/KakaoTalk_20240304_111510872.jpg",10:00,20:00,휴무,휴무,10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,https://www.instagram.com/eunhwasoo,
온도디저트랩,"카페,디저트",제주 제주시 용화로 54 1층 온도디저트랩,전화번호 없음,평점 없음,단체 이용 가능 포장 배달,주차가능 무료,"https://ldb-phinf.pstatic.net/20260210_99/1770735171169D82NW_JPEG/KakaoTalk_20260122_121711896.jpg, https://ldb-phinf.pstatic.net/20260210_120/1770735198695U5KH3_JPEG/KakaoTalk_20260202_182622531.jpg",10:00,20:00,10:00,20:00,10:00,20:00,12:00,20:00,10:00,20:00,10:00,20:00,휴무,휴무,https://www.instagram.com/dessertlap_ondo,
오태식해바라기치킨 제주용담점,"치킨,닭강정",제주 제주시 용담로 73 1층,064-711-9292,평점 없음,포장 배달 단체 이용 가능 예약,,"https://ldb-phinf.pstatic.net/20241030_152/1730247859240YRS2T_JPEG/%B3%D7%C0%CC%B9%F6_%BE%F7%C3%BC%BB%E7%C1%F8_01_%B1%DB%BE%BE%C7%D8%B9%D9%B6%F3%B1%E2_%BF%C0%C5%C2%BD%C4%C7%D8%B9%D9%B6%F3%B1%E2%C4%A1%C5%B2_%BE%EE%C7%C3%B7%CE%B0%ED%C0%CC%B9%CC%C1%F6_560x560%28cs6%29_01.jpg, https://ldb-phinf.pstatic.net/20241030_237/1730247856404O67z1_JPEG/%B3%D7%C0%CC%B9%F6_%BE%F7%C3%BC%BB%E7%C1%F8_02_01.2024%BD%C5%B8%DE%B4%BA_%C4%C1%BC%C1%BB%E7%C1%F8.jpg",14:30,다음 날 01:00,14:30,다음 날 01:00,14:30,다음 날 01:00,휴무,휴무,14:30,다음 날 01:00,14:30,다음 날 01:00,14:30,다음 날 01:00,,
퐁치커피익스프레스 제주용담점,카페,제주 제주시 흥운길 7 퐁치커피익스프레스 1층,0507-2085-4333,평점 없음,배달 포장 예약 단체 이용 가능 무선 인터넷 남/녀 화장실 구분,주차가능 무료,"https://ldb-phinf.pstatic.net/20240603_7/1717400995620EcDOa_PNG/%C6%FE%C4%A1_%C7%C3%B7%B9%C0%CC%BD%BA_%C0%CC%B9%CC%C1%F6.png, https://ldb-phinf.pstatic.net/20240603_117/17174010119738VqR4_PNG/5.png",휴무,휴무,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,11:00,20:00,https://www.instagram.com/pongcheecoffee,https://blog.naver.com/dolwumul1/223159479896
한라정,돼지고기구이,제주 제주시 서광로 43,064-712-5241,평점 없음,단체 이용 가능 예약 남/녀 화장실 구분 유아의자 출입구 휠체어 이용가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20260210_183/1770706579340uAua1_JPEG/1000163225.jpg, https://ldb-phinf.pstatic.net/20260210_22/1770706579402p8Vwb_JPEG/1000163223.jpg",11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,,
소콩달콩,"카페,디저트",제주 제주시 성화로 1 소콩달콩,064-745-6111,4.84,포장 배달 무선 인터넷 \ 반려동물 동반,,"https://naverbooking-phinf.pstatic.net/20251222_294/1766391530256RqBKF_JPEG/%A3%B2%A3%B2%A3%B2.jpg, https://ldb-phinf.pstatic.net/20250704_61/1751600094151MOQqE_PNG/%BE%C6%BA%B8%C4%AB%B5%B5.png",10:30,19:00,10:30,19:00,10:30,19:00,10:30,19:00,10:30,19:00,10:30,19:00,휴무,휴무,,
야끼니꾸엔 순옥상회,소고기구이,제주 제주시 용담로 85-1 1층 순옥상회,064-721-9233,평점 없음,콜키지 가능 무료 예약 단체 이용 가능 무선 인터넷 남/녀 화장실 구분,주차 불가,"https://ldb-phinf.pstatic.net/20260120_34/1768906623718xSQAV_JPEG/Screenshot_20260104_214001_Instagram.jpg, https://ldb-phinf.pstatic.net/20221214_21/1670981146252sV1L5_JPEG/IMG_20220628_095402_494.jpg",17:30,22:30,17:00,22:30,17:00,22:30,17:00,22:30,17:00,22:30,17:00,21:00,휴무,휴무,https://www.instagram.com/love__handle,
