Name,Category,Address,Phone,Rating,Facilities,Parking,Images,Mon_Start,Mon_End,Tue_Start,Tue_End,Wed_Start,Wed_End,Thu_Start,Thu_End,Fri_Start,Fri_End,Sat_Start,Sat_End,Sun_Start,Sun_End,Instagram,Blog
티티알,베이커리,제주 제주시 한림읍 한림상로 16 1층,064-1234-5678,평점 없음,,주차가능 무료,"https://ldb-phinf.pstatic.net/20260322_163/1774165425899WcdHA_JPEG/IMG_0189.jpeg, https://ldb-phinf.pstatic.net/20260322_96/1774165425388KHVVR_JPEG/IMG_0217.jpeg",11:00,17:00,11:00,17:00,휴무,휴무,휴무,휴무,휴무,휴무,11:00,17:00,11:00,17:00,https://www.instagram.com/_rnrbakery,
또시,베이커리,제주 제주시 한림읍 동명2길 32 1층,0507-1464-0746,평점 없음,포장 예약 무선 인터넷,주차가능 무료 매장 맞은편 한국농어촌공사 주차장 이용 부탁드립니다!,"https://ldb-phinf.pstatic.net/20250208_148/1738988516811ukoUC_PNG/IMG_4034.png, https://ldb-phinf.pstatic.net/20250404_144/1743699598832LVTgv_JPEG/IMG_8376.jpeg",휴무,휴무,11:00,19:00,11:00,19:00,11:00,19:00,11:00,19:00,11:00,19:00,11:00,19:00,https://www.instagram.com/ddosi__jeju,
명가낙지,한식,제주 제주시 한림읍 옹포2길 10 호텔 아길라 1층,0507-1406-9933,평점 없음,콜키지 가능 유료 생일 혜택 비건 메뉴 단체 이용 가능 무선 인터넷 방문접수/출장 남/녀 화장실 구분 유아의자 대기공간 \ 반려동물 동반 화장실 휠체어 이용가능 출입구 휠체어 이용가능 좌석 휠체어 이용가능 장애인 주차구역,주차가능 무료 주소지번내 호텔/펜션 주자창 모두 이용 가능,"https://ldb-phinf.pstatic.net/20251228_170/1766895015075RbOPp_JPEG/1823.jpg, https://ldb-phinf.pstatic.net/20251228_221/1766895015759HXzyI_JPEG/1794.jpg",11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,,
한수풀더돈,돼지고기구이,제주 제주시 한림읍 한수풀로5길 9-1,064-796-9353,평점 없음,콜키지 가능 무료 무한 리필 유기농 메뉴 남/녀 화장실 구분 단체 이용 가능 예약 무선 인터넷 유아의자 대기공간 화장실 휠체어 이용가능 출입구 휠체어 이용가능 좌석 휠체어 이용가능,주차가능 무료 대리운전기사 항시대기중 입니다~^^,"https://ldb-phinf.pstatic.net/20240712_188/1720795427297ydlbd_JPEG/Screenshot_20240712_234152_KakaoTalk.jpg, https://ldb-phinf.pstatic.net/20250119_6/1737267178518vtv1x_JPEG/1000027686.jpg",11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,https://www.instagram.com/hansufulthedon,
제주 정직한돈 한림협재점,돼지고기구이,제주 제주시 한림읍 일주서로 5083 2층,0507-1352-1998,평점 없음,단체 이용 가능 예약 무선 인터넷 남/녀 화장실 구분 포장,주차가능,"https://ldb-phinf.pstatic.net/20250913_206/1757765008465V2QMD_GIF/%C7%F9%C0%E7.gif, https://ldb-phinf.pstatic.net/20250725_12/1753373128336ze3Cs_JPEG/%C1%A4%C1%F7%C7%D1%B5%B7%28%C7%F9%C0%E7%29-24.jpg",17:00,23:00,17:00,23:00,17:00,23:00,17:00,23:00,17:00,23:00,17:00,23:00,17:00,23:00,,
벌크커피 한림점,테이크아웃커피,제주 제주시 한림읍 한림중앙로 71 1층,070-7802-2571,평점 없음,포장 배달,,https://ldb-phinf.pstatic.net/20201109_252/16048975899612lIdf_JPEG/EVmExdV3I4PGysoGUWvCJ2W3.jpg,08:00,21:00,08:00,21:00,08:00,21:00,08:00,21:00,08:00,21:00,08:00,21:00,08:00,21:00,,
한상더대첩,한식,제주 제주시 한림읍 수원11길 82 제2동 1층,064-796-8592,평점 없음,남/녀 화장실 구분 무선 인터넷 유아의자,주차가능 무료,"https://ldb-phinf.pstatic.net/20260105_19/1767600604952O1kOX_PNG/21492.png, https://ldb-phinf.pstatic.net/20260105_238/1767600604979ql7UW_PNG/21461.png",10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,,
탐나쑥빵,베이커리,제주 제주시 한림읍 한림상로 221 1층,064-758-5092,4.68,예약 포장 무선 인터넷,주차가능,"https://ldb-phinf.pstatic.net/20180706_261/1530856115729c8wwL_JPEG/ttewVLZ58eD-p6_p62_Mh-F9.jpg, https://ldb-phinf.pstatic.net/20180219_198/1519000159002Um4MO_JPEG/pCUzk4ue2Yh9QusQi6PY5ELR.jpg",휴무,휴무,08:00,17:00,08:00,17:00,08:00,17:00,휴무,휴무,휴무,휴무,휴무,휴무,,
일빈관,중식당,제주 제주시 한림읍 한림상로 186 1층 일빈관,064-796-0316,평점 없음,,,"https://ldb-phinf.pstatic.net/20230405_76/1680696659585tPwsG_JPEG/20230404_173309.jpg, https://ldb-phinf.pstatic.net/20230405_38/1680696651029HLdSb_JPEG/20230404_173320.jpg",11:00,19:30,11:00,19:30,휴무,휴무,11:00,19:30,11:00,19:30,11:00,19:30,11:00,19:30,,
애월연어 협재직영점,퓨전음식,제주 제주시 한림읍 명재로 155 1층,0507-1496-8936,평점 없음,콜키지 가능 유료 배달 포장 단체 이용 가능 무선 인터넷 예약 남/녀 화장실 구분 유아의자 좌석 휠체어 이용가능 장애인 주차구역,주차가능 무료,"https://ldb-phinf.pstatic.net/20240424_208/1713921663068Hhvuu_JPEG/35F9B391-BF48-441C-A16E-C84821F04777.jpeg, https://ldb-phinf.pstatic.net/20240621_298/1718962802019hqN7B_JPEG/455746AB-EF9E-43E7-B605-239BAAECDA63.jpeg",11:00,20:30,11:00,20:30,11:00,20:30,11:00,20:30,11:00,20:30,11:00,20:30,휴무,휴무,https://www.instagram.com/aewol_salmon_hj,
제주주옥,요리주점,제주 제주시 한림읍 한림상로 15-5 1층,0507-1314-7874,평점 없음,예약 무선 인터넷 포장 노키즈존,주차가능 무료 주차는 바로 맞은편쪽 공영주차장에 넓게 하실 수 있습니다,"https://ldb-phinf.pstatic.net/20250310_84/1741605715952UN6ag_JPEG/KakaoTalk_20250214_120658198_03.jpg, https://ldb-phinf.pstatic.net/20250602_194/1748861915675D2w5i_JPEG/IMG_9664.jpeg",18:00,다음 날 01:00,휴무,휴무,18:00,다음 날 01:00,18:00,다음 날 01:00,18:00,다음 날 01:00,18:00,다음 날 01:00,18:00,다음 날 01:00,https://www.instagram.com/juok_jeju,https://blog.naver.com/kkakkungee
보람순대국밥,"순대,순댓국",제주 제주시 한림읍 한림북동길 17 한림북동길17 매일시장안,064-796-1881,평점 없음,남/녀 화장실 구분 무선 인터넷 배달 포장 예약,,"https://ldb-phinf.pstatic.net/20220523_42/1653283015174xod4c_JPEG/20220516_184747.jpg, https://ldb-phinf.pstatic.net/20220523_101/1653283015120p3hEF_JPEG/20220512_183625.jpg",휴무,휴무,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,,
풍년순대국밥,"순대,순댓국",제주 제주시 한림읍 한림북동길 18-1 매일시장안 풍년순대,064-796-2342,평점 없음,,,"https://ldb-phinf.pstatic.net/20240914_225/17263081747370sqtt_JPEG/%B4%D9%BF%EE%B7%CE%B5%E5_%283%29.jpeg, https://ldb-phinf.pstatic.net/20240914_71/1726307998949MhYfE_JPEG/IMG_0824.jpg",09:00,22:30,09:00,22:30,09:00,22:30,09:00,22:30,09:00,22:30,09:00,22:30,09:00,22:30,,
그린페블,"카페,디저트",제주 제주시 한림읍 수동7길 54-3 그린페블,0507-1367-5011,평점 없음,핸드드립 비건 메뉴 유기농 메뉴 단체 이용 가능 무선 인터넷 포장 남/녀 화장실 구분 예약 방문접수/출장 \ 반려동물 동반 배달 화장실 휠체어 이용가능 출입구 휠체어 이용가능 좌석 휠체어 이용가능 장애인 주차구역,주차가능 무료,"https://ldb-phinf.pstatic.net/20231228_164/1703732547083B9lOv_JPEG/DSC08920_%282%29-%C6%ED%C1%FD.jpg, https://ldb-phinf.pstatic.net/20231228_56/1703732528686MLHps_JPEG/%C1%A6%C7%B0%B4%EB%C7%A5%BB%E7%C1%F8.jpg",09:00,18:00,09:00,18:00,09:00,18:00,09:00,18:00,09:00,18:00,09:00,18:00,09:00,18:00,http://www.instagram.com/greenpebble1,https://blog.naver.com/mkj0719
제주머슴네전복김밥 금능판포점,김밥,제주 제주시 한림읍 한림로 42 1층,전화번호 없음,평점 없음,단체 이용 가능 포장 방문접수/출장 예약 무선 인터넷 유아의자 대기공간,주차가능 무료,https://ldb-phinf.pstatic.net/20241115_7/17316411630326YXvS_JPEG/IMG_2688.jpeg,05:00,16:00,05:00,16:00,05:00,16:00,05:00,16:00,05:00,16:00,05:00,16:00,05:00,16:00,,
은정이네갈비,한식,제주 제주시 한림읍 한림로4길 31 1층,0507-1379-0387,평점 없음,포장 예약 단체 이용 가능 유아의자,주차가능 무료 17시 이후로 가게 앞에 주차 가능합니다.,"https://ldb-phinf.pstatic.net/20250707_165/1751846139572OT6zf_PNG/KakaoTalk_20250704_115300547.png, https://ldb-phinf.pstatic.net/20230425_24/1682422949348Lx5ef_JPEG/KakaoTalk_20230425_180351945_01.jpg",11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,,
지픈오뎅바,이자카야,제주 제주시 한림읍 옹포7길 16 1층,0507-1328-4445,평점 없음,예약 노키즈존,"주차가능 무료 매장 앞 주차, 매장 옆 공터와 길가에 주차 가능합니다","https://ldb-phinf.pstatic.net/20260403_112/1775170798279CNliP_PNG/717F8A6F-F593-400D-AD95-E7701BB18839.png, https://ldb-phinf.pstatic.net/20260403_288/1775170798454ePTLT_JPEG/IMG_8510.jpeg",18:00,24:00,휴무,휴무,휴무,휴무,18:00,24:00,18:00,24:00,18:00,24:00,18:00,24:00,https://www.instagram.com/zipeun.odenbar,
cafe064knot,"카페,디저트",제주 제주시 한림읍 한림로 609,064-796-6446,4.5,무선 인터넷 포장 예약,주차가능 무료,"https://ldb-phinf.pstatic.net/20251210_57/1765331137207D3xlk_JPEG/IMG_5354.jpeg, https://ldb-phinf.pstatic.net/20251210_300/1765331136975yOUS3_JPEG/IMG_7292.jpeg",휴무,휴무,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,휴무,휴무,http://www.instagram.com/064_knot,
여러분제과점,베이커리,제주 제주시 한림읍 한림로 702 1층 여러분제과점,070-7543-6142,4.84,포장 예약 배달,,"https://ldb-phinf.pstatic.net/20260318_155/1773831126385b7v1I_JPEG/%BE%C6%BB%E8%BE%C6%BB%E8_%BB%E7%B6%F3%B4%D9%BB%F7%B5%E5%C0%A7%C4%A14%2C5.jpg, https://naverbooking-phinf.pstatic.net/20260403_204/1775218687624iTCD7_JPEG/image.jpg",09:30,16:00,09:30,16:00,09:30,16:00,09:30,16:00,09:30,16:00,09:30,16:00,09:30,16:00,https://www.instagram.com/everyone._.jeju,
빽다방 제주한림점,테이크아웃커피,제주 제주시 한림읍 한림중앙로 72 1층,0507-1476-0465,평점 없음,,주차가능 무료,https://ldb-phinf.pstatic.net/20240306_198/1709719411681WVwLK_JPEG/20240222_090508.jpg,07:30,21:00,07:30,21:00,07:30,21:00,07:30,21:00,07:30,21:00,07:30,21:00,07:30,21:00,,
금능해녀고깃간,"백반,가정식","제주 제주시 한림읍 금능길 41-1 1,2층",064-796-9299,평점 없음,단체 이용 가능 포장 예약 \ 반려동물 동반 남/녀 화장실 구분,주차가능,https://ldb-phinf.pstatic.net/20231117_33/17002220910898B0Pu_JPEG/1000010319.jpg,10:30,21:00,휴무,휴무,10:30,21:00,10:30,21:00,10:30,21:00,10:30,21:00,10:30,21:00,https://www.instagram.com/,
협재볼륨,바(BAR),제주 제주시 한림읍 한림로 400-2 1층 볼륨,전화번호 없음,평점 없음,,주차가능,https://ldb-phinf.pstatic.net/20220914_168/1663149185701wufI8_JPEG/DE669627-115A-400E-B535-A943756A2B6A.jpeg,19:00,다음 날 02:00,휴무,휴무,휴무,휴무,19:00,다음 날 02:00,19:00,다음 날 02:00,19:00,다음 날 02:00,19:00,다음 날 02:00,https://www.instagram.com/volume__jeju,
바르왓고기국수,한식,제주 제주시 한림읍 한림남길 24 2층,0507-1428-4588,평점 없음,남/녀 화장실 구분 무선 인터넷 유아의자 단체 이용 가능 출입구 휠체어 이용가능 장애인 주차구역,주차가능 무료,"https://ldb-phinf.pstatic.net/20250720_286/17530208347823KRci_JPEG/%C1%A6%C1%D6%B0%F8%C7%D7%B8%C0%C1%FD.jpg, https://ldb-phinf.pstatic.net/20250720_54/1753020751324UT6t3_JPEG/%C1%A6%C1%D6%B0%F8%C7%D7.JPG",10:00,15:00,10:00,15:00,10:00,15:00,휴무,휴무,10:00,15:00,10:00,15:00,10:00,15:00,https://www.instagram.com/baruwat_jeju/,
시간과 온도,베이커리,제주 제주시 한림읍 귀덕남동3길 27,0507-1324-4630,평점 없음,핸드드립 로스터리 비건 메뉴 와인 페어링 유기농 메뉴,주차가능 무료 가게 앞 주차가 힘들땐 마을 입구 클린하우스 앞에 하시고 걸어들어오시면 됩니다.,"https://naverbooking-phinf.pstatic.net/20260319_252/1773906027021LpKTx_PNG/image.png, https://naverbooking-phinf.pstatic.net/20260319_234/1773906030181KFFu4_JPEG/image.jpg",휴무,휴무,10:00,16:30,10:00,16:30,휴무,휴무,10:00,16:30,10:00,16:30,휴무,휴무,https://www.instagram.com/time_temp_jeju,
비에노즈 카페,카페,제주 제주시 한림읍 한림해안로 674,0507-1315-9640,평점 없음,로스터리 무선 인터넷 남/녀 화장실 구분 유아의자 단체 이용 가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20241018_251/1729237014427foSDy_JPEG/14.jpg, https://ldb-phinf.pstatic.net/20240510_256/1715307337250R9lQR_JPEG/KakaoTalk_20240510_111302635_07.jpg",09:10,18:00,09:10,18:00,09:10,18:00,09:10,18:00,09:10,18:00,09:10,18:00,09:10,18:00,https://www.instagram.com/vienoz_resort,
한림항정육식당,정육식당,제주 제주시 한림읍 한림로19길 13,064-796-5750,4.58,,주차가능,"https://ldb-phinf.pstatic.net/20181002_282/1538462207866aWHAV_JPEG/MSHo13w_WJLsbEHyCkPuLepE.jpg, https://ldb-phinf.pstatic.net/20181002_99/1538462251864aIwgL_JPEG/iJ3W3NH3ERm4rv7LFO_Z46mx.jpg",10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,휴무,휴무,,
카페유주,"카페,디저트",제주 제주시 한림읍 한림상로 17 1층,0507-1319-1393,평점 없음,단체 이용 가능 무선 인터넷 포장 \ 반려동물 동반,주차가능 무료,"https://ldb-phinf.pstatic.net/20190317_267/1552770523336i0dEO_JPEG/4GgMOQalfPJiO2cbpSAFHX73.jpeg.jpg, https://ldb-phinf.pstatic.net/20190317_85/1552770589704hqcIt_JPEG/JoFBTmL67SseaPsBtJOFFjMl.jpeg.jpg",11:00,18:00,11:00,18:00,11:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,http://instagram.com/cafe_yuzu,
맘마리아,이탈리아음식,제주 제주시 한림읍 귀덕5길 7 1층,0507-1309-3184,평점 없음,단체 이용 가능 예약 포장 남/녀 화장실 구분 유아의자,주차가능 무료 가게앞 주차가능합니다,"https://ldb-phinf.pstatic.net/20260411_78/1775842532027wQHsl_JPEG/IMG_9726.jpeg, https://ldb-phinf.pstatic.net/20260411_238/1775842531464LIJBS_JPEG/IMG_9824.jpeg",휴무,휴무,12:00,16:00,12:00,16:00,12:00,16:00,12:00,16:00,12:00,20:30,12:00,20:30,https://www.instagram.com/mammalia_jeju,
놀랄만두하군,만두,제주 제주시 한림읍 한림로 662,064-796-3990,평점 없음,포장 예약,,"https://clip-service-phinf.pstatic.net/MjAyNTExMDRfMTYz/MDAxNzYyMjUxNzIxNjg3.tLTwUmwZqwDtroO7JLj8AxlOuxgy38-nwh_V23iwVeEg.BVtLo0mwGMKCkjYsxsBWHMDa27l0-DyC7KwX4K9Uc4Ug.JPEG/PublishThumb_20251104_192033_760.jpg, https://pup-review-phinf.pstatic.net/MjAyNjA0MjBfMTUw/MDAxNzc2Njg3NzA0MTYx.CNanDzPdfgQTa_sqZKO3e9vgPvh2m4FCk_5kfsmokc4g.0uxCkFQpjr9VMHa2PDiJpgeCArSztxzUXNwLwRfSxrgg.JPEG/KakaoTalk_20260420_211954165_01.jpg?type=w1500_60_sharpen",06:00,19:00,06:00,19:00,06:00,19:00,06:00,19:00,06:00,19:00,06:00,15:00,휴무,휴무,,
종문,요리주점,제주 제주시 한림읍 옹포8길 5 1층,0507-1380-2432,평점 없음,콜키지 가능 유료 예약 남/녀 화장실 구분 무선 인터넷,주차가능 무료 가게앞 2대 주차가능 만차시 옹포리사무소 주차후 도보2분,"https://ldb-phinf.pstatic.net/20230531_300/1685543720763JzgTV_JPEG/LJC_0428.jpg, https://ldb-phinf.pstatic.net/20230531_86/1685543744560x5fLs_JPEG/LJC_0372.jpg",18:00,23:00,휴무,휴무,휴무,휴무,18:00,23:00,18:00,23:00,18:00,23:00,18:00,23:00,,
판포미인,한식,제주 제주시 한림읍 한림로 726,064-773-7730,4.54,무선 인터넷 포장,주차가능,"https://ldb-phinf.pstatic.net/20260204_83/1770211194513g5oGV_PNG/file_000000009290620a9686796edf9e1486.png, https://ldb-phinf.pstatic.net/20260204_131/1770211196093XouGw_PNG/file_000000003da461fab2a961d439c178b4.png",11:00,21:00,11:00,21:00,휴무,휴무,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,https://www.instagram.com/,
무조리실,한식,제주 제주시 한림읍 귀덕로 8-1 1층,0507-1366-9655,평점 없음,비건 메뉴 예약 무선 인터넷 포장,주차 불가 - 도로면에 주차가능합니다.,"https://ldb-phinf.pstatic.net/20230608_267/1686192613858NG9xJ_JPEG/photo6057656148573664429.jpg, https://ldb-phinf.pstatic.net/20250208_267/1738976817465jK25o_JPEG/IMG_7829.jpeg",10:00,15:00,10:00,15:00,휴무,휴무,휴무,휴무,10:00,15:00,10:00,15:00,10:00,15:00,https://www.instagram.com/mujorisil_nilkitchen,https://blog.naver.com/mujorisil
이익새양과점,베이커리,제주 제주시 한림읍 명월성로 16,0507-1414-2343,평점 없음,포장,,https://ldb-phinf.pstatic.net/20170430_199/1493540861870a4kBi_JPEG/186380575761749_0.jpeg,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,,
제주옛날통닭,"치킨,닭강정",제주 제주시 한림읍 한림북동길 18-1,064-796-4666,평점 없음,,,"https://phinf.pstatic.net/tvcast/20260307_229/a8hJM_1772890850863P6ham_JPEG/PublishThumb_20260307_223920_036.jpg, https://video-phinf.pstatic.net/20240503_8/1714737936163Qehki_JPEG/MAPZaNCXHb_03.jpg",14:00,22:50,14:00,22:50,14:00,22:50,14:00,22:50,14:00,22:50,14:00,22:50,14:00,22:50,,
육고깃집,"육류,고기요리",제주 제주시 한림읍 한림중앙로 34,064-796-4222,평점 없음,,,"https://clip-service-phinf.pstatic.net/MjAyNjAzMTZfMjg4/MDAxNzczNjI2MzY2MTEy.ltLxfhVyK_hhnBQvqZr_xYdDGEPDP_hGJbrQ7Ujo6yAg.-XTqr4ck7rSr-wVFIdnoSVW_BswH6NKkANl1vj2V5OIg.JPEG/thumbnail-BA967F46-BD05-46F4-A4CB-27C409D0554D.jpg, https://blogfiles.pstatic.net/MjAyNTA0MTdfODEg/MDAxNzQ0ODc0NjY5NzYx.sYaGopML_5ZVDTHb8R_QqqYzznnVVCNiLg8j9_iESkMg.Go0SfpztWs_KR5Jy-1rYJg0adWe6CUfDTBEUekkNoDgg.JPEG/KakaoTalk_20250416_213028003_04.jpg/2992x2992",17:00,22:30,17:00,22:30,17:00,22:30,17:00,22:30,17:00,22:30,17:00,22:30,17:00,22:30,http://www.instagram.com/jeju__meat,
대금식당,한식,제주 제주시 한림읍 옹포1길 6,0507-1403-7751,평점 없음,,주차가능,"https://ldb-phinf.pstatic.net/20150901_282/1441058760909naU0V_JPEG/SUBMIT_1329297185410_11860756.jpg, https://ldb-phinf.pstatic.net/20150901_168/1441058761123R0yRf_JPEG/SUBMIT_1329297439166_11860756.jpg",11:40,19:00,11:40,19:00,11:40,19:00,11:40,19:00,11:40,19:00,11:40,19:00,11:40,19:00,,
바다제비,한식,제주 제주시 한림읍 한림로 640,0507-1429-0264,4.36,포장 \ 반려동물 동반 남/녀 화장실 구분 무선 인터넷 예약 유아의자 단체 이용 가능,주차 불가 주차는 1분 거리 ' 한림읍 주민자치 센터' 공영 주차장 이용 하시면 됩니다 :),"https://ldb-phinf.pstatic.net/20220412_55/1649750802729DFQoi_JPEG/KakaoTalk_20220407_130044800_05.jpg, https://ldb-phinf.pstatic.net/20220412_141/1649750829127fDGC5_JPEG/KakaoTalk_20220407_130044800_16.jpg",10:00,18:00,휴무,휴무,10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,https://instagram.com/bada_jebi,
옹포83,양식,제주 제주시 한림읍 옹포8길 3,0507-1347-1810,4.66,콜키지 가능 무료 무선 인터넷,"주차 불가 가게 근처 옹포사거리,새마을회관 근처 도보3~5분거리에 주차하셔야해요!","https://ldb-phinf.pstatic.net/20190709_134/1562649942629EPr7R_JPEG/pTZmeOGn_pB_tx7Fmnrrl3Pg.jpeg.jpg, https://ldb-phinf.pstatic.net/20210804_223/16280668973401e1q3_JPEG/w1UH1jCmfcDV1Nwfnu1y-SHN.jpg",휴무,휴무,11:30,19:30,11:30,19:30,11:30,19:30,11:30,19:30,11:30,19:30,11:30,19:30,https://www.instagram.com/ongpo83,
빨간집,한식,제주 제주시 한림읍 한림중앙로 23,064-796-1070,평점 없음,포장 배달 무선 인터넷 예약,주차가능,"https://ldb-phinf.pstatic.net/20180518_189/1526630489957iBT0t_JPEG/Vrgi52CwAZNsaAl5xsFc9IxY.jpg, https://ldb-phinf.pstatic.net/20180518_153/1526630512041r9U60_JPEG/a1eZYXDYq0heeEoTbDvhvdFf.jpg",17:00,24:00,17:00,24:00,17:00,24:00,휴무,휴무,17:00,24:00,17:00,24:00,17:00,24:00,,
멜톤,"카페,디저트",제주 제주시 한림읍 한림로 528,0507-1376-4009,평점 없음,글루텐프리 메뉴 포장 무선 인터넷 \ 반려동물 동반 예약,주차가능 무료 매장을 우측에 두시고 우회전하시면 무료 공영주차장이 있습니다,"https://ldb-phinf.pstatic.net/20220728_150/1658985346414OyOhn_JPEG/KakaoTalk_20220728_000922617_23.jpg, https://ldb-phinf.pstatic.net/20220728_182/1658985375218DfcAP_JPEG/12.JPG",10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,http://www.instagram.com/meltone.jeju,
우리뜰식당 제주협재본점,한식,제주 제주시 한림읍 한림로5길 26-1,0507-1428-2607,평점 없음,단체 이용 가능 포장,주차가능,"https://ldb-phinf.pstatic.net/20220224_140/1645666775522oC7rS_JPEG/IMG_0012.jpg, https://ldb-phinf.pstatic.net/20220224_147/1645666894904ikvkL_JPEG/IMG_0273.jpg",09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,,
스토브온 제주,피자,제주 제주시 한림읍 중산간서로 4062,0507-1361-9871,4.87,콜키지 가능 무료 비건 메뉴 포장 무선 인터넷 예약 \ 반려동물 동반 단체 이용 가능 남/녀 화장실 구분 유아의자 출입구 휠체어 이용가능 좌석 휠체어 이용가능,주차가능 무료 매장 진입로 우측편 퐁낭(팽나무) 밑 돌담 주변으로 주차가능합니다. 빨간색 미니 컨트리맨 차량과 같은 방향으로 주차해주시면 되요. 빨 간 차는 영업중 이동하지 않으니 빨간차 앞에 주차 가능합니다. 만차 또는 주차가 어려워 보일때는 매장 맞은편 갓길에 주차해주... 내용 더보기,"https://ldb-phinf.pstatic.net/20251214_7/1765715630867FDVC8_JPEG/IMG_5948.jpeg, https://ldb-phinf.pstatic.net/20251217_59/1765945417198oqFKE_JPEG/IMG_5972.jpeg",휴무,휴무,12:00,20:00,12:00,20:00,12:00,20:00,12:00,20:00,12:00,20:00,12:00,20:00,http://instagram.com/stoveon_jeju,https://blog.naver.com/1228hanbit
더플로우 협재점,양식,제주 제주시 한림읍 한림로 371 2층,0507-1333-5939,평점 없음,콜키지 가능 유료 예약 단체 이용 가능,"주차 불가 설심당 건물 2층입니다. 주차는 협재 설심당 앞 갓길에 하셔도 무방 하고, 협재 해수욕장 주차장이나 협재칼국수 옆 공영주차장 이용하셔 도 됩니다. 디너 메뉴 이용 시에는 주류 주문이 필수인 점 양해 부탁 드립니다. 내용 더보기","https://ldb-phinf.pstatic.net/20260213_139/1770965069280jqOqM_JPEG/KakaoTalk_20260213_154129497.jpg, https://ldb-phinf.pstatic.net/20251106_29/17623943862736M6ft_PNG/%BD%C5%B1%D4.png",12:00,22:00,휴무,휴무,12:00,22:00,12:00,22:00,12:00,23:00,12:00,23:00,12:00,23:00,https://www.instagram.com/the.flow_jeju,
루스트플레이스 한림점,패밀리레스토랑,제주 제주시 한림읍 동명북1길 11,064-796-9033,평점 없음,콜키지 가능 무료 테이크아웃 할인 포장 배달 예약 남/녀 화장실 구분 단체 이용 가능 무선 인터넷,주차가능 무료,"https://ldb-phinf.pstatic.net/20200904_6/15991880097905TN8W_JPEG/HJS-nJ2VpCYOA18fl1ZO_gAO.jpg, https://ldb-phinf.pstatic.net/20200904_248/1599188015795kuMnJ_JPEG/4SsbKrhqY4sFyxxo2Ipd-1E5.jpg",11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,,
모메존감자탕 협재한림,감자탕,제주 제주시 한림읍 한림상로 142-3 모메존감자탕,0507-1323-8255,4.19,예약 단체 이용 가능 포장 무선 인터넷 남/녀 화장실 구분 배달,주차가능 무료 매장 바로 옆 10m이내에 공용 주차장 2곳 이용 가능하며 매장 앞 골목에 자유롭게 주차할 공간이 많습니다. 바로 인근에 공용주차장이 곳곳에 있어 빈자리에 주차하시면 됩니다. 또한 인근 근접한 한림 종 합 운동장 대형 버스 주차장이 있으므로 주차 후 3분 도보 이... 내용 더보기,"https://ldb-phinf.pstatic.net/20250619_125/17503143151426olQ1_JPEG/%B0%A8%C0%DA%C5%C1.jpg, https://ldb-phinf.pstatic.net/20221028_275/1666952959860EDVHP_JPEG/%B9%AC%C0%BA%C1%F6%B0%A8%C0%DA%C5%C11.jpg",10:00,21:00,10:00,21:00,휴무,휴무,10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,https://www.instagram.com/jeju_momezon,
진질해녀식당,한식,제주 제주시 한림읍 한림해안로 623-6 1층,064-796-1322,4.39,,주차가능 무료,"https://ldb-phinf.pstatic.net/20241019_97/1729292546614yEwQw_JPEG/20241017_164648.jpg, https://ldb-phinf.pstatic.net/20230130_299/1675042238137lvHxP_JPEG/1672394588814.jpg",11:00,22:00,11:00,22:00,휴무,휴무,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,https://www.instagram.com/jin_jil_/,
카페이시도르,카페,제주 제주시 한림읍 금악북로 353 성이시돌센터 카페이시도르,064-796-0677,평점 없음,,주차가능 무료,"https://ldb-phinf.pstatic.net/20190808_132/1565240522227UmrFh_JPEG/2EWLMWaawAIBF1jLuUyEjdlx.jpeg.jpg, https://ldb-phinf.pstatic.net/20190808_18/1565240367809gpqVA_JPEG/ZtWUPTnrvzJUFrRgbOabQNPQ.jpeg.jpg",08:30,16:30,08:30,16:30,08:30,16:30,08:30,16:30,08:30,16:30,08:30,16:30,08:30,14:00,,
