Name,Category,Address,Phone,Rating,Facilities,Parking,Images,Mon_Start,Mon_End,Tue_Start,Tue_End,Wed_Start,Wed_End,Thu_Start,Thu_End,Fri_Start,Fri_End,Sat_Start,Sat_End,Sun_Start,Sun_End,Instagram,Blog
서촌제 스시100,일식당,제주 제주시 은수길 65 D동 1층,0507-1370-0978,평점 없음,단체 이용 가능 예약 포장 배달 남/녀 화장실 구분 무선 인터넷 유아의자 대기공간,주차가능 무료 한라수목원테마파크 주차장 이용하시면 됩니다.,"https://ldb-phinf.pstatic.net/20220816_292/16606265975083EjTP_JPEG/KakaoTalk_20220816_125938996.jpg, https://ldb-phinf.pstatic.net/20210813_153/1628843726029CiJhl_JPEG/DlzmAAhsrPQqLEVimBnc65tO.jpg",11:30,21:00,11:30,21:00,11:30,21:00,11:30,21:00,11:30,21:00,11:30,21:00,11:30,21:00,https://www.instagram.com/scj_jeju_sushi/,
깜돈흑돼지,돼지고기구이,제주 제주시 삼무로3길 6,0507-1449-9229,평점 없음,단체 이용 가능 유아의자,주차가능 무료,"https://ldb-phinf.pstatic.net/20210222_221/1613964577850gwQhd_JPEG/JRuoSqECesGftV7JENc9B_Ju.jpg, https://ldb-phinf.pstatic.net/20210222_295/1613964591158KqVhe_JPEG/wKqbjvlO9Ygg2c8OIOgiUuVt.jpg",17:00,22:00,17:00,22:00,17:00,22:00,17:00,22:00,17:00,22:00,17:00,22:00,휴무,휴무,,
아테,이자카야,제주 제주시 신광로10길 18 2층,0507-1491-0886,평점 없음,콜키지 가능 유료 예약 무선 인터넷 남/녀 화장실 구분 \ 반려동물 동반,주차 불가,"https://ldb-phinf.pstatic.net/20251028_135/1761625949139AA2t1_JPEG/IMG_6774.jpeg, https://ldb-phinf.pstatic.net/20251028_207/1761625955452NstYt_JPEG/IMG_6780.jpeg",18:00,다음 날 01:00,휴무,휴무,18:00,다음 날 01:00,18:00,다음 날 01:00,18:00,다음 날 01:00,18:00,다음 날 01:00,18:00,다음 날 01:00,https://www.instagram.com/atte_jeju,
장수물식당,국수,제주 제주시 연문2길 18,064-749-0367,평점 없음,예약,주차가능,"https://ldb-phinf.pstatic.net/20191017_126/1571275674435esxyy_JPEG/3WF_MmqrucF4okGknNCHzeni.jpeg.jpg, https://ldb-phinf.pstatic.net/20200224_215/1582544409096ih0d9_JPEG/thK2t0WBXDdgh6hjI9fzxSol.jpg",09:00,19:30,휴무,휴무,09:00,19:30,09:00,19:30,09:00,19:30,09:00,19:30,09:00,19:30,,
산촌오리,오리요리,제주 제주시 성신로 15,0507-1356-5294,평점 없음,단체 이용 가능 예약 무선 인터넷 \ 반려동물 동반 포장,주차가능,https://ldb-phinf.pstatic.net/20200615_134/1592210541704sNroJ_JPEG/kAmiQnxMK76JlkqTtvQVOAcg.jpeg.jpg,17:00,22:30,17:00,22:30,17:00,22:30,17:00,22:30,17:00,22:30,17:00,22:30,17:00,22:30,,
미나리,한식,제주 제주시 삼무로11길 34,064-744-3625,평점 없음,단체 이용 가능 예약,,"https://ldb-phinf.pstatic.net/20260421_180/1776751796271yBgAg_JPEG/%C7%AA%C1%FC%C7%D1_%BB%F3%C2%F7%B8%B2_%2869%29.jpg, https://ldb-phinf.pstatic.net/20260421_192/177675179546703Cst_JPEG/%C0%AF%B8%ED%C0%CE%B5%E9_%BB%E7%C0%CE%B0%FA_%BB%E7%C1%F8_%2829%29.jpg",10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,휴무,휴무,,
쇠심줄,한식,제주 제주시 삼무로11길 26 쇠심줄,064-805-7080,평점 없음,단체 이용 가능 포장 예약 유아의자,주차가능 무료 식당 앞 주차 3대 가능합니다,"https://ldb-phinf.pstatic.net/20250827_11/175630467972629wb1_PNG/IMG_4602.png, https://ldb-phinf.pstatic.net/20250827_206/1756304679554cMEwM_PNG/IMG_4603.png",11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,휴무,휴무,https://www.instagram.com/ssz_jeju,
컴포즈커피 제주연동점,카페,제주 제주시 과원북4길 89,064-743-7789,평점 없음,,,"https://ldb-phinf.pstatic.net/20211104_263/1636015445986webe6_JPEG/wjYsSSKJdWigFwPscy5JSKdW.jpg, https://ldb-phinf.pstatic.net/20211104_8/1636015447170GCd2b_JPEG/at3BZoIZCkRHqNBfRzUnOqzu.jpg",08:00,21:00,08:00,21:00,08:00,21:00,08:00,21:00,08:00,21:00,09:00,21:00,09:00,21:00,,
오키니,일식당,제주 제주시 연화로2길 8 1층,0507-1399-2925,4.64,콜키지 가능 무료 포장 배달 무선 인터넷 예약 유아의자,,"https://ldb-phinf.pstatic.net/20230509_105/1683617396829xROMm_JPEG/EC76671D-D76E-4A70-865B-7C88B08333EF.jpeg, https://ldb-phinf.pstatic.net/20230509_300/1683617362366DXgPW_JPEG/F2CAE6B3-EF34-458C-B69F-6225644F79A0.jpeg",11:00,다음 날 00:10,11:00,다음 날 00:10,11:00,다음 날 00:10,11:00,다음 날 00:10,11:00,다음 날 00:10,11:00,다음 날 00:10,11:00,다음 날 00:10,https://www.instagram.com/,
윤정이네생구이촌,"육류,고기요리",제주 제주시 도령로13길 17,064-746-1095,평점 없음,,,"https://pup-post-phinf.pstatic.net/MjAyNTEyMjlfMjcg/MDAxNzY3MDAwMjc3MDc0.yYmtTrr8yzfyLoFbt0bA3--bCjrNiApci8695VHFTX0g.rN15u97wO6MZKxPAWo1hBxnI4ePswWZJnSU-_95bfMYg.JPEG/A542E05A-97FD-4966-AD12-479919A313D2.jpg, https://pup-review-phinf.pstatic.net/MjAyNjAxMzBfNDkg/MDAxNzY5NzI1MzkzOTIx.HDQOMzaAbwP6flyaQ4fRpJWOEEv1dRmkIb7sWhCyeN0g.nuuL4yQk2thW7Yig5vFikM7wR2m12mSUqvaBfKM_bp0g.JPEG/20260127_182549.jpg.jpg?type=w1500_60_sharpen",정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,https://blog.naver.com/sky1english/221229556287
황금돈가 연동LA양념갈비,돼지고기구이,제주 제주시 국기로2길 4 1층 황금돈가,064-713-9300,4.37,단체 이용 가능 예약 포장 유아시설 (놀이방) 무선 인터넷 유아의자 남/녀 화장실 구분,주차가능 무료,"https://ldb-phinf.pstatic.net/20250530_220/1748592366782X67x5_JPEG/%BA%EA%B6%F3%C0%CC%B4%FA%B3%AA%BA%F1%C0%CE_17.jpg, https://ldb-phinf.pstatic.net/20250530_125/1748592366888Xbjay_JPEG/%BA%EA%B6%F3%C0%CC%B4%FA%B3%AA%BA%F1%C0%CE_22.jpg",11:30,22:00,11:30,22:00,11:30,22:00,11:30,22:00,11:30,22:00,16:30,22:00,휴무,휴무,https://www.instagram.com/jeju_gold.don.ga/,https://blog.naver.com/kass3000
끌 제주연동점,요리주점,제주 제주시 노연로 106 1층,0507-1430-4233,평점 없음,포장 예약 남/녀 화장실 구분 유아의자,주차 불가,"https://ldb-phinf.pstatic.net/20241106_223/1730860499370wzbVJ_JPEG/KakaoTalk_20241018_113941794_06.jpg, https://ldb-phinf.pstatic.net/20241114_88/1731555511668keq7s_JPEG/DSC06508-3.jpg",17:00,다음 날 01:00,17:00,다음 날 01:00,17:00,다음 날 01:00,17:00,다음 날 01:00,17:00,다음 날 01:00,17:00,다음 날 01:00,17:00,다음 날 01:00,https://www.instagram.com/ggeul_jejuyeondong/,
제주대게엉아크랩쭈이빵,킹크랩요리,제주 제주시 연동7길 42,0507-1347-8899,4.65,콜키지 가능 무료 예약 단체 이용 가능 포장 무선 인터넷 남/녀 화장실 구분 배달 유아의자 출입구 휠체어 이용가능 좌석 휠체어 이용가능,"주차가능 무료 제주공항근처로 차량을 이용하여 제주대게엉아크랩쭈이빵을 찾아오 시는 고객께서는 네이버지도, 티맵을 이용하여 메이저유료주차장(제 주시 연동 273-50)에 주차하고 오른편으로 나오시면 왼쪽대각선 방 향에 있습니다. 2시간 무료주차권을 드립니다 내용 더보기","https://ldb-phinf.pstatic.net/20220616_246/16553424060464xuTT_JPEG/mmexport1559914139239.jpg, https://ldb-phinf.pstatic.net/20220616_180/1655342409485U4hcU_JPEG/mmexport1559914121837.jpg",11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,,
요미우돈교자 제주연동점,일식당,제주 제주시 신광로 28 1층,0507-1375-7588,평점 없음,유아의자 포장 단체 이용 가능 대기공간 예약,주차 불가 로얄쇼핑 옆 공용주차장 이용가능합니다 공용주차장에서 도보로 3분 ~ 5분 거리,"https://ldb-phinf.pstatic.net/20240909_115/1725844337445L7I5I_JPEG/P20240528_113433786_DB2486B5-77C2-40B5-8D94-12E02165C7B4.jpg, https://ldb-phinf.pstatic.net/20240909_33/17258443482379r1nN_JPEG/P20240528_115014470_483C49EC-283E-4A6D-BA0B-382AEE966DC2.jpg",11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,https://www.instagram.com/yummyudongyoza_jeju,
소림마라 신제주점,마라탕,제주 제주시 연동8길 28 1층 소림마라 신제주점,064-711-6889,평점 없음,배달 포장 무선 인터넷 예약,주차가능 무료,https://ldb-phinf.pstatic.net/20240614_203/1718347527305ONOsj_JPEG/KakaoTalk_20240521_173958455_01.jpg,휴무,휴무,11:10,다음 날 01:00,11:10,다음 날 01:00,11:10,다음 날 01:00,11:10,다음 날 01:00,11:10,다음 날 01:00,11:10,다음 날 01:00,,
덤브치킨 제주연동점,"치킨,닭강정",제주 제주시 남녕로 32 1층,064-712-0505,평점 없음,포장 배달 남/녀 화장실 구분 단체 이용 가능 대기공간 무선 인터넷 예약,주차 불가,"https://ldb-phinf.pstatic.net/20241020_125/17294078472288KqPp_PNG/%B4%FD%BA%EA%C4%A1%C5%B2_%B7%CE%B0%ED-%BD%C3%BE%C8_1.png, https://ldb-phinf.pstatic.net/20241020_35/1729406746208rvStw_JPEG/KakaoTalk_20230604_102759021.jpg",10:00,22:40,10:00,22:40,10:00,22:40,10:00,22:40,10:00,22:40,10:00,22:40,10:00,22:40,https://www.instagram.com/dumb.chicken_official,
영덕대게마을,대게요리,제주 제주시 신광로10길 5 1층,064-748-6006,평점 없음,단체 이용 가능 포장 무선 인터넷 남/녀 화장실 구분,주차가능 무료 매장 앞 주차장있습니다.,"https://ldb-phinf.pstatic.net/20240704_259/17200762787271THFy_JPEG/25.jpg, https://ldb-phinf.pstatic.net/20240723_104/1721729725746IUqAq_JPEG/8.jpg",11:30,22:00,11:30,22:00,11:30,22:00,11:30,22:00,11:30,22:00,11:30,22:00,11:30,22:00,https://www.instagram.com/yd_snowcrab,
흑돌차돌,소고기구이,"제주 제주시 노연로 103 1층 107호, 108호, 108-1호",0507-1301-1368,평점 없음,콜키지 가능 유료 단체 이용 가능 예약 남/녀 화장실 구분 유아의자 무선 인터넷 화장실 휠체어 이용가능,주차가능 무료 한양화로 신제주점 건물 뒤편 지하주차장 입구있습니다.최소 4명에서 30명까지 수용 가능한 룸 완비,"https://ldb-phinf.pstatic.net/20250515_132/1747282548629icLhL_JPEG/20250513_191734.jpg, https://ldb-phinf.pstatic.net/20250515_122/1747282547620TpXXc_JPEG/20250513_181550.jpg",11:00,23:00,11:00,23:00,휴무,휴무,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,,
하타나카 연동신시가지점,이자카야,제주 제주시 국기로4길 4 1층,064-712-9285,평점 없음,콜키지 가능 유료 단체 이용 가능 예약 무선 인터넷,주차 불가 * 가게 정면 앞 주차 2대 가능합니다. * 인근 공영주차장 이용 부탁드립니다.,"https://ldb-phinf.pstatic.net/20250917_142/1758070781875yXAzX_JPEG/KakaoTalk_20250917_095920633.jpg, https://ldb-phinf.pstatic.net/20250917_300/1758070781997WzzIm_JPEG/KakaoTalk_20250917_095920633_01.jpg",16:00,다음 날 01:00,16:00,다음 날 01:00,16:00,다음 날 01:00,16:00,다음 날 01:00,16:00,다음 날 01:00,16:00,다음 날 01:00,16:00,다음 날 01:00,,
송쿠쉐,양식,제주 제주시 신대로13길 43-8,0507-1400-0230,4.56,,주차가능 무료,"https://ldb-phinf.pstatic.net/20260121_195/176896176142735tgW_JPEG/260121_%B7%CE%B0%ED.jpg, https://ldb-phinf.pstatic.net/20240801_230/1722499084047qqNze_JPEG/2.jpg",휴무,휴무,11:30,22:00,11:30,22:00,11:30,22:00,11:30,22:00,11:30,22:00,11:30,22:00,https://www.instagram.com/songkuche_official/,
삿뽀로참치,생선회,제주 제주시 연동4길 36 1층 104호,064-803-0772,평점 없음,포장 예약 배달 무선 인터넷,,"https://ldb-phinf.pstatic.net/20210601_261/16225189671165puoO_JPEG/nhaAC482z5pZ9TUNnj9V7bLq.jpg, https://ldb-phinf.pstatic.net/20210601_300/1622518958757Po5va_JPEG/cD8x0U13KJC5boBNpB4FugCb.jpg",17:00,24:00,17:00,24:00,휴무,휴무,17:00,24:00,17:00,24:00,17:00,24:00,17:00,24:00,,
애월미나리,한식,제주 제주시 신대로12길 17 1층,0507-1498-8790,평점 없음,단체 이용 가능 포장 배달 유아의자 무선 인터넷 예약,주차가능 무료 가게 주차장에 5대 가능합니다.,"https://ldb-phinf.pstatic.net/20250705_153/17517179144685lQmD_JPEG/1000033256.jpg, https://ldb-phinf.pstatic.net/20250705_216/1751717944946NQ2hz_JPEG/1000033067.jpg",10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,휴무,휴무,https://www.instagram.com/i.like.minari/,
노조미,"우동,소바",제주 제주시 국기로2길 2-3,0507-1429-0730,평점 없음,포장 무선 인터넷 남/녀 화장실 구분 배달 유아의자,,"https://ldb-phinf.pstatic.net/20220205_239/1644066292915f0NBW_JPEG/1643630087195-9.jpg, https://ldb-phinf.pstatic.net/20220205_215/164406629300275xxq_JPEG/1643630384693.jpg",휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,,
부가네얼큰이 삼무점,불닭,제주 제주시 삼무로1길 6 1층 부가네얼큰이삼무점,0507-1405-9953,평점 없음,예약 배달,,https://ldb-phinf.pstatic.net/20160308_212/14574223400841SAP0_GIF/176258566238947_0.gif,18:00,24:00,18:00,24:00,휴무,휴무,18:00,24:00,18:00,24:00,18:00,24:00,18:00,24:00,,
킹스테이블 제주본점,양식,제주 제주시 국기중길 7 1층,0507-1352-3197,평점 없음,콜키지 가능 유료 전문 소믈리에 생일 혜택 와인 페어링 단체 이용 가능 무선 인터넷 남/녀 화장실 구분 예약 대기공간 포장 배달 방문접수/출장 장애인 주차구역,주차가능 무료 50미터 양쪽 공용주차장 사용가능하며 낮에는 사이사이 주차할공간들이 있어요,"https://ldb-phinf.pstatic.net/20260422_148/1776814684715QAT6G_JPEG/1000082229.jpg, https://ldb-phinf.pstatic.net/20251111_73/17628112401531p64o_JPEG/1000064620.jpg",10:00,23:00,10:00,23:00,10:00,23:00,10:00,23:00,10:00,23:00,10:00,23:00,10:00,23:00,https://www.instagram.com/kings._.table,
대복관,중식당,제주 제주시 신대로 126,064-744-0588,평점 없음,,,"https://clip-service-phinf.pstatic.net/MjAyNjA0MTJfMTA1/MDAxNzc2MDAyMTA0MDMz.bgvDERIsrMI5MItv4W1sing5AuYINebQCqmqLr0w8Dwg.bgTOJ2tES7-KJnHxwIv0l0mijua-5UdMPGyCXEy3dPQg.JPEG/thumbnail-B52B883B-3B50-4A8B-8E92-4BF7A75F054A.jpg, https://pup-review-phinf.pstatic.net/MjAyNjA0MTBfMTg2/MDAxNzc1ODEyNjYzODgy.xFD6-bqL0VKb_gIN5kJnN8cJnPHZOS_dOeTTkuNG83Ig.z0W8Ykgjr_T9XhxX36cjkjlAe9cAerIX7S85QhpwIpMg.JPEG/16D36A34-2888-43B1-947D-103D212A8457.jpeg",10:30,20:00,10:30,20:00,10:30,20:00,10:30,20:00,10:30,20:00,10:30,20:00,10:30,20:00,,
모멘트,"카페,디저트",제주 제주시 연화중길 8-13 1층,0507-1346-8530,평점 없음,포장 예약 무선 인터넷,,"https://ldb-phinf.pstatic.net/20251126_139/176414096504121yeH_JPEG/1763956084477.jpg, https://ldb-phinf.pstatic.net/20251126_165/1764140988188Vxhc7_JPEG/1763689768775.jpg",10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,휴무,휴무,https://www.instagram.com/_moment_jeju,
배스킨라빈스 제주도청점,아이스크림,제주 제주시 신대로 124 (연동),064-721-0823,평점 없음,,주차 불가,https://ldb-phinf.pstatic.net/20250724_5/17533180775798X8cB_JPEG/%B3%D7%C0%CC%B9%F6_%B9%E8%BD%BA%C5%B2%B6%F3%BA%F3%BD%BA_%B7%CE%B0%ED.jpg,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,https://www.instagram.com/baskinrobbinskorea/,https://blog.naver.com/brgirl31/
즉석신부대찌개,"찌개,전골",제주 제주시 연동9길 39,064-713-2667,평점 없음,,,"https://ldb-phinf.pstatic.net/20240909_98/1725874888447MfgfE_JPEG/1000017528.jpg, https://ldb-phinf.pstatic.net/20240909_136/1725874888226PTxGA_JPEG/1000017285.jpg",17:00,23:00,17:00,23:00,17:00,23:00,17:00,23:00,17:00,23:00,17:00,23:00,17:00,23:00,,https://blog.naver.com/prosta_/223623567239
우도막회,"해물,생선요리",제주 제주시 은남3길 30 1층,0507-1331-0192,평점 없음,,,"https://ldb-phinf.pstatic.net/20250107_119/1736183923960QTIhn_JPEG/Resized_20241225_000350_1736183802696.jpeg, https://ldb-phinf.pstatic.net/20250107_254/1736183926431RaQ6j_JPEG/Resized_20250105_000915_1736183791220.jpeg",17:00,다음 날 03:00,휴무,휴무,17:00,다음 날 03:00,17:00,다음 날 03:00,17:00,다음 날 05:00,17:00,다음 날 05:00,17:00,다음 날 03:00,,
뉴트커피,"카페,디저트",제주 제주시 선덕로5길 25 1층 102호,전화번호 없음,평점 없음,핸드드립 단체 이용 가능 포장 무선 인터넷,주차 불가,https://ldb-phinf.pstatic.net/20260311_289/1773205335700Lmv8t_PNG/%C1%A6%B8%F1_%BE%F8%C0%BD-1.png,07:30,19:00,07:30,19:00,07:30,19:00,07:30,19:00,07:30,19:00,10:00,18:00,휴무,휴무,https://www.instagram.com/neut_coffee,
나고야일식,일식당,제주 제주시 신대로10길 40 나고야일식,064-742-7600,평점 없음,콜키지 가능 유료 생일 혜택 단체 이용 가능 예약 남/녀 화장실 구분 포장 무선 인터넷 대기공간 배달 \ 반려동물 동반 유아의자 화장실 휠체어 이용가능 좌석 휠체어 이용가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20241205_153/1733400690028giclQ_JPEG/1000034667.jpg, https://ldb-phinf.pstatic.net/20241205_179/1733400663033Hbfvv_JPEG/1000034457.jpg",11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,휴무,휴무,,
코모도,요리주점,제주 제주시 남녕로 54 상가 1층,0507-1394-0741,평점 없음,생일 혜택 예약,주차가능 무료 5시 이후 대로변 주차 가능하고 월랑초 혹은 골목 주차이용 가능하십니다!,"https://ldb-phinf.pstatic.net/20250221_92/1740128910622IVcFo_JPEG/KakaoTalk_Photo_2025-02-21-17-47-13_004.jpeg, https://ldb-phinf.pstatic.net/20230906_76/1693973335823XwPes_JPEG/IMG_2364.jpeg",18:00,다음 날 01:00,휴무,휴무,18:00,다음 날 01:00,18:00,다음 날 01:00,18:00,다음 날 01:00,18:00,다음 날 01:00,18:00,다음 날 01:00,https://www.instagram.com/comodo.jeju,
핵밥 신제주연동점,덮밥,제주 제주시 연동7길 24 101호,064-805-1155,평점 없음,,주차 불가 매장 인근 신제주공영주차장 또는 제원공영주차장(도보 5분 내외) 이용하시면 됩니다.,"https://ldb-phinf.pstatic.net/20260421_97/1776773994486gjUQg_JPEG/DSC00713.jpg, https://ldb-phinf.pstatic.net/20260421_225/1776774073517FpCb6_JPEG/DSC00976.jpg",10:00,23:00,10:00,23:00,10:00,23:00,10:00,23:00,10:00,23:00,10:00,23:00,10:00,23:00,https://www.instagram.com/hecbob_official,https://blog.naver.com/hackbap
숙이네한상,한식,제주 제주시 은남길 31 1층,064-799-7798,평점 없음,포장 예약 무선 인터넷 남/녀 화장실 구분 단체 이용 가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20260124_72/1769220186841EHuGl_JPEG/temp_picture.jpg, https://ldb-phinf.pstatic.net/20260124_135/1769220104335zjCqS_JPEG/temp_picture.jpg",06:30,22:30,06:30,22:30,06:30,22:30,06:30,22:30,06:30,22:30,06:30,22:30,06:30,22:30,,
와플대학 제주연동캠퍼스,와플,제주 제주시 국기로 29,064-746-0901,평점 없음,포장,,"https://ldb-phinf.pstatic.net/20230608_94/1686188582094KyM9u_PNG/%BF%CD%C7%C3%B4%EB%C7%D0_%C1%A6%C1%D6%BF%AC%B5%BF_%C4%B7%C6%DB%BD%BA.png, https://ldb-phinf.pstatic.net/20230608_31/16861885813362OYHD_JPEG/%C1%A6%C1%D6%BF%AC%B5%BF%C4%B7%C6%DB%BD%BA.jpg",휴무,휴무,12:00,22:30,12:00,22:30,12:00,22:30,12:00,22:30,12:00,22:30,12:00,22:30,https://www.instagram.com/waffleuniv_official/,https://blog.naver.com/waffleuniv
마라양꼬치,양꼬치,제주 제주시 신대로16길 44,064-711-8305,4.88,배달,,"https://ldb-phinf.pstatic.net/20200714_12/1594729972933KxgPu_JPEG/jYXlsa9QBHcmlVzwBj8p8j9q.jpg, https://ldb-phinf.pstatic.net/20200714_99/1594729953921JxaqG_JPEG/eFosklVxzVcu38mpOLFTC_XR.jpg",15:00,23:55,15:00,23:55,15:00,23:55,15:00,23:55,15:00,23:55,15:00,23:55,15:00,23:55,,
추자본섬횟집 연동점,생선회,제주 제주시 선덕로 14-1 (1층),0507-1330-1115,평점 없음,예약 단체 이용 가능 무선 인터넷 포장 유아의자 대기공간 출입구 휠체어 이용가능 좌석 휠체어 이용가능,주차가능 무료 가게앞주차장ㆍ주변골목주차 관광공사 주차장 ㆍ여성발전회관(설문대),"https://ldb-phinf.pstatic.net/20250228_261/1740731317773s1UHY_JPEG/Messenger_creation_19ACFB85-043C-43C7-A732-D6AA597E6D92.jpeg, https://ldb-phinf.pstatic.net/20250228_140/1740731317820BK18e_JPEG/Messenger_creation_48485CC5-D375-40E9-A870-5E0DBC4F0D98.jpeg",15:00,22:00,15:00,22:00,15:00,22:00,15:00,22:00,15:00,22:00,15:00,22:00,15:00,22:00,https://www.instagram.com/,
연동공육사,"육류,고기요리",제주 제주시 신대로12길 24 . 1층 연동공육사,0507-1446-8611,평점 없음,콜키지 가능 무료 단체 이용 가능 예약 무선 인터넷 남/녀 화장실 구분 대기공간 유아의자 \ 반려동물 동반 출입구 휠체어 이용가능 좌석 휠체어 이용가능,주차가능 무료 넓은주차공간,"https://ldb-phinf.pstatic.net/20250405_173/1743860590794DeaIS_JPEG/A2300985.jpg, https://ldb-phinf.pstatic.net/20241204_288/1733318118142RAFM9_JPEG/A2300992-2.jpeg",14:00,23:00,14:00,23:00,14:00,23:00,14:00,23:00,14:00,23:00,14:00,23:00,휴무,휴무,https://www.instagram.com/yeondong064_official,
비바리순댓국도청점,"순대,순댓국",제주 제주시 신대로7길 10 1층,0507-1335-1963,평점 없음,콜키지 가능 유료 단체 이용 가능 포장 예약 유아의자 무선 인터넷 배달,주차가능 무료 인근에 연동 공영주차장이 있습니다.,"https://ldb-phinf.pstatic.net/20241112_63/1731379693942tW0Pv_JPEG/2024_0806_%BA%F1%B9%D9%B8%AE%BC%F8%B4%EB400010_1_output.jpg, https://ldb-phinf.pstatic.net/20241112_237/1731379694104zO584_JPEG/2024_0806_%BA%F1%B9%D9%B8%AE%BC%F8%B4%EB400033_output.jpg",11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,휴무,휴무,https://www.instagram.com/jeju_bibarisundaeguk/,
예향정 신제주점,한식,제주 제주시 연화로2길 22-1,064-747-0567,평점 없음,단체 이용 가능 포장 배달 예약 무선 인터넷 남/녀 화장실 구분 유아의자,"주차 불가 가게 바로 앞 대형공영주차장(5층건물)에 주차가능 합니다 평일 오후6시 이후 토,일,공휴일은 무료에요","https://ldb-phinf.pstatic.net/20220121_32/1642690829570Sw1cX_JPEG/KakaoTalk_20220117_180827973_02.jpg, https://ldb-phinf.pstatic.net/20220121_187/1642690874013xgK9G_JPEG/KakaoTalk_20220117_180827973_05.jpg",11:00,21:30,휴무,휴무,11:00,21:30,11:00,21:30,11:00,21:30,11:00,21:30,11:00,21:30,,
조개마당,조개요리,제주 제주시 제원길 8,064-711-6070,평점 없음,단체 이용 가능 무선 인터넷 예약,,"https://ldb-phinf.pstatic.net/20210515_176/1621076118979uQThu_JPEG/WV1ZZN0O6zW7NmHQd90VfLM5.jpeg.jpg, https://ldb-phinf.pstatic.net/20210515_192/1621076130959USUyF_JPEG/w-AE2fUbbxMVO3eFEkyOFv-Z.jpeg.jpg",16:00,다음 날 03:00,16:00,다음 날 03:00,16:00,다음 날 03:00,16:00,다음 날 03:00,16:00,다음 날 03:00,16:00,다음 날 03:00,16:00,다음 날 03:00,,
파리바게뜨 제주연동1호점,베이커리,제주 제주시 국기로 8 1층 파리바게뜨,064-749-4626,평점 없음,,,"https://ldb-phinf.pstatic.net/20251102_222/1762065768989IvXL3_JPEG/IMG_0780.jpeg, https://ldb-phinf.pstatic.net/20251102_58/1762065836093jSljw_JPEG/IMG_0766.jpeg",07:00,23:00,07:00,23:00,07:00,23:00,07:00,23:00,07:00,23:00,07:00,23:00,07:00,23:00,,
조선옥순두부정식 제주공항본점,한식,제주 제주시 신대로5길 32,0507-1396-3179,평점 없음,남/녀 화장실 구분 단체 이용 가능 예약,,"https://ldb-phinf.pstatic.net/20260203_128/1770103282006gtwXT_JPEG/1000042974.jpg, https://ldb-phinf.pstatic.net/20231214_221/1702525867962iBvr9_JPEG/temp_file.jpg",08:00,17:00,08:00,17:00,08:00,17:00,08:00,17:00,08:00,17:00,08:00,17:00,휴무,휴무,,
연미관 제주본점,향토음식,제주 제주시 신대로9길 21-1 1층,0507-1369-4714,평점 없음,단체 이용 가능 유아의자 무선 인터넷 남/녀 화장실 구분 포장,주차가능 무료 주차공간이 있으나 많이 협소하여 근처 공영주차장을 이용하시거나 도보&대중교통 이용 부탁드립니다.,"https://ldb-phinf.pstatic.net/20260401_138/177501219317626w9C_JPEG/1000002210.jpeg, https://ldb-phinf.pstatic.net/20250331_115/1743381956262R6QOm_JPEG/Photoroom_20250328_114748.jpeg",11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,휴무,휴무,11:00,15:00,,
연동대게회타운 연동본점,대게요리,제주 제주시 신대로 125,0507-1418-1892,평점 없음,,주차가능 발렛가능,"https://ldb-phinf.pstatic.net/20250912_33/1757670571034nncSW_GIF/0912%289%29.gif, https://ldb-phinf.pstatic.net/20250508_234/17466312211633p3x5_JPEG/1000002401.jpg",11:00,24:00,11:00,24:00,11:00,24:00,11:00,24:00,11:00,24:00,11:00,24:00,11:00,24:00,,
