Name,Category,Address,Phone,Rating,Facilities,Parking,Images,Mon_Start,Mon_End,Tue_Start,Tue_End,Wed_Start,Wed_End,Thu_Start,Thu_End,Fri_Start,Fri_End,Sat_Start,Sat_End,Sun_Start,Sun_End,Instagram,Blog
바람과언덕,"카페,디저트",제주 제주시 한경면 노을해안로 1203-4,064-794-4499,평점 없음,무선 인터넷 \ 반려동물 동반 포장,주차가능,"https://ldb-phinf.pstatic.net/20190509_13/1557397743695eH3MA_JPEG/tFcLJkxjNKoJufZlWNq6YgeS.jpg, https://ldb-phinf.pstatic.net/20190509_253/1557397744257HEwx2_JPEG/Ii0O6qO7G_klKzIYQpqamZjc.jpg",정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
어기여차 저지점,"해물,생선요리",제주 제주시 한경면 녹차분재로 567-8 어기여차 저지점,전화번호 없음,평점 없음,단체 이용 가능 포장 예약 무선 인터넷 남/녀 화장실 구분,주차가능 무료,"https://ldb-phinf.pstatic.net/20240614_297/1718361022666pEgcX_JPEG/1717123391125.jpg, https://ldb-phinf.pstatic.net/20240614_207/1718361108280sWTDm_JPEG/20240614_105551.jpg",09:00,22:00,09:00,22:00,09:00,22:00,09:00,22:00,09:00,22:00,09:00,22:00,휴무,휴무,,
수월봉별난횟집,생선회,제주 제주시 한경면 노을해안로 1150,064-773-8882,평점 없음,예약 단체 이용 가능 무선 인터넷 포장,주차가능,"https://ldb-phinf.pstatic.net/20190414_202/1555211056344HuKq2_JPEG/SeekFxwBjy9Enpcv1mGadv1c.JPG.jpg, https://ldb-phinf.pstatic.net/20190414_293/1555210751461YTVns_JPEG/tDtbDzzWla6Ps-UNulSK-FUi.jpg",09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,,
차담제,"카페,디저트","제주 제주시 한경면 고산로 28 1, 2층",0507-1312-6506,평점 없음,핸드드립 포장 예약 무선 인터넷,주차가능 무료 전용주차장은 없습니다. 주변의 고산우체국 앞 주차장 혹은 인도 옆 주차라인에 주차하여 주시면 됩니다.,"https://naverbooking-phinf.pstatic.net/20250628_144/1751109312399vnqd9_JPEG/2025_%C2%F7%B4%E3%C1%A6_%B7%CE%B0%ED_%C6%F7%BD%BA%C5%CD.jpg, https://ldb-phinf.pstatic.net/20260302_21/1772444567994cTlRl_JPEG/260302%B8%DE%B4%BA%C6%C7.jpg",10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,https://instagram.com/chadam_je,
오랑주리혜원,브런치카페,제주 제주시 한경면 한원복길 16-5 1층 1호,0507-1307-0832,평점 없음,남/녀 화장실 구분 무선 인터넷 예약,주차가능 무료,"https://ldb-phinf.pstatic.net/20260305_118/1772716537781IkXxL_JPEG/KakaoTalk_20260305_220957451_01.jpg, https://ldb-phinf.pstatic.net/20260410_56/1775791135515u8Er7_JPEG/40142.jpg",휴무,휴무,휴무,휴무,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,,
투빅커피한경조수점,"카페,디저트",제주 제주시 한경면 용금로 501 1층 제1호,0507-1397-2611,평점 없음,,,"https://ldb-phinf.pstatic.net/20230315_210/1678849355784DMK7G_JPEG/4CDD9538-D28E-4660-8DB9-EEF86DCB8F1B.jpeg, https://ldb-phinf.pstatic.net/20230315_116/1678849343511e6opY_JPEG/271D2B31-BAA8-4145-AC45-E85B3B540207.jpeg",08:00,17:00,08:00,17:00,08:00,17:00,08:00,17:00,08:00,17:00,08:00,17:00,휴무,휴무,,https://blog.naver.com/aaaa5149/223152299522
황금찹쌀꽈배기 제주고산점,베이커리,제주 제주시 한경면 고산로 43,전화번호 없음,평점 없음,,,"https://pup-review-phinf.pstatic.net/MjAyNDAzMTZfMzMg/MDAxNzEwNTgwNjY3NTEx.Bn980urO1rZlAItcRyPPbUpRlGo2ElqOM8ErtXEkyNgg.N0cDLEmvqfQe3eymQeLjKoWvLhJiOMoRjyQMsUrOHEQg.JPEG/9A09D456-F016-46A7-AA5E-B64DBF35B610.jpeg?type=w1500_60_sharpen, http://blogfiles.naver.net/MjAyNTA0MTFfMjE5/MDAxNzQ0MzQ2Mzk1NjYy.aHqLfUfqtqkuEJN8Qb7ecfjHfVFEmLcq07F0wquLGA0g.J3Jcmn9ttSgR4ZgFmP7WTIQVe-5kpVpzZYvHC7nawm0g.JPEG/900%A3%DFIMG%A3%DF20250408%A3%DF094521.jpg",휴무,휴무,10:00,17:00,10:00,17:00,10:00,17:00,10:00,17:00,10:00,17:00,10:00,17:00,,https://blog.naver.com/ariranghj/223488877399
몬딱배지근,한식,제주 제주시 한경면 녹차분재로 506 1층,0507-1395-3566,평점 없음,단체 이용 가능 남/녀 화장실 구분 예약 무선 인터넷 포장 유아의자 화장실 휠체어 이용가능 출입구 휠체어 이용가능,주차가능 무료,https://ldb-phinf.pstatic.net/20240228_104/17090962426000Lenu_JPEG/20240228_135645.jpg,07:00,21:00,07:00,21:00,07:00,21:00,07:00,21:00,07:00,21:00,07:00,21:00,휴무,휴무,,
쇼콜라포즈,바(BAR),제주 제주시 한경면 녹차분재로 502 1층,전화번호 없음,평점 없음,테이크아웃 할인 유기농 메뉴 포장 단체 이용 가능 무선 인터넷 \ 반려동물 동반 남/녀 화장실 구분,주차가능 무료,"https://ldb-phinf.pstatic.net/20251125_24/1764036266516lteT2_JPEG/KakaoTalk_20251118_200831636_04.jpg, https://ldb-phinf.pstatic.net/20251125_10/1764036266555TkmWl_JPEG/KakaoTalk_20251118_200831636_03.jpg",11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,휴무,휴무,https://www.instagram.com/chocolat_pause,
72공간,술집,제주 제주시 한경면 고산로 34,0507-1381-4075,평점 없음,무선 인터넷 포장 \ 반려동물 동반 남/녀 화장실 구분,주차가능 무료,"https://ldb-phinf.pstatic.net/20241211_291/17339260263960GRnr_JPEG/72%B2%BF%C1%F6_%BF%DC%B0%FC.jpg, https://ldb-phinf.pstatic.net/20250124_282/1737693163704Con6R_JPEG/1000002234.jpg",10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,,
카페서쪽하늘,"카페,디저트",제주 제주시 한경면 한장중길 24-3,0507-1307-4389,평점 없음,무선 인터넷,,"https://ldb-phinf.pstatic.net/20230207_217/1675780207503jym7W_JPEG/BDD2135C-FE66-4B02-B85C-89893DEF1194.jpeg, https://ldb-phinf.pstatic.net/20230228_200/1677554361292IOnyk_JPEG/19FB37C0-D195-46F2-9588-4B00DBF7E30E.jpeg",10:30,18:00,10:30,18:00,10:30,18:00,10:30,18:00,10:30,18:00,10:30,18:00,10:30,18:00,https://www.instagram.com/cafe_westsky,https://blog.naver.com/tprtlsnsanf
테리아줄,양식,"제주 제주시 한경면 일주서로 4533-19 테리아줄 1,2층",0507-1405-7837,평점 없음,비건 메뉴 글루텐프리 메뉴 생일 혜택 콜키지 가능 유료 단체 이용 가능 포장 배달 방문접수/출장 예약 무선 인터넷 대기공간 좌석 휠체어 이용가능,주차가능 무료 주차는 주변에 세우시면 됩니다,"https://ldb-phinf.pstatic.net/20250217_29/1739789513300rkVgb_PNG/1000019921.png, https://ldb-phinf.pstatic.net/20240820_218/17241035106197ODDl_JPEG/20240819_120447.jpg",11:00,22:00,휴무,휴무,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,https://www.instagram.com/terriazul730,
수월봉콘핫도그,핫도그,"제주 제주시 한경면 노을해안로 1164-1 1층, 2층",전화번호 없음,평점 없음,,,"https://ldb-phinf.pstatic.net/20250722_27/175314908302944gyp_PNG/%BD%BA%C5%A9%B8%B0%BC%A6%2812%29.png, https://ldb-phinf.pstatic.net/20250723_237/1753259213099C9ieY_JPEG/1753150627182.jpg",11:00,16:00,11:00,16:00,11:00,16:00,11:00,16:00,11:00,16:00,11:00,16:00,휴무,휴무,,
시원하당,샌드위치,제주 제주시 한경면 판포1길 7-3 상가 1층,0507-1365-4181,평점 없음,포장 배달 \ 반려동물 동반 대기공간,주차가능 무료 가게 안쪽 골목에 잠깐 주차하실 수 있어요!,"https://ldb-phinf.pstatic.net/20251029_221/1761726000308XWoXl_JPEG/KakaoTalk_20251029_165834637_06.jpg, https://ldb-phinf.pstatic.net/20251130_99/1764458689380ERjGe_JPEG/1000018985.jpg",휴무,휴무,10:00,17:00,10:00,17:00,10:00,17:00,10:00,17:00,10:00,17:00,10:00,17:00,https://www.instagram.com/c1hadang_jeju,
후니미니 the kitchen,돈가스,제주 제주시 한경면 낙수로 145-16 가동,064-722-6627,평점 없음,수영장 바비큐장 와이파이 체험활동 복층 가족실 2인실 포장 무선 인터넷 예약 배달,주차가능 무료,"https://ldb-phinf.pstatic.net/20190725_160/1563983071350zr89s_JPEG/8c2kR2-DBCbvgku-vSpDl0SL.jpg, https://ldb-phinf.pstatic.net/20190822_256/1566438571047fJNxs_JPEG/xqOExUAEaPXJzfZYKRJPZEvu.JPG.jpg",휴무,휴무,11:30,17:30,11:30,17:30,11:30,17:30,11:30,17:30,11:30,17:30,11:30,17:30,,https://blog.naver.com/hoonimini5789
몽땅 신화월드점,돈가스,제주 제주시 한경면 연명로 385 몽땅,0507-1357-3241,평점 없음,예약 무선 인터넷 남/녀 화장실 구분 포장,주차가능 무료,"https://ldb-phinf.pstatic.net/20220316_173/1647388738503G4XwG_JPEG/Screenshot_20220314-181135_Instagram.jpg, https://ldb-phinf.pstatic.net/20220124_132/1642951742036P8UaK_JPEG/KakaoTalk_20220123_235519802_01.jpg",휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,,https://blog.naver.com/lion3241/222079756618
신창코다리,"해물,생선요리",제주 제주시 한경면 두신로 81,0507-1318-2710,평점 없음,포장 남/녀 화장실 구분 단체 이용 가능 유아의자,"주차가능 무료 토,일,휴무일에는 바로 앞 한경면 읍사무소에 주차가능 합니다.","https://ldb-phinf.pstatic.net/20260420_201/17766772571412bzhw_JPEG/KakaoTalk_20260420_134636275.jpg, https://ldb-phinf.pstatic.net/20260323_171/1774229793294KSskt_JPEG/01.jpg",09:30,21:30,09:30,21:30,09:30,21:30,휴무,휴무,09:30,21:30,09:30,21:30,09:30,21:30,,
로보로봇,"카페,디저트",제주 제주시 한경면 한원남길 1,전화번호 없음,평점 없음,,,"https://ldb-phinf.pstatic.net/20190902_124/1567405030102lk0DY_JPEG/v6xRnUZ1VdFm6MKuWtYajhB0.jpg, https://ldb-phinf.pstatic.net/20180622_82/15296311215790CAhP_JPEG/JaKQgwQnQaKY-fGGzrUQ5HSj.JPG.jpg",10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,http://www.instagram.com/roborobot_jeju/,
기윤네식당,한식,제주 제주시 한경면 고조로 51,0507-1363-5167,평점 없음,단체 이용 가능 포장 무선 인터넷 예약 남/녀 화장실 구분 유아의자,주차가능 무료,"https://ldb-phinf.pstatic.net/20240422_52/17137602684316hffB_JPEG/20240417_104213.jpg, https://ldb-phinf.pstatic.net/20240422_93/1713759912199azPgt_JPEG/20240422_113249_354.jpg",11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,휴무,휴무,,
땡큐드라이버스튜디오,카페,제주 제주시 한경면 고산로 29 2층,0507-1315-7896,평점 없음,,,"https://ldb-phinf.pstatic.net/20260412_123/1775953200452lp4N1_JPEG/IMG_6503.jpeg, https://ldb-phinf.pstatic.net/20260412_154/1775953200708OqKWQ_JPEG/IMG_1561.jpeg",13:00,17:00,13:00,17:00,13:00,17:00,13:00,17:00,13:00,17:00,휴무,휴무,휴무,휴무,,
블레싱,한식,제주 제주시 한경면 두신로 92-7 1층,0507-1477-2367,평점 없음,,,"https://ldb-phinf.pstatic.net/20240910_160/1725931200162v5wJm_JPEG/A4976221-C6E2-42F2-8A08-167238B64C09.jpeg, https://ldb-phinf.pstatic.net/20240910_5/17259312002036rSQW_JPEG/8D6B87C7-23A4-410E-9941-519DC114ACA2.jpeg",11:30,15:00,11:30,15:00,11:30,15:00,11:30,15:00,11:30,15:00,11:30,15:00,11:30,15:00,,
일마레선셋,"카페,디저트",제주 제주시 한경면 한경해안로 342 일마레선셋,1566-7138,평점 없음,,주차가능 무료,"https://naverbooking-phinf.pstatic.net/20240711_140/1720674166279Qlv48_JPEG/%C0%CF%B8%B6%B7%B9_%B7%CE%B0%ED.jpg, https://ldb-phinf.pstatic.net/20250514_272/1747195620885jPhLg_JPEG/1.jpg",10:00,18:00,10:00,18:00,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,,
오름화덕피자&원두커피,피자,제주 제주시 한경면 중산간서로 3662,070-4806-7721,평점 없음,,,"https://ldb-phinf.pstatic.net/20190527_219/1558883048950yP7Gc_PNG/4M9bK4CN5G2eD-snKWuWgsnT.png, https://ldb-phinf.pstatic.net/20190527_41/15588830836901YtiP_PNG/w0DhX9HKCIEbQOQRqVZ5Lzrv.png",11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,,
성안식당,한식,제주 제주시 한경면 고산로 24,0507-1372-2324,평점 없음,,,https://pup-review-phinf.pstatic.net/MjAyNDA5MjZfNDkg/MDAxNzI3MzYyMzU5MDgy.TG5_Lu4jajhWxz79JovTby4tSqDFflGgXhE0Zfd7qlUg.Uhl3nmy2d6JEyldv-z8h4ax1fHS0OVLmVjQCzRtZsGIg.JPEG/14958E6C-956A-4EDC-B567-216E379DD748.jpeg?type=w1500_60_sharpen,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,https://blog.naver.com/yoo_banjang/224085324720
핑거스핫도그,핫도그,제주 제주시 한경면 일주서로 4525 1층,전화번호 없음,평점 없음,,주차가능 무료,"https://ldb-phinf.pstatic.net/20240729_241/1722247301028Ie5EC_JPEG/KakaoTalk_20240716_170119301_08.jpg, https://ldb-phinf.pstatic.net/20240729_72/1722247300908TDPJG_JPEG/KakaoTalk_20240716_170119301_24.jpg",휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,,
뼈가네,한식,제주 제주시 한경면 칠전로 140,064-772-4203,평점 없음,,주차가능 무료,https://ldb-phinf.pstatic.net/20250504_295/1746340100206higCV_JPEG/%B8%DE%B4%BA.jpg,07:00,20:00,07:00,20:00,휴무,휴무,07:00,20:00,07:00,20:00,07:00,20:00,07:00,20:00,,
조수국민학교박물관카페,"카페,디저트",제주 제주시 한경면 용금로 449 라동 1층,0507-1345-2016,평점 없음,,,"https://ldb-phinf.pstatic.net/20221213_92/1670924588312Kil7t_JPEG/KakaoTalk_20221129_174011814.jpg, https://ldb-phinf.pstatic.net/20221213_237/16709246019846XDHs_JPEG/KakaoTalk_20221129_174137307_05.jpg",휴무,휴무,휴무,휴무,10:00,17:00,10:00,17:00,10:00,17:00,10:00,17:00,10:00,17:00,,https://blog.naver.com/yamoojeong/223148047526
모닥불,요리주점,제주 제주시 한경면 두모1길 24-4 골목안 돌집,0507-1353-3916,평점 없음,콜키지 가능 유료 \ 반려동물 동반 남/녀 화장실 구분,주차가능 무료,"https://ldb-phinf.pstatic.net/20220626_115/16562426278146hBKy_JPEG/58C5EDC1-D766-418D-B488-4AA3FC44819F.jpeg, https://ldb-phinf.pstatic.net/20220512_7/1652338014638ymW9V_JPEG/8BD447C1-9349-482F-A93F-2D2B1C3D38DB.jpeg",휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,https://www.instagram.com/modakbul_jeju,
덕성루,중식당,제주 제주시 한경면 저지12길 62-3 나동 1층,0507-1437-5188,평점 없음,콜키지 가능 유료 예약,주차가능 무료,"https://ldb-phinf.pstatic.net/20250905_163/1757050689940m3CQB_JPEG/1000004433.jpg, https://ldb-phinf.pstatic.net/20250905_219/1757049176155SnoEO_JPEG/1000004593.jpg",휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,https://www.instagram.com/duksunglu,
몽생이,한식,제주 제주시 한경면 녹차분재로 628,064-772-3886,평점 없음,예약 단체 이용 가능 남/녀 화장실 구분 포장,주차가능,"https://ldb-phinf.pstatic.net/20210313_53/1615600105603g3Bql_JPEG/Zo-7m9995wlAAheEaHHFQ-jz.jpg, https://ldb-phinf.pstatic.net/20210322_192/1616390934179n8Jbk_JPEG/OxoMZSCkJ2CCPEzzhknVeQIk.jpg",06:00,15:00,06:00,15:00,06:00,15:00,06:00,15:00,06:00,15:00,06:00,15:00,06:00,15:00,http://instagram.com/jeju_mongseng2,
젠틀리조트 카페,카페,제주 제주시 한경면 일주서로 4010-2,064-772-7914,평점 없음,단체 이용 가능 예약 무선 인터넷 포장 남/녀 화장실 구분 장애인 주차구역,주차가능,"https://ldb-phinf.pstatic.net/20210510_212/1620629438137nKYqq_JPEG/kYYYLEHUrw7X1arw58QzGEG6.JPG.jpg, https://ldb-phinf.pstatic.net/20210510_219/1620629479907pqF2h_JPEG/9c-cwXnuGTcnFVnZYEJdxzZ9.JPG.jpg",10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,,
들꽃정원,죽,제주 제주시 한경면 판포1길 37,064-772-8003,평점 없음,,,https://ldb-phinf.pstatic.net/20201015_49/1602756233536qmDR3_JPEG/6TV4Q6NLXO7RIVrVuAz0RTYS.jpeg.jpg,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,https://blog.naver.com/ksrq411/222618692437
카페오트,"카페,디저트",제주 제주시 한경면 녹차분재로 672 2동 2호,0507-1423-5508,평점 없음,,,"https://ldb-phinf.pstatic.net/20221005_244/1664947012073KCmOC_JPEG/IMG-9872.JPG, https://ldb-phinf.pstatic.net/20221005_89/1664947012111RDfBX_JPEG/IMG-9873.JPG",10:00,15:00,휴무,휴무,10:00,15:00,10:00,15:00,10:00,15:00,10:00,15:00,10:00,15:00,,https://blog.naver.com/kshs35/222925018964
제주낭그늘,차,제주 제주시 한경면 낙수로 97,전화번호 없음,3.97,,,"https://ldb-phinf.pstatic.net/20240813_173/1723549947390yvRhf_JPEG/IMG_0359.jpeg, https://ldb-phinf.pstatic.net/20240813_72/1723549947580E6NQ7_JPEG/IMG_0360.jpeg",10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,,https://blog.naver.com/llylllyl/223885916255
뼈대장,향토음식,제주 제주시 한경면 중산간서로 3647 1층,0507-1469-2271,평점 없음,단체 이용 가능 예약 무선 인터넷 남/녀 화장실 구분 포장,주차가능,"https://ldb-phinf.pstatic.net/20241019_101/1729309393692QXPGE_JPEG/IMG_5205.jpeg, https://ldb-phinf.pstatic.net/20241019_130/1729309393692OaFG2_JPEG/IMG_5206.jpeg",휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,03:00,03:05,,
성김대건신부님순례길쉼터,카페,제주 제주시 한경면 칠전로 1,전화번호 없음,평점 없음,,,이미지 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,https://blog.naver.com/patissier_jm/221201212482
마라힐링,마라탕,제주 제주시 한경면 중산간서로 3594,전화번호 없음,평점 없음,,,https://ldb-phinf.pstatic.net/20231103_141/1699005277063LnEm0_JPEG/1699005266670119540221775706134.jpg,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
CAFE&PUB 바람과노을,"카페,디저트","제주 제주시 한경면 노을해안로 1150 1, 2 층",064-772-4888,평점 없음,단체 이용 가능 무선 인터넷 포장 남/녀 화장실 구분 \ 반려동물 동반,주차가능,https://pup-review-phinf.pstatic.net/MjAyMzEwMjZfODgg/MDAxNjk4MzA0MDM0OTkx.ejFA-7ZAqzQNK4RGWhwWYYTRJ24G733T9c1JJGpjGsMg.70Kpc_j7LjZSpMS6qq63sQlAOUnusUwJMeYz5agunlog.JPEG/upload_a8f39795ea8ed194fe27566a674e3324.jpg?type=w1500_60_sharpen,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,,https://blog.naver.com/dlgnswn89/222204829156
337흑돼지,한식,제주 제주시 한경면 고산로 39,전화번호 없음,평점 없음,,,https://naverbooking-phinf.pstatic.net/20250702_15/1751443938721MEf8k_PNG/image.png,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
별아래 카페&게스트하우스,"카페,디저트",제주 제주시 한경면 한장중길 14,전화번호 없음,평점 없음,,,https://ldb-phinf.pstatic.net/20210321_124/16163353465219xhEC_JPEG/Pn0JUPQo3Mp4pWOBD_BfP-CD.jpg,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
플레이모두,요리주점,제주 제주시 한경면 일주서로 4459-10 2층,전화번호 없음,평점 없음,단체 이용 가능 예약 무선 인터넷 남/녀 화장실 구분,주차가능 무료,"https://ldb-phinf.pstatic.net/20240521_225/1716301207164lfox0_JPEG/737993861.613545.JPG, https://ldb-phinf.pstatic.net/20240521_213/1716302370263t3GIR_JPEG/IMG_0072.JPG",22:00,다음 날 01:00,휴무,휴무,22:00,다음 날 01:00,22:00,다음 날 01:00,22:00,다음 날 01:00,22:00,다음 날 01:00,22:00,다음 날 01:00,https://www.instagram.com/modu.jeju,https://blog.naver.com/modu_jeju
넝쿨담쟁이,한식,제주 제주시 한경면 고산로 32 넝쿨담쟁이,전화번호 없음,평점 없음,포장 예약,,"https://pup-review-phinf.pstatic.net/MjAyNDAzMTdfMTY5/MDAxNzEwNjQxNzk0NTU5.u5Ab86_REqlUuDiYA3RGRXTCOzemO184c9tT63GkI_sg.Z4B5xHVgQ2tixm6TG00kn1sSnleS05P0MZo9tD1H5wcg.JPEG/20240310_160034.jpg.jpg?type=w1500_60_sharpen, http://blogfiles.naver.net/MjAyMzEyMjdfMTM0/MDAxNzAzNjM0MTIzNTI5.7JXYxM-ar4WdkFQNzn6thCyX0w4Pv3tNDO2sZbYTAGEg.TmP3YxUdWrvzelCsjJatSDcuSBSU2biG0FFi1J6SwOog.JPEG.chaeeun2009/IMG_0125.jpg",08:00,20:00,08:00,20:00,08:00,20:00,08:00,20:00,08:00,20:00,08:00,20:00,08:00,20:00,,https://blog.naver.com/vin_gongan/222416605774
행복오뚜기식당,한식,제주 제주시 한경면 고산로 18,064-772-1456,평점 없음,,,"https://pup-review-phinf.pstatic.net/MjAyNTEyMjFfOCAg/MDAxNzY2MjgyNTY4MzA3.ATEeJjXv5YB1aA6k1TEGsMMeOflX1p1oxP1fitPbRpog.dCY05HWfHnxQyRpQ5UApKRBdUYmKeCch0WTxkOLTU2Mg.JPEG/20251023_190642.jpg.jpg?type=w1500_60_sharpen, http://blogfiles.naver.net/MjAyNDEyMThfMTAg/MDAxNzM0NTEzMDcxMDAz.UtjOTjLqd5slwfycGZ_XQ_FeTJl0Bh1AnI2Nlp6VTBMg.Ris3K_8_F85r8OUMLVEgpSk1or1k2OI6nTw-k5TT3awg.JPEG/900%A3%DF20241206%A3%DF102428.jpg",휴무,휴무,10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,,
아리아,종합분식,제주 제주시 한경면 노을해안로 1174-1,전화번호 없음,평점 없음,,,https://ldb-phinf.pstatic.net/20220507_18/1651930874577ENPhf_JPEG/1651930795736.jpg,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
넝쿨담쟁이,한식,제주 제주시 한경면 고산로 32 넝쿨담쟁이,전화번호 없음,평점 없음,포장 예약,,"https://pup-review-phinf.pstatic.net/MjAyNDAzMTdfMTY5/MDAxNzEwNjQxNzk0NTU5.u5Ab86_REqlUuDiYA3RGRXTCOzemO184c9tT63GkI_sg.Z4B5xHVgQ2tixm6TG00kn1sSnleS05P0MZo9tD1H5wcg.JPEG/20240310_160034.jpg.jpg?type=w1500_60_sharpen, http://blogfiles.naver.net/MjAyMzEyMjdfMTM0/MDAxNzAzNjM0MTIzNTI5.7JXYxM-ar4WdkFQNzn6thCyX0w4Pv3tNDO2sZbYTAGEg.TmP3YxUdWrvzelCsjJatSDcuSBSU2biG0FFi1J6SwOog.JPEG.chaeeun2009/IMG_0125.jpg",08:00,20:00,08:00,20:00,08:00,20:00,08:00,20:00,08:00,20:00,08:00,20:00,08:00,20:00,,https://blog.naver.com/vin_gongan/222416605774
카페올린,"카페,디저트",제주 제주시 한경면 판조로 253-6 카페올린,0507-1404-0361,평점 없음,,,"https://ldb-phinf.pstatic.net/20220726_89/1658761598617wG0zh_JPEG/20220725_124746.jpg, https://ldb-phinf.pstatic.net/20220726_4/1658761585342fMRUm_JPEG/20220725_124813.jpg",정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
비즘카페,"카페,디저트",제주 제주시 한경면 녹차분재로 552 101호,0507-1396-1904,평점 없음,단체 이용 가능 예약 무선 인터넷 \ 반려동물 동반 남/녀 화장실 구분,주차가능 무료,"https://ldb-phinf.pstatic.net/20240424_39/1713886243656VGMdp_JPEG/%B4%D9%BF%EE%B7%CE%B5%E5_%283%29.jpg, https://ldb-phinf.pstatic.net/20240424_94/1713886186561Uw6yO_JPEG/%B4%D9%BF%EE%B7%CE%B5%E5_%281%29.jpg",08:00,21:00,08:00,21:00,08:00,21:00,08:00,21:00,08:00,21:00,10:00,16:00,10:00,16:00,,
고관심해장국,해장국,제주 제주시 한경면 용고로 86,064-772-2825,평점 없음,단체 이용 가능 포장 출입구 휠체어 이용가능 좌석 휠체어 이용가능,주차가능 무료,https://ldb-phinf.pstatic.net/20230920_244/1695178295986MuW38_JPEG/1695178284053.jpg,08:00,14:00,08:00,14:00,08:00,14:00,08:00,14:00,08:00,14:00,08:00,14:00,08:00,14:00,http://instagram.com/gosan_bob,
